Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04381933020939503	46.45173725526907	0.03019	0.03176	4.63286	95.2
7943.0	0.03872709258387466	42.854897425837194	0.02839	0.02634	4.63286	95.2
6310.0	0.034567506418600694	38.693459878198844	0.02698	0.02161	4.63286	95.2
5012.0	0.03122839252987576	34.26000407893641	0.02581	0.01758	4.63286	95.2
3981.0	0.02845988404755016	29.58257074100553	0.02475	0.01405	4.63286	95.2
3162.0	0.027022398117117586	24.952847250010283	0.0245	0.0114	4.63286	95.2
2512.0	0.02569051593487371	20.395251286474625	0.02408	0.008953	4.63286	95.2
1995.0	0.02450569935749641	16.717159871900886	0.02347	0.007049	4.63286	95.2
1585.0	0.02399986408294847	12.944156121814759	0.02339	0.005376	4.63286	95.2
1259.0	0.02376262493917707	9.597889171443917	0.02343	0.003962	4.63286	95.2
1000.0	0.023679358711755687	6.856707421204147	0.02351	0.002827	4.63286	95.2
794.3	0.023726760187602523	4.610028156760957	0.02365	0.001907	4.63286	95.2
631.0	0.024052754852615117	2.492450118181089	0.02403	0.001046	4.63286	95.2
501.2	0.024254688899468493	1.1266323915520124	0.02425	0.0004769	4.63286	95.2
398.1	0.024470018709996932	0.07085285673456228	0.02447	3.026e-05	4.63286	95.2
316.2	0.024672327681230243	-0.7870416846123508	0.02467	-0.0003389	4.63286	95.2
251.2	0.02490862662311995	-1.5079803635384217	0.0249	-0.0006555	4.63286	95.2
199.5	0.025166443375256663	-2.071313530123559	0.02515	-0.0009096	4.63286	95.2
158.5	0.02538445579483634	-2.515240203570611	0.02536	-0.001114	4.63286	95.2
125.9	0.025662745683188305	-2.894738177321744	0.02563	-0.001296	4.63286	95.2
100.0	0.02591975356750137	-3.173699278358226	0.02588	-0.001435	4.63286	95.2
79.43	0.02624729747993115	-3.4401673697255575	0.0262	-0.001575	4.63286	95.2
63.1	0.0265254995240429	-3.707031071487734	0.02647	-0.001715	4.63286	95.2
52.0	0.02667402311238408	-3.9705316721871498	0.02661	-0.001847	4.63286	95.2
39.81	0.027066139011687647	-4.0062846537476196	0.027	-0.001891	4.63286	95.2
31.62	0.027304821918481725	-4.242595221572406	0.02723	-0.00202	4.63286	95.2
25.12	0.027593887004189896	-4.468776316186292	0.02751	-0.00215	4.63286	95.2
19.95	0.027885842286005994	-4.751697605113688	0.02779	-0.00231	4.63286	95.2
15.85	0.028113260945681846	-5.144794387578164	0.028	-0.002521	4.63286	95.2
12.59	0.028481620828176193	-5.510423534175543	0.02835	-0.002735	4.63286	95.2
10.0	0.028807161002084185	-5.987664227977536	0.02865	-0.003005	4.63286	95.2
7.943	0.029190790054399007	-6.554346545724353	0.029	-0.003332	4.63286	95.2
6.31	0.029669344802337648	-7.282626592278908	0.02943	-0.003761	4.63286	95.2
5.012	0.030153653244673357	-8.002729642892923	0.02986	-0.004198	4.63286	95.2
3.981	0.030783685760480337	-8.693663032504867	0.03043	-0.004653	4.63286	95.2
3.162	0.03158517254978988	-9.521966459233687	0.03115	-0.005225	4.63286	95.2
2.512	0.032399810570433896	-10.177519208990024	0.03189	-0.005725	4.63286	95.2
1.995	0.033421645216835154	-10.887987532144692	0.03282	-0.006313	4.63286	95.2
1.585	0.034580995373181496	-11.389541936713798	0.0339	-0.006829	4.63286	95.2
1.259	0.035879028428874714	-11.806330429225374	0.03512	-0.007341	4.63286	95.2
1.0	0.037207166836511485	-11.956229771656725	0.0364	-0.007708	4.63286	95.2
0.7943	0.03858212991787779	-12.205529339473939	0.03771	-0.008157	4.63286	95.2
0.631	0.03991597279285574	-11.887031637550956	0.03906	-0.008222	4.63286	95.2
0.5012	0.04130314051013555	-11.527575078852783	0.04047	-0.008254	4.63286	95.2
0.3981	0.042591528218649304	-11.133170750771194	0.04179	-0.008224	4.63286	95.2
0.3162	0.04381281968784936	-10.636686049083917	0.04306	-0.008087	4.63286	95.2
0.2512	0.04486813122919206	-10.192914022209582	0.04416	-0.00794	4.63286	95.2
0.1995	0.04592569325551874	-9.840529693575949	0.04525	-0.007849	4.63286	95.2
0.1585	0.04689176133394864	-9.563964855636367	0.04624	-0.007791	4.63286	95.2
0.1259	0.04782761478476634	-9.439476687988442	0.04718	-0.007844	4.63286	95.2
0.1	0.04871456949414621	-9.403154546489464	0.04806	-0.007959	4.63286	95.2
0.07943	0.0496178112072671	-9.551166635935733	0.04893	-0.008233	4.63286	95.2
0.0631	0.05047052502203638	-9.827001782650585	0.04973	-0.008614	4.63286	95.2
0.05012	0.05139718626539783	-10.293280386583444	0.05057	-0.009184	4.63286	95.2
0.03981	0.052277566890588927	-10.983219385248082	0.05132	-0.00996	4.63286	95.2
0.03162	0.053290341526396695	-11.978363451742885	0.05213	-0.01106	4.63286	95.2
0.02512	0.054391691461104605	-13.221218456364136	0.05295	-0.01244	4.63286	95.2
0.01995	0.05563587781279271	-14.840534751252068	0.05378	-0.01425	4.63286	95.2
0.01585	0.05721787919872599	-16.854623538731435	0.05476	-0.01659	4.63286	95.2
0.01259	0.05914562536654761	-19.157924242842515	0.05587	-0.01941	4.63286	95.2
0.01	0.06176047684401408	-21.884099750857278	0.05731	-0.02302	4.63286	95.2
