Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04096928239547283	42.635875090627174	0.03014	0.02775	4.45534	91.53
7943.0	0.0366722251847362	39.345470326796644	0.02836	0.02325	4.45534	91.53
6310.0	0.033048075586938494	35.455046488327376	0.02692	0.01917	4.45534	91.53
5012.0	0.030195873890318196	31.595071503687482	0.02572	0.01582	4.45534	91.53
3981.0	0.027688614988836114	27.185091133715137	0.02463	0.01265	4.45534	91.53
3162.0	0.02647539423691364	23.059350932767877	0.02436	0.01037	4.45534	91.53
2512.0	0.025279274040209306	19.014079793167333	0.0239	0.008236	4.45534	91.53
1995.0	0.024155731079807955	15.826800948471524	0.02324	0.006588	4.45534	91.53
1585.0	0.023664944538282776	12.54456417942433	0.0231	0.00514	4.45534	91.53
1259.0	0.023396493861260494	9.583101524286565	0.02307	0.003895	4.45534	91.53
1000.0	0.023274780965671836	7.224556471202654	0.02309	0.002927	4.45534	91.53
794.3	0.023235818556702495	5.205144741813239	0.02314	0.002108	4.45534	91.53
631.0	0.023500611928203064	3.3688945110492137	0.02346	0.001381	4.45534	91.53
501.2	0.023597161694576745	2.18531554425298	0.02358	0.0008998	4.45534	91.53
398.1	0.02370576774563524	1.2639284023259403	0.0237	0.0005229	4.45534	91.53
316.2	0.023801040959588304	0.535868430331955	0.0238	0.0002226	4.45534	91.53
251.2	0.02393001164713674	-0.05652958275659676	0.02393	-2.361e-05	4.45534	91.53
199.5	0.0240610067123136	-0.524125075195704	0.02406	-0.0002201	4.45534	91.53
158.5	0.024173015352661323	-0.9049941818197397	0.02417	-0.0003818	4.45534	91.53
125.9	0.02431526757430401	-1.1926452410612742	0.02431	-0.0005061	4.45534	91.53
100.0	0.024457590774440558	-1.4275294272448456	0.02445	-0.0006093	4.45534	91.53
79.43	0.024630160672638738	-1.6458117876118878	0.02462	-0.0007074	4.45534	91.53
63.1	0.024812153317477305	-1.7933726912926862	0.0248	-0.0007765	4.45534	91.53
52.0	0.024942839053323503	-1.8384415217506764	0.02493	-0.0008002	4.45534	91.53
39.81	0.025124935869370892	-1.9757041828374367	0.02511	-0.0008662	4.45534	91.53
31.62	0.025275886057663736	-2.031492634802265	0.02526	-0.000896	4.45534	91.53
25.12	0.02544554838002121	-2.0030713217651566	0.02543	-0.0008894	4.45534	91.53
19.95	0.02558513826423457	-1.9710752415074764	0.02557	-0.00088	4.45534	91.53
15.85	0.025734260501518204	-1.907520616854282	0.02572	-0.0008566	4.45534	91.53
12.59	0.025912072916113832	-1.7490793272931502	0.0259	-0.0007909	4.45534	91.53
10.0	0.026000595393952036	-1.6357588830982037	0.02599	-0.0007422	4.45534	91.53
7.943	0.026079105790076468	-1.5141285083194402	0.02607	-0.0006891	4.45534	91.53
6.31	0.02618883227656399	-1.4880862345011847	0.02618	-0.0006801	4.45534	91.53
5.012	0.026287409549249997	-1.3604100472004301	0.02628	-0.0006241	4.45534	91.53
3.981	0.02637737717135652	-1.355117281031586	0.02637	-0.0006238	4.45534	91.53
3.162	0.026426447087907975	-1.265636138067041	0.02642	-0.0005837	4.45534	91.53
2.512	0.02650498824070669	-1.1116148370024532	0.0265	-0.0005142	4.45534	91.53
1.995	0.02656575632275505	-1.1927706622186487	0.02656	-0.000553	4.45534	91.53
1.585	0.02656494026513141	-1.1050070977067084	0.02656	-0.0005123	4.45534	91.53
1.259	0.02667434614475114	-1.0343052502788215	0.02667	-0.0004815	4.45534	91.53
1.0	0.02674531352611145	-1.142121701180396	0.02674	-0.0005331	4.45534	91.53
0.7943	0.026808717033084597	-1.4611531226533157	0.0268	-0.0006836	4.45534	91.53
0.631	0.02680940849851037	-1.5179828891198937	0.0268	-0.0007102	4.45534	91.53
0.5012	0.026878984095571767	-1.481427779059861	0.02687	-0.0006949	4.45534	91.53
0.3981	0.026969490116796797	-1.5200216612661517	0.02696	-0.0007154	4.45534	91.53
0.3162	0.02704256285265877	-1.7465243858257462	0.02703	-0.0008242	4.45534	91.53
0.2512	0.02710478048241675	-1.8922509197320598	0.02709	-0.000895	4.45534	91.53
0.1995	0.027219006025202316	-2.1412748889731104	0.0272	-0.001017	4.45534	91.53
0.1585	0.027293817981367135	-2.3938092878913086	0.02727	-0.00114	4.45534	91.53
0.1259	0.027419473754979325	-2.656835816485948	0.02739	-0.001271	4.45534	91.53
0.1	0.02754375980145049	-3.230138956497177	0.0275	-0.001552	4.45534	91.53
0.07943	0.027692475801199143	-3.527807515876111	0.02764	-0.001704	4.45534	91.53
0.0631	0.02785075682993193	-4.085030489944475	0.02778	-0.001984	4.45534	91.53
0.05012	0.02810070525805358	-4.6048145176319055	0.02801	-0.002256	4.45534	91.53
0.03981	0.028349753244076042	-5.268168138014885	0.02823	-0.002603	4.45534	91.53
0.03162	0.028667195607523246	-6.00293832896406	0.02851	-0.002998	4.45534	91.53
0.02512	0.029007573080145812	-6.8584624612736045	0.0288	-0.003464	4.45534	91.53
0.01995	0.02941189725264251	-7.796750856546972	0.02914	-0.00399	4.45534	91.53
0.01585	0.029859984862688725	-9.028888121907837	0.02949	-0.004686	4.45534	91.53
0.01259	0.030450595002396916	-10.298787839974608	0.02996	-0.005444	4.45534	91.53
0.01	0.03115075530384456	-11.731975925654908	0.0305	-0.006334	4.45534	91.53
