Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.039008154275740864	39.267704308213254	0.0302	0.02469	4.40552	90.37
7943.0	0.03518528811875782	35.87652290267224	0.02851	0.02062	4.40552	90.37
6310.0	0.032062863253302876	32.10388154184501	0.02716	0.01704	4.40552	90.37
5012.0	0.02953058922541167	28.05764997483505	0.02606	0.01389	4.40552	90.37
3981.0	0.02736573039405307	23.792421858974695	0.02504	0.01104	4.40552	90.37
3162.0	0.026395016650875597	19.70084166008687	0.02485	0.008898	4.40552	90.37
2512.0	0.025177642244658256	15.936330904458035	0.02421	0.006913	4.40552	90.37
1995.0	0.02448624667032496	12.562816858807206	0.0239	0.005326	4.40552	90.37
1585.0	0.024177278920507164	9.29245815782499	0.02386	0.003904	4.40552	90.37
1259.0	0.024110084943856996	6.39635222560113	0.02396	0.002686	4.40552	90.37
1000.0	0.024168739230667372	3.9954229228559743	0.02411	0.001684	4.40552	90.37
794.3	0.02433527160316893	2.029946354819271	0.02432	0.000862	4.40552	90.37
631.0	0.024790244048818882	0.25423535226143623	0.02479	0.00011	4.40552	90.37
501.2	0.025102932611350413	-0.8758039180941697	0.0251	-0.0003837	4.40552	90.37
398.1	0.025412108990794133	-1.7688397808586591	0.0254	-0.0007844	4.40552	90.37
316.2	0.025723316757370152	-2.439725890344718	0.0257	-0.001095	4.40552	90.37
251.2	0.02604626606636736	-3.023886766366331	0.02601	-0.001374	4.40552	90.37
199.5	0.026387525253422306	-3.439265661824823	0.02634	-0.001583	4.40552	90.37
158.5	0.0267082509535911	-3.784821400953046	0.02665	-0.001763	4.40552	90.37
125.9	0.027047593626790534	-4.051507751364812	0.02698	-0.001911	4.40552	90.37
100.0	0.027395686248020874	-4.259955505758897	0.02732	-0.002035	4.40552	90.37
79.43	0.027785024455630768	-4.48347733684853	0.0277	-0.002172	4.40552	90.37
63.1	0.028151911640242125	-4.631132137282913	0.02806	-0.002273	4.40552	90.37
52.0	0.028463403099418732	-4.642946677481239	0.02837	-0.002304	4.40552	90.37
39.81	0.02879811016368956	-4.966207441267652	0.02869	-0.002493	4.40552	90.37
31.62	0.02917581205382294	-5.106775893948466	0.02906	-0.002597	4.40552	90.37
25.12	0.02949467038296919	-5.269878446235811	0.02937	-0.002709	4.40552	90.37
19.95	0.029817958095751627	-5.513658492153979	0.02968	-0.002865	4.40552	90.37
15.85	0.03021423507223044	-5.791730136869982	0.03006	-0.003049	4.40552	90.37
12.59	0.030660930775173803	-6.227517854381901	0.03048	-0.003326	4.40552	90.37
10.0	0.031011221017560722	-6.5305533179985	0.03081	-0.003527	4.40552	90.37
7.943	0.03146173682427593	-7.252866148551704	0.03121	-0.003972	4.40552	90.37
6.31	0.032079047679131625	-7.829518868237943	0.03178	-0.00437	4.40552	90.37
5.012	0.03271508595434222	-8.449362515874395	0.03236	-0.004807	4.40552	90.37
3.981	0.03340012797879673	-9.205122816755418	0.03297	-0.005343	4.40552	90.37
3.162	0.03430622598013369	-9.952156253116652	0.03379	-0.005929	4.40552	90.37
2.512	0.03539255725431549	-10.587633630569815	0.03479	-0.006503	4.40552	90.37
1.995	0.03655567136574023	-11.11474328512242	0.03587	-0.007047	4.40552	90.37
1.585	0.0379378363247036	-11.471353638779172	0.03718	-0.007545	4.40552	90.37
1.259	0.03929357372395644	-11.607338468980096	0.03849	-0.007906	4.40552	90.37
1.0	0.04079745428332508	-11.488958824011133	0.03998	-0.008126	4.40552	90.37
0.7943	0.042258020256514615	-11.429589895782028	0.04142	-0.008374	4.40552	90.37
0.631	0.04371594217216415	-10.811273856950928	0.04294	-0.0082	4.40552	90.37
0.5012	0.04500768085560508	-10.10148748778625	0.04431	-0.007894	4.40552	90.37
0.3981	0.04622480174105671	-9.355137529260015	0.04561	-0.007514	4.40552	90.37
0.3162	0.04718870135954156	-8.584799411889716	0.04666	-0.007044	4.40552	90.37
0.2512	0.04807398120605365	-7.966777640255581	0.04761	-0.006663	4.40552	90.37
0.1995	0.048824141170121974	-7.377120867865795	0.04842	-0.006269	4.40552	90.37
0.1585	0.04953460306694704	-6.9560099348392885	0.04917	-0.005999	4.40552	90.37
0.1259	0.05011076187806368	-6.685656245229576	0.04977	-0.005834	4.40552	90.37
0.1	0.050721669737894076	-6.555875872094231	0.05039	-0.005791	4.40552	90.37
0.07943	0.0512542557842761	-6.547091861104088	0.05092	-0.005844	4.40552	90.37
0.0631	0.051818400747224914	-6.742651516422924	0.05146	-0.006084	4.40552	90.37
0.05012	0.052388326982258177	-7.069940966018567	0.05199	-0.006448	4.40552	90.37
0.03981	0.053039696680882334	-7.548957290323225	0.05258	-0.006968	4.40552	90.37
0.03162	0.053750297710803425	-8.130705353372033	0.05321	-0.007602	4.40552	90.37
0.02512	0.05455451604587837	-8.951933289722241	0.05389	-0.008489	4.40552	90.37
0.01995	0.05538678094997036	-10.031710120301472	0.05454	-0.009648	4.40552	90.37
0.01585	0.056424676339346426	-11.200403294131819	0.05535	-0.01096	4.40552	90.37
0.01259	0.05774075943386959	-12.736532790795938	0.05632	-0.01273	4.40552	90.37
0.01	0.05919767731930029	-14.508083159032543	0.05731	-0.01483	4.40552	90.37
