Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04237483333300557	43.63265882197411	0.03067	0.02924	4.19414	86.41
7943.0	0.0377888052205941	40.27731438536627	0.02883	0.02443	4.19414	86.41
6310.0	0.034003449824981	36.34080043482901	0.02739	0.02015	4.19414	86.41
5012.0	0.030941422074623526	32.138857204623726	0.0262	0.01646	4.19414	86.41
3981.0	0.02835378105297422	27.631484561844005	0.02512	0.01315	4.19414	86.41
3162.0	0.02706491455741178	23.287541778512956	0.02486	0.0107	4.19414	86.41
2512.0	0.0258507486158525	19.083986312004924	0.02443	0.008452	4.19414	86.41
1995.0	0.02474379930406808	15.705572848022934	0.02382	0.006698	4.19414	86.41
1585.0	0.024262864628893266	12.254740846522461	0.02371	0.00515	4.19414	86.41
1259.0	0.024040126892343975	9.213124812184997	0.02373	0.003849	4.19414	86.41
1000.0	0.02393306125425663	6.692074708288441	0.02377	0.002789	4.19414	86.41
794.3	0.023969288767086937	4.661607239677435	0.02389	0.001948	4.19414	86.41
631.0	0.024278984657518116	2.7999461032388284	0.02425	0.001186	4.19414	86.41
501.2	0.024429636370809946	1.6093487144101402	0.02442	0.0006861	4.19414	86.41
398.1	0.024581868716800195	0.7064878202687693	0.02458	0.0003031	4.19414	86.41
316.2	0.02473000308875031	-0.028636303106137122	0.02473	-1.236e-05	4.19414	86.41
251.2	0.024891582763858146	-0.6461327250736879	0.02489	-0.0002807	4.19414	86.41
199.5	0.02508466781143414	-1.1053424258788223	0.02508	-0.0004839	4.19414	86.41
158.5	0.025248314288482704	-1.4704352306205484	0.02524	-0.0006479	4.19414	86.41
125.9	0.025431933489217844	-1.755289062827099	0.02542	-0.000779	4.19414	86.41
100.0	0.025625571334899053	-1.997495310511067	0.02561	-0.0008932	4.19414	86.41
79.43	0.025848346014590566	-2.15882683794915	0.02583	-0.0009737	4.19414	86.41
63.1	0.026040536784021948	-2.275660274405126	0.02602	-0.001034	4.19414	86.41
52.0	0.0262189779884724	-2.180123215641255	0.0262	-0.0009974	4.19414	86.41
39.81	0.026456596455326598	-2.569324230724472	0.02643	-0.001186	4.19414	86.41
31.62	0.02664694361460616	-2.576786631096729	0.02662	-0.001198	4.19414	86.41
25.12	0.026835911406173633	-2.5180241855494088	0.02681	-0.001179	4.19414	86.41
19.95	0.027036113700012434	-2.5184577307303573	0.02701	-0.001188	4.19414	86.41
15.85	0.02721507530763051	-2.4597408077528593	0.02719	-0.001168	4.19414	86.41
12.59	0.02745489867036482	-2.440330300975395	0.02743	-0.001169	4.19414	86.41
10.0	0.027627991414686665	-2.0678508062589795	0.02761	-0.0009969	4.19414	86.41
7.943	0.027749909927781747	-2.170539299324114	0.02773	-0.001051	4.19414	86.41
6.31	0.02786812740389996	-2.0666888025311776	0.02785	-0.001005	4.19414	86.41
5.012	0.028045367547778723	-1.8968333699141982	0.02803	-0.0009283	4.19414	86.41
3.981	0.028145508160983698	-1.9020992608600436	0.02813	-0.0009342	4.19414	86.41
3.162	0.02832508156457806	-1.8697972488303964	0.02831	-0.0009242	4.19414	86.41
2.512	0.0284539411744665	-1.7936340106724482	0.02844	-0.0008906	4.19414	86.41
1.995	0.0285057712333836	-1.9060052260611813	0.02849	-0.0009481	4.19414	86.41
1.585	0.02860486616661578	-1.847293826081737	0.02859	-0.0009221	4.19414	86.41
1.259	0.028714729045561268	-1.8352326944625639	0.0287	-0.0009196	4.19414	86.41
1.0	0.02883657576342933	-1.9427788261133494	0.02882	-0.0009776	4.19414	86.41
0.7943	0.028993455399451785	-2.3048270437808975	0.02897	-0.001166	4.19414	86.41
0.631	0.029061744200925034	-2.216540141577501	0.02904	-0.001124	4.19414	86.41
0.5012	0.029143535149325998	-2.302789415777017	0.02912	-0.001171	4.19414	86.41
0.3981	0.02933550458062721	-2.3893590283902686	0.02931	-0.001223	4.19414	86.41
0.3162	0.029421542175759582	-2.6533194752761022	0.02939	-0.001362	4.19414	86.41
0.2512	0.029647314701335095	-2.8749513172635734	0.02961	-0.001487	4.19414	86.41
0.1995	0.02978557048303759	-3.169800074779129	0.02974	-0.001647	4.19414	86.41
0.1585	0.02998431783449475	-3.449271271516322	0.02993	-0.001804	4.19414	86.41
0.1259	0.0301964385979539	-3.8014532843057096	0.03013	-0.002002	4.19414	86.41
0.1	0.03045190838026412	-4.203314981363855	0.03037	-0.002232	4.19414	86.41
0.07943	0.03070449414987975	-4.728309419228569	0.0306	-0.002531	4.19414	86.41
0.0631	0.031047513926238925	-5.194595984433946	0.03092	-0.002811	4.19414	86.41
0.05012	0.03140865977720157	-5.761417346538872	0.03125	-0.003153	4.19414	86.41
0.03981	0.031794353287966086	-6.499595588723131	0.03159	-0.003599	4.19414	86.41
0.03162	0.0322569057567523	-7.236054969245261	0.032	-0.004063	4.19414	86.41
0.02512	0.03269783943932687	-7.995293668734974	0.03238	-0.004548	4.19414	86.41
0.01995	0.03332857964270305	-8.869937307250684	0.03293	-0.005139	4.19414	86.41
0.01585	0.03397706027601564	-10.008468227362311	0.03346	-0.005905	4.19414	86.41
0.01259	0.034751785580024515	-11.114311664007884	0.0341	-0.006699	4.19414	86.41
0.01	0.035642121205113474	-12.479637869903568	0.0348	-0.007702	4.19414	86.41
