Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04385630399383879	45.48037902656606	0.03075	0.03127	3.9339	81.0
7943.0	0.03894585215398425	41.585891621665326	0.02913	0.02585	3.9339	81.0
6310.0	0.034915306099188075	37.365483768614276	0.02775	0.02119	3.9339	81.0
5012.0	0.03173828130192308	32.79379869351327	0.02668	0.01719	3.9339	81.0
3981.0	0.029045958410766893	27.9413675753556	0.02566	0.01361	3.9339	81.0
3162.0	0.027709639117101472	23.2990473998585	0.02545	0.01096	3.9339	81.0
2512.0	0.026491038126128616	18.71742086244822	0.02509	0.008501	3.9339	81.0
1995.0	0.0254078857050326	15.01857312027329	0.02454	0.006584	3.9339	81.0
1585.0	0.025013243472208877	11.28073271122707	0.02453	0.004893	3.9339	81.0
1259.0	0.024889982000797027	7.962771208681172	0.02465	0.003448	3.9339	81.0
1000.0	0.024904311454043454	5.245876515990789	0.0248	0.002277	3.9339	81.0
794.3	0.025075562306755953	3.0518177297388918	0.02504	0.001335	3.9339	81.0
631.0	0.02553462924030815	1.0910239304728409	0.02553	0.0004862	3.9339	81.0
501.2	0.02585013241566859	-0.18339019759218997	0.02585	-8.274e-05	3.9339	81.0
398.1	0.02616537238489068	-1.1610880651750974	0.02616	-0.0005302	3.9339	81.0
316.2	0.02647459614422853	-1.9026634983018258	0.02646	-0.000879	3.9339	81.0
251.2	0.026805111452855405	-2.4802682389637387	0.02678	-0.00116	3.9339	81.0
199.5	0.027145406535913217	-2.926701236001944	0.02711	-0.001386	3.9339	81.0
158.5	0.027454016391049236	-3.2448897323519827	0.02741	-0.001554	3.9339	81.0
125.9	0.027791492960976386	-3.488371287363273	0.02774	-0.001691	3.9339	81.0
100.0	0.028127461830033652	-3.662992655416442	0.02807	-0.001797	3.9339	81.0
79.43	0.02850406462243587	-3.8421537886543153	0.02844	-0.00191	3.9339	81.0
63.1	0.028810061853456685	-3.9966341685770854	0.02874	-0.002008	3.9339	81.0
52.0	0.02911269029134889	-4.0497206877115275	0.02904	-0.002056	3.9339	81.0
39.81	0.029454884162053666	-4.086448320559742	0.02938	-0.002099	3.9339	81.0
31.62	0.02979911575869324	-4.176029650484983	0.02972	-0.00217	3.9339	81.0
25.12	0.030141129706764476	-4.204799413823526	0.03006	-0.00221	3.9339	81.0
19.95	0.030522747517220658	-4.219893277774142	0.03044	-0.002246	3.9339	81.0
15.85	0.03085457808818652	-4.243322233233759	0.03077	-0.002283	3.9339	81.0
12.59	0.03116773923466378	-4.300152261730522	0.03108	-0.002337	3.9339	81.0
10.0	0.03162237437321872	-4.136478532716113	0.03154	-0.002281	3.9339	81.0
7.943	0.03195145223616605	-4.092004839029827	0.03187	-0.00228	3.9339	81.0
6.31	0.03236574530271163	-3.9206440158021048	0.03229	-0.002213	3.9339	81.0
5.012	0.032700230335580206	-3.7557991099543147	0.03263	-0.002142	3.9339	81.0
3.981	0.033066560283767046	-3.635997528834489	0.033	-0.002097	3.9339	81.0
3.162	0.033348652581476214	-3.3986443691111594	0.03329	-0.001977	3.9339	81.0
2.512	0.033604097012120415	-3.2515200308368253	0.03355	-0.001906	3.9339	81.0
1.995	0.03384066046932299	-3.1355015047780515	0.03379	-0.001851	3.9339	81.0
1.585	0.034025084878659746	-2.949860244769189	0.03398	-0.001751	3.9339	81.0
1.259	0.03427353832040105	-2.8882845670690096	0.03423	-0.001727	3.9339	81.0
1.0	0.03443343638093648	-2.8781931013598707	0.03439	-0.001729	3.9339	81.0
0.7943	0.03465877008781472	-3.0398962740174387	0.03461	-0.001838	3.9339	81.0
0.631	0.03488950793576774	-3.052663864663317	0.03484	-0.001858	3.9339	81.0
0.5012	0.03513947347357385	-3.0407252083730723	0.03509	-0.001864	3.9339	81.0
0.3981	0.03530263204068501	-3.129054758061632	0.03525	-0.001927	3.9339	81.0
0.3162	0.035533930953385945	-3.1571120502609427	0.03548	-0.001957	3.9339	81.0
0.2512	0.03575858101211512	-3.280086032923575	0.0357	-0.002046	3.9339	81.0
0.1995	0.036017865011685524	-3.517789323564555	0.03595	-0.00221	3.9339	81.0
0.1585	0.036246975335881476	-3.734688868782563	0.03617	-0.002361	3.9339	81.0
0.1259	0.03654133582670453	-4.051879344437759	0.03645	-0.002582	3.9339	81.0
0.1	0.03682950778927137	-4.419466510183502	0.03672	-0.002838	3.9339	81.0
0.07943	0.03715233625224664	-4.837410896206986	0.03702	-0.003133	3.9339	81.0
0.0631	0.037499870413109426	-5.292504151758532	0.03734	-0.003459	3.9339	81.0
0.05012	0.0379568221667726	-5.983959539099903	0.03775	-0.003957	3.9339	81.0
0.03981	0.03841374837216488	-6.589239240866712	0.03816	-0.004408	3.9339	81.0
0.03162	0.03895348795679278	-7.273887398505894	0.03864	-0.004932	3.9339	81.0
0.02512	0.03960708138704492	-8.221754574106097	0.0392	-0.005664	3.9339	81.0
0.01995	0.040338520163734314	-9.196589124209988	0.03982	-0.006447	3.9339	81.0
0.01585	0.04117303505936865	-10.218217299665536	0.04052	-0.007304	3.9339	81.0
0.01259	0.04206188150808283	-11.414119132455273	0.04123	-0.008324	3.9339	81.0
0.01	0.0432176782000144	-12.76219191332562	0.04215	-0.009547	3.9339	81.0
