Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04185633165961872	44.35146928817304	0.02993	0.02926	4.89218	100.0
7943.0	0.037218191788425184	40.903525283705065	0.02813	0.02437	4.89218	100.0
6310.0	0.03339819456198194	37.065469042254705	0.02665	0.02013	4.89218	100.0
5012.0	0.030383554762403953	32.93690730816913	0.0255	0.01652	4.89218	100.0
3981.0	0.02773837233869356	28.486821249763597	0.02438	0.01323	4.89218	100.0
3162.0	0.026426586991134517	24.169419464343378	0.02411	0.01082	4.89218	100.0
2512.0	0.025173819813449055	19.971050475182548	0.02366	0.008598	4.89218	100.0
1995.0	0.024014255849390796	16.62840040034309	0.02301	0.006872	4.89218	100.0
1585.0	0.023501272816594424	13.203665859691107	0.02288	0.005368	4.89218	100.0
1259.0	0.023221943415657524	10.12918245105039	0.02286	0.004084	4.89218	100.0
1000.0	0.02308451333686721	7.632366873405859	0.02288	0.003066	4.89218	100.0
794.3	0.023050175726011285	5.604238505342585	0.02294	0.002251	4.89218	100.0
631.0	0.02329943752539962	3.7331040549183916	0.02325	0.001517	4.89218	100.0
501.2	0.023393352153977417	2.5603008939086584	0.02337	0.001045	4.89218	100.0
398.1	0.023489882283442804	1.66203853968788	0.02348	0.0006813	4.89218	100.0
316.2	0.02359317584408678	0.940110463287053	0.02359	0.0003871	4.89218	100.0
251.2	0.023700523332829595	0.38075748656032443	0.0237	0.0001575	4.89218	100.0
199.5	0.023820001015657746	-0.016731714146258212	0.02382	-6.956e-06	4.89218	100.0
158.5	0.02391035449423534	-0.311996518555482	0.02391	-0.0001302	4.89218	100.0
125.9	0.024030944875514156	-0.508090327087722	0.02403	-0.0002131	4.89218	100.0
100.0	0.02414140335792433	-0.6177926022761382	0.02414	-0.0002603	4.89218	100.0
79.43	0.02426170704711439	-0.6796764984532405	0.02426	-0.0002878	4.89218	100.0
63.1	0.024352080299021684	-0.7489202451719175	0.02435	-0.0003183	4.89218	100.0
52.0	0.024421143251084708	-0.554405002055177	0.02442	-0.0002363	4.89218	100.0
39.81	0.024491899170950383	-0.7135283522095842	0.02449	-0.000305	4.89218	100.0
31.62	0.024511482700155043	-0.6302047825988228	0.02451	-0.0002696	4.89218	100.0
25.12	0.02458133516390027	-0.5971784848702505	0.02458	-0.0002562	4.89218	100.0
19.95	0.024591491061747357	-0.6309503823813434	0.02459	-0.0002708	4.89218	100.0
15.85	0.024631060837081296	-0.5317677270786922	0.02463	-0.0002286	4.89218	100.0
12.59	0.024651422251870173	-0.615470135787102	0.02465	-0.0002648	4.89218	100.0
10.0	0.02467133653128667	-0.5963933839065522	0.02467	-0.0002568	4.89218	100.0
7.943	0.024691173250576817	-0.5585523389329692	0.02469	-0.0002407	4.89218	100.0
6.31	0.024741000510286566	-0.5152775767359258	0.02474	-0.0002225	4.89218	100.0
5.012	0.024781560475684333	-0.6429898051125158	0.02478	-0.0002781	4.89218	100.0
3.981	0.024811874677258868	-0.7043261788604138	0.02481	-0.000305	4.89218	100.0
3.162	0.02482176854476731	-0.6839618477119395	0.02482	-0.0002963	4.89218	100.0
2.512	0.02486212038604109	-0.7483057849079326	0.02486	-0.0003247	4.89218	100.0
1.995	0.024902695616338403	-0.8430384985338519	0.0249	-0.0003664	4.89218	100.0
1.585	0.024973599580356852	-0.9728104145744415	0.02497	-0.000424	4.89218	100.0
1.259	0.025023873882554636	-1.0081825744386552	0.02502	-0.0004403	4.89218	100.0
1.0	0.025095303401433504	-1.1779485023630114	0.02509	-0.0005159	4.89218	100.0
0.7943	0.025149095047138373	-1.5409623063165356	0.02514	-0.0006763	4.89218	100.0
0.631	0.02523930809590469	-1.556118551849798	0.02523	-0.0006854	4.89218	100.0
0.5012	0.0253001222004954	-1.6207956749538126	0.02529	-0.0007156	4.89218	100.0
0.3981	0.02539157791256778	-1.7303120076806977	0.02538	-0.0007667	4.89218	100.0
0.3162	0.025473764372192814	-1.8836006327916106	0.02546	-0.0008373	4.89218	100.0
0.2512	0.025586423266255875	-2.052985301781076	0.02557	-0.0009166	4.89218	100.0
0.1995	0.025678768244602385	-2.190729815637986	0.02566	-0.0009816	4.89218	100.0
0.1585	0.02585236014370835	-2.3831760960510886	0.02583	-0.001075	4.89218	100.0
0.1259	0.02591683122991698	-2.6073806940350153	0.02589	-0.001179	4.89218	100.0
0.1	0.02603384199460387	-2.9217532166662292	0.026	-0.001327	4.89218	100.0
0.07943	0.026194254789934375	-3.3310098099182093	0.02615	-0.001522	4.89218	100.0
0.0631	0.026366488674072625	-3.7511958583653167	0.02631	-0.001725	4.89218	100.0
0.05012	0.026579944112055612	-4.15749237000645	0.02651	-0.001927	4.89218	100.0
0.03981	0.026790401284788552	-4.708228383076612	0.0267	-0.002199	4.89218	100.0
0.03162	0.027032895220453174	-5.238179611681356	0.02692	-0.002468	4.89218	100.0
0.02512	0.027341785402566526	-6.040046963413381	0.02719	-0.0028770000000000002	4.89218	100.0
0.01995	0.027610212983604453	-6.904172879836591	0.02741	-0.003319	4.89218	100.0
0.01585	0.02805851029545225	-7.7835595264654005	0.0278	-0.0038	4.89218	100.0
0.01259	0.028502913254613117	-8.896547749657302	0.02816	-0.004408	4.89218	100.0
0.01	0.029080373381371843	-10.208627545124113	0.02862	-0.005154	4.89218	100.0
