Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04101219940456742	41.80756668288682	0.03057	0.02734	4.12166	84.58
7943.0	0.03677960848078729	38.30946900036515	0.02886	0.0228	4.12166	84.58
6310.0	0.03320735611276514	34.46053732812599	0.02738	0.01879	4.12166	84.58
5012.0	0.030356075174501725	30.222471633793084	0.02623	0.01528	4.12166	84.58
3981.0	0.027989783850540895	25.7044889728243	0.02522	0.01214	4.12166	84.58
3162.0	0.026852387696441448	21.347728321373996	0.02501	0.009775	4.12166	84.58
2512.0	0.025779565551032856	17.09946090040927	0.02464	0.00758	4.12166	84.58
1995.0	0.024787038629090003	13.717806045672173	0.02408	0.005878	4.12166	84.58
1585.0	0.02442737171698994	10.217362775658762	0.02404	0.004333	4.12166	84.58
1259.0	0.024350881893680978	7.178715713436673	0.02416	0.003043	4.12166	84.58
1000.0	0.024399174084382448	4.6169917740978486	0.02432	0.001964	4.12166	84.58
794.3	0.024555191793182964	2.5955693821816546	0.02453	0.001112	4.12166	84.58
631.0	0.025001928130646247	0.7115769946222564	0.025	0.0003105	4.12166	84.58
501.2	0.025310837497206605	-0.4660980152050647	0.02531	-0.0002059	4.12166	84.58
398.1	0.025617256568375938	-1.363789114100843	0.02561	-0.0006097	4.12166	84.58
316.2	0.025916655667736144	-2.054245936853878	0.0259	-0.000929	4.12166	84.58
251.2	0.026256528711922297	-2.575808848625554	0.02623	-0.00118	4.12166	84.58
199.5	0.02657627031771012	-2.993751157546923	0.02654	-0.001388	4.12166	84.58
158.5	0.02687358926529912	-3.2637981144374537	0.02683	-0.00153	4.12166	84.58
125.9	0.02720021330798713	-3.481991653231562	0.02715	-0.001652	4.12166	84.58
100.0	0.02752574978088699	-3.6472284053079127	0.02747	-0.001751	4.12166	84.58
79.43	0.0278797305582389	-3.7511911817352916	0.02782	-0.001824	4.12166	84.58
63.1	0.028193824075495682	-3.8559808295855666	0.02813	-0.001896	4.12166	84.58
52.0	0.028401285551890077	-4.060320060605166	0.02833	-0.002011	4.12166	84.58
39.81	0.0288258964127744	-3.874894426573687	0.02876	-0.001948	4.12166	84.58
31.62	0.02912860456664548	-3.9331415674156474	0.02906	-0.001998	4.12166	84.58
25.12	0.02943727264880359	-3.8742786302685044	0.02937	-0.001989	4.12166	84.58
19.95	0.02974697337545452	-3.8454648645372416	0.02968	-0.001995	4.12166	84.58
15.85	0.03009645994132865	-3.8083762692154233	0.03003	-0.001999	4.12166	84.58
12.59	0.030395082562809397	-3.75012559956296	0.03033	-0.001988	4.12166	84.58
10.0	0.030716548780746835	-3.4772001846114686	0.03066	-0.001863	4.12166	84.58
7.943	0.031035546329974604	-3.428470466511492	0.03098	-0.001856	4.12166	84.58
6.31	0.03132361926725582	-3.352926785778747	0.03127	-0.001832	4.12166	84.58
5.012	0.03160088683882147	-2.9149197254962766	0.03156	-0.001607	4.12166	84.58
3.981	0.031819800140792845	-2.8660019987866794	0.03178	-0.001591	4.12166	84.58
3.162	0.03203457731889091	-2.662335973879195	0.032	-0.001488	4.12166	84.58
2.512	0.03225983057922035	-2.464171349354883	0.03223	-0.001387	4.12166	84.58
1.995	0.03240689432821356	-2.3344217103016165	0.03238	-0.00132	4.12166	84.58
1.585	0.032543746695793956	-2.188929936722796	0.03252	-0.001243	4.12166	84.58
1.259	0.032733457211238784	-2.1692310879219234	0.03271	-0.001239	4.12166	84.58
1.0	0.03284292814290468	-2.14104800084996	0.03282	-0.001227	4.12166	84.58
0.7943	0.032996453460940316	-2.2944271193872976	0.03297	-0.001321	4.12166	84.58
0.631	0.0330858254997514	-2.263962679760386	0.03306	-0.001307	4.12166	84.58
0.5012	0.033245858704506345	-2.2599581043365133	0.03322	-0.001311	4.12166	84.58
0.3981	0.03336502456165738	-2.219229890617821	0.03334	-0.001292	4.12166	84.58
0.3162	0.03355449931082268	-2.189604165750521	0.03353	-0.001282	4.12166	84.58
0.2512	0.03367623406795956	-2.261709839538366	0.03365	-0.001329	4.12166	84.58
0.1995	0.033750265791546	-2.4266520568772254	0.03372	-0.001429	4.12166	84.58
0.1585	0.033933925340284464	-2.5622345034817218	0.0339	-0.001517	4.12166	84.58
0.1259	0.03408985778791105	-2.7709197949749393	0.03405	-0.001648	4.12166	84.58
0.1	0.03426863033446187	-3.052771208980957	0.03422	-0.001825	4.12166	84.58
0.07943	0.03445931573609668	-3.3622622477039603	0.0344	-0.002021	4.12166	84.58
0.0631	0.0346463605736591	-3.8047244444165575	0.03457	-0.002299	4.12166	84.58
0.05012	0.034851658497121775	-4.377270346824917	0.03475	-0.00266	4.12166	84.58
0.03981	0.03514338602070097	-4.993538995420406	0.03501	-0.003059	4.12166	84.58
0.03162	0.03547556377282819	-5.702557827333813	0.0353	-0.003525	4.12166	84.58
0.02512	0.0358828240388072	-6.5304534287189755	0.03565	-0.004081	4.12166	84.58
0.01995	0.036381154517139774	-7.498898293545111	0.03607	-0.004748	4.12166	84.58
0.01585	0.036989087525917695	-8.529233756014362	0.03658	-0.005486	4.12166	84.58
0.01259	0.0376282659712084	-9.792755581258222	0.03708	-0.0064	4.12166	84.58
0.01	0.03844307219773154	-11.052714091969722	0.03773	-0.00737	4.12166	84.58
