Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04051121943363344	43.42968657948669	0.02942	0.02785	4.6895	96.21
7943.0	0.03605527561952619	39.67738827667191	0.02775	0.02302	4.6895	96.21
6310.0	0.032475036566569096	35.67714318831157	0.02638	0.01894	4.6895	96.21
5012.0	0.029842764617240138	31.628884552716187	0.02541	0.01565	4.6895	96.21
3981.0	0.027240972816696542	27.101213400530693	0.02425	0.01241	4.6895	96.21
3162.0	0.026047842521022737	22.81444853176754	0.02401	0.0101	4.6895	96.21
2512.0	0.02491285814594544	18.61167709835901	0.02361	0.007951	4.6895	96.21
1995.0	0.023849751130777024	15.249429769395794	0.02301	0.006273	4.6895	96.21
1585.0	0.023406207210908817	11.81881376936896	0.02291	0.004794	4.6895	96.21
1259.0	0.02322600697494083	8.84181456019167	0.02295	0.00357	4.6895	96.21
1000.0	0.023162129522131595	6.350572306778382	0.02302	0.002562	4.6895	96.21
794.3	0.023195205194177525	4.2971588524764766	0.02313	0.001738	4.6895	96.21
631.0	0.023521608448403352	2.4561176555378292	0.0235	0.001008	4.6895	96.21
501.2	0.023696099125383483	1.299996843214733	0.02369	0.0005376	4.6895	96.21
398.1	0.02386059567487786	0.40485782272772014	0.02386	0.0001686	4.6895	96.21
316.2	0.02402037154084008	-0.3186776523097444	0.02402	-0.0001336	4.6895	96.21
251.2	0.024192943821701403	-0.893826912662696	0.02419	-0.0003774	4.6895	96.21
199.5	0.02437680610744566	-1.3539690418902002	0.02437	-0.000576	4.6895	96.21
158.5	0.0245411985381725	-1.7309595898194448	0.02453	-0.0007413	4.6895	96.21
125.9	0.024725388426473708	-2.021555656868865	0.02471	-0.0008722	4.6895	96.21
100.0	0.02491940767534413	-2.2614329846115835	0.0249	-0.0009833	4.6895	96.21
79.43	0.025143162907637535	-2.459560783240726	0.02512	-0.001079	4.6895	96.21
63.1	0.02532657892412633	-2.6251616553813033	0.0253	-0.00116	4.6895	96.21
52.0	0.025522117858829817	-2.874737024752116	0.02549	-0.00128	4.6895	96.21
39.81	0.02571780776038269	-3.1071652585921874	0.02568	-0.001394	4.6895	96.21
31.62	0.025933358845317358	-3.313657573823094	0.02589	-0.001499	4.6895	96.21
25.12	0.026157882636023887	-3.467301707485116	0.02611	-0.001582	4.6895	96.21
19.95	0.02643699349396599	-3.7628966634757983	0.02638	-0.001735	4.6895	96.21
15.85	0.026703330204302232	-3.946810100062549	0.02664	-0.001838	4.6895	96.21
12.59	0.027009474189624644	-4.110403396699825	0.02694	-0.001936	4.6895	96.21
10.0	0.027307862896975295	-4.04017289679802	0.02724	-0.001924	4.6895	96.21
7.943	0.02768853835073278	-4.316494711031379	0.02761	-0.002084	4.6895	96.21
6.31	0.02803193980087714	-4.105713050243975	0.02796	-0.002007	4.6895	96.21
5.012	0.028447050884054748	-3.9346544771620535	0.02838	-0.001952	4.6895	96.21
3.981	0.028772142777346285	-3.7663879709667833	0.02871	-0.00189	4.6895	96.21
3.162	0.029056554234802173	-3.5753503594802334	0.029	-0.001812	4.6895	96.21
2.512	0.029332429306145102	-3.426221050649946	0.02928	-0.001753	4.6895	96.21
1.995	0.02945387154518061	-3.127604454067923	0.02941	-0.001607	4.6895	96.21
1.585	0.029753051944296404	-3.0826245765315923	0.02971	-0.0016	4.6895	96.21
1.259	0.02997601642980601	-2.808953145096468	0.02994	-0.001469	4.6895	96.21
1.0	0.030102017274594738	-2.642837811397589	0.03007	-0.001388	4.6895	96.21
0.7943	0.030266354075111194	-2.8085205524055175	0.03023	-0.001483	4.6895	96.21
0.631	0.030453498715254376	-2.687651329224161	0.03042	-0.001428	4.6895	96.21
0.5012	0.030551910185780528	-2.618912084741414	0.03052	-0.001396	4.6895	96.21
0.3981	0.03072182455519203	-2.608151390200069	0.03069	-0.001398	4.6895	96.21
0.3162	0.03092112334634691	-2.570925998531653	0.03089	-0.001387	4.6895	96.21
0.2512	0.03106532248343802	-2.7325396446706893	0.03103	-0.001481	4.6895	96.21
0.1995	0.031237247397938248	-2.798287838449839	0.0312	-0.001525	4.6895	96.21
0.1585	0.031393706949004924	-3.0237228016442437	0.03135	-0.001656	4.6895	96.21
0.1259	0.0315586692368357	-3.182448517610016	0.03151	-0.001752	4.6895	96.21
0.1	0.031806382205463106	-3.412052456840055	0.03175	-0.001893	4.6895	96.21
0.07943	0.03205800475700258	-3.7326376702278856	0.03199	-0.002087	4.6895	96.21
0.0631	0.03227227771633109	-4.092194316156842	0.03219	-0.002303	4.6895	96.21
0.05012	0.03258681021517755	-4.417584588759248	0.03249	-0.00251	4.6895	96.21
0.03981	0.032891971664830315	-4.935787453997817	0.03277	-0.00283	4.6895	96.21
0.03162	0.0332503077278993	-5.449970964133296	0.0331	-0.003158	4.6895	96.21
0.02512	0.033736558049095644	-6.028296088200285	0.03355	-0.003543	4.6895	96.21
0.01995	0.03415523321542396	-6.583611109598189	0.03393	-0.003916	4.6895	96.21
0.01585	0.034704963621937424	-7.217164592471187	0.03443	-0.00436	4.6895	96.21
0.01259	0.0353105163372047	-7.963503966215997	0.03497	-0.004892	4.6895	96.21
0.01	0.035946052968302375	-8.830264586652339	0.03552	-0.005518	4.6895	96.21
