Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.039394929876825524	40.356779449224874	0.03002	0.02551	4.40552	90.37
7943.0	0.03543877255210739	37.24822084570329	0.02821	0.02145	4.40552	90.37
6310.0	0.03213932948896103	33.69501193220785	0.02674	0.01783	4.40552	90.37
5012.0	0.029433654207386483	29.96218409641775	0.0255	0.0147	4.40552	90.37
3981.0	0.02712151175727489	25.79032037505862	0.02442	0.0118	4.40552	90.37
3162.0	0.02601594895443947	21.891381371662998	0.02414	0.0097	4.40552	90.37
2512.0	0.024903032365557413	18.105361122312463	0.02367	0.007739	4.40552	90.37
1995.0	0.02382047866857423	15.08170917650448	0.023	0.006198	4.40552	90.37
1585.0	0.02335634965057682	11.952207967691168	0.02285	0.004837	4.40552	90.37
1259.0	0.02310717931725982	9.198987027625979	0.02281	0.003694	4.40552	90.37
1000.0	0.022976973799871906	6.91160219450035	0.02281	0.002765	4.40552	90.37
794.3	0.022939377258330267	5.059428268086849	0.02285	0.002023	4.40552	90.37
631.0	0.02317727757956055	3.2500384428539535	0.02314	0.001314	4.40552	90.37
501.2	0.02326614111213976	2.134358116279503	0.02325	0.0008665	4.40552	90.37
398.1	0.02336582261680508	1.2791315656379825	0.02336	0.0005216	4.40552	90.37
316.2	0.023451193563654705	0.578069145360104	0.02345	0.0002366	4.40552	90.37
251.2	0.023540000081015484	-0.004753553828900119	0.02354	-1.953e-06	4.40552	90.37
199.5	0.023660873417733336	-0.4923053810874468	0.02366	-0.0002033	4.40552	90.37
158.5	0.023762639955190165	-0.8540682649186816	0.02376	-0.0003542	4.40552	90.37
125.9	0.023875069926599164	-1.1807931514711716	0.02387	-0.000492	4.40552	90.37
100.0	0.02400781448299699	-1.461918705909295	0.024	-0.0006125	4.40552	90.37
79.43	0.02417152999398259	-1.7697721846474337	0.02416	-0.0007465	4.40552	90.37
63.1	0.024314517638851074	-1.9800420189481727	0.0243	-0.0008401	4.40552	90.37
52.0	0.024455601149021056	-2.046679510832938	0.02444	-0.0008734	4.40552	90.37
39.81	0.02459263965091995	-2.4586869888153813	0.02457	-0.001055	4.40552	90.37
31.62	0.02476783955051389	-2.716848146751545	0.02474	-0.001174	4.40552	90.37
25.12	0.02495113055554798	-2.862405226111747	0.02492	-0.001246	4.40552	90.37
19.95	0.02517643572867295	-3.082880048546004	0.02514	-0.001354	4.40552	90.37
15.85	0.025400116712330282	-3.2206209812521087	0.02536	-0.001427	4.40552	90.37
12.59	0.02566404895958547	-3.3574148515679125	0.02562	-0.001503	4.40552	90.37
10.0	0.02595572576523338	-3.4014595515645243	0.02591	-0.00154	4.40552	90.37
7.943	0.02629853435079605	-3.4814750245753885	0.02625	-0.001597	4.40552	90.37
6.31	0.026524917511653076	-3.3348765303740713	0.02648	-0.001543	4.40552	90.37
5.012	0.02682627489980672	-3.3658335685321816	0.02678	-0.001575	4.40552	90.37
3.981	0.027015474380436114	-2.9365423970368565	0.02698	-0.001384	4.40552	90.37
3.162	0.0272532588143143	-2.830909379834215	0.02722	-0.001346	4.40552	90.37
2.512	0.027398210689751255	-2.600283220977972	0.02737	-0.001243	4.40552	90.37
1.995	0.027614081715675427	-2.3930270423245648	0.02759	-0.001153	4.40552	90.37
1.585	0.027751808950048643	-2.2716311000216507	0.02773	-0.0011	4.40552	90.37
1.259	0.027879367299133602	-2.1357767193712283	0.02786	-0.001039	4.40552	90.37
1.0	0.02799775009246279	-2.040324859149757	0.02798	-0.0009968	4.40552	90.37
0.7943	0.02809379354946569	-2.3582655682612863	0.02807	-0.001156	4.40552	90.37
0.631	0.028181437170591565	-2.234947509264999	0.02816	-0.001099	4.40552	90.37
0.5012	0.02832164276661931	-2.2400744807408337	0.0283	-0.001107	4.40552	90.37
0.3981	0.028450544124849354	-2.1775207480200667	0.02843	-0.001081	4.40552	90.37
0.3162	0.02851200624298473	-2.2512546905125435	0.02849	-0.00112	4.40552	90.37
0.2512	0.028645693725235562	-2.4269116302865656	0.02862	-0.001213	4.40552	90.37
0.1995	0.028749452186085215	-2.5936937413711783	0.02872	-0.001301	4.40552	90.37
0.1585	0.02896424285217896	-2.7863412333618958	0.02893	-0.001408	4.40552	90.37
0.1259	0.02912989316835886	-2.9989348096442936	0.02909	-0.001524	4.40552	90.37
0.1	0.029315852725104213	-3.2049817663066955	0.02927	-0.001639	4.40552	90.37
0.07943	0.029457646952871168	-3.5850699302698117	0.0294	-0.001842	4.40552	90.37
0.0631	0.029781193125863845	-3.962526404309668	0.02971	-0.002058	4.40552	90.37
0.05012	0.030054715520197492	-4.302935891964352	0.02997	-0.002255	4.40552	90.37
0.03981	0.030382370941057252	-4.704756662048049	0.03028	-0.002492	4.40552	90.37
0.03162	0.030738809345841618	-5.0391744657596425	0.03062	-0.0027	4.40552	90.37
0.02512	0.031090065953612897	-5.631741830777584	0.03094	-0.003051	4.40552	90.37
0.01995	0.031475057188192684	-6.045689429296092	0.0313	-0.003315	4.40552	90.37
0.01585	0.031877014116758175	-6.533322632481666	0.03167	-0.003627	4.40552	90.37
0.01259	0.03242719038091336	-7.221007444034253	0.03217	-0.004076	4.40552	90.37
0.01	0.03292313776054767	-7.908599155424201	0.03261	-0.00453	4.40552	90.37
