Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.041836218758391636	42.306853745973925	0.03094	0.02816	4.08719	83.75
7943.0	0.03749270995807052	38.774366247668844	0.02923	0.02348	4.08719	83.75
6310.0	0.03393266273076724	34.870291057784016	0.02784	0.0194	4.08719	83.75
5012.0	0.031079192396199745	30.748763996969	0.02671	0.01589	4.08719	83.75
3981.0	0.02861292714840619	26.35012584751207	0.02564	0.0127	4.08719	83.75
3162.0	0.027448360606783056	22.220043819025015	0.02541	0.01038	4.08719	83.75
2512.0	0.0262976957165452	18.214475531069493	0.02498	0.00822	4.08719	83.75
1995.0	0.025205134576113654	15.055149207809555	0.02434	0.006547	4.08719	83.75
1585.0	0.024743327262112504	11.804937672387677	0.02422	0.005062	4.08719	83.75
1259.0	0.024516133483891783	8.91442897389974	0.02422	0.003799	4.08719	83.75
1000.0	0.024421507242592545	6.593060092916978	0.02426	0.002804	4.08719	83.75
794.3	0.024421703789866914	4.688046437963438	0.02434	0.001996	4.08719	83.75
631.0	0.02469055657533868	2.850816930397948	0.02466	0.001228	4.08719	83.75
501.2	0.02482081685380237	1.6915928799357425	0.02481	0.0007327	4.08719	83.75
398.1	0.024952376867945866	0.7908382093369891	0.02495	0.0003444	4.08719	83.75
316.2	0.025080019369388456	0.07120847399972369	0.02508	3.117e-05	4.08719	83.75
251.2	0.02522111073862529	-0.5377285022780673	0.02522	-0.0002367	4.08719	83.75
199.5	0.02540408751539799	-1.0278301532053373	0.0254	-0.0004557	4.08719	83.75
158.5	0.02554790769045481	-1.4255944438662365	0.02554	-0.0006356	4.08719	83.75
125.9	0.02572174449449337	-1.7314944778563424	0.02571	-0.0007772	4.08719	83.75
100.0	0.025905530869102064	-1.984088141382801	0.02589	-0.0008969	4.08719	83.75
79.43	0.026110323628787138	-2.260790419696521	0.02609	-0.00103	4.08719	83.75
63.1	0.026304671087090215	-2.4817000247391654	0.02628	-0.001139	4.08719	83.75
52.0	0.02654083534857183	-2.762147228030153	0.02651	-0.001279	4.08719	83.75
39.81	0.026684628178035383	-2.9192336002649943	0.02665	-0.001359	4.08719	83.75
31.62	0.02693808872210499	-3.0472187162164435	0.0269	-0.001432	4.08719	83.75
25.12	0.02711428223280122	-3.2750086664333162	0.02707	-0.001549	4.08719	83.75
19.95	0.027379221701867275	-3.4361370629860915	0.02733	-0.001641	4.08719	83.75
15.85	0.027653916106041836	-3.578402226808008	0.0276	-0.001726	4.08719	83.75
12.59	0.027972175389125532	-3.820887423079678	0.02791	-0.001864	4.08719	83.75
10.0	0.028255445209729044	-3.900401784137679	0.02819	-0.001922	4.08719	83.75
7.943	0.02859629024891166	-3.902038399358235	0.02853	-0.001946	4.08719	83.75
6.31	0.028959907130375953	-3.9818710081116664	0.02889	-0.002011	4.08719	83.75
5.012	0.02925492785839678	-3.817983158981978	0.02919	-0.001948	4.08719	83.75
3.981	0.029643418223949815	-3.748504046353254	0.02958	-0.001938	4.08719	83.75
3.162	0.0299292302607334	-3.6052329153669067	0.02987	-0.001882	4.08719	83.75
2.512	0.03021354669680473	-3.4116720683839334	0.03016	-0.001798	4.08719	83.75
1.995	0.030449755335634474	-3.275855309864859	0.0304	-0.00174	4.08719	83.75
1.585	0.0307154869894651	-3.1185745850493323	0.03067	-0.001671	4.08719	83.75
1.259	0.030901761050140815	-2.979069548073414	0.03086	-0.001606	4.08719	83.75
1.0	0.0310978577397222	-2.827442636125352	0.03106	-0.001534	4.08719	83.75
0.7943	0.031242497355365172	-2.988786911573779	0.0312	-0.001629	4.08719	83.75
0.631	0.03141123654044839	-2.9361872479148587	0.03137	-0.001609	4.08719	83.75
0.5012	0.03154116866890002	-2.927719071786481	0.0315	-0.001611	4.08719	83.75
0.3981	0.031702292803518176	-2.95987809265517	0.03166	-0.001637	4.08719	83.75
0.3162	0.03185592880454124	-3.0770691635165397	0.03181	-0.00171	4.08719	83.75
0.2512	0.03203656986944763	-3.4054235896595495	0.03198	-0.001903	4.08719	83.75
0.1995	0.032236786068093076	-3.6887541125926595	0.03217	-0.002074	4.08719	83.75
0.1585	0.03248981803580931	-4.017015062787509	0.03241	-0.002276	4.08719	83.75
0.1259	0.03274062957549839	-4.493329171323209	0.03264	-0.002565	4.08719	83.75
0.1	0.032997328922202175	-5.035023721717152	0.03287	-0.002896	4.08719	83.75
0.07943	0.03334942501753216	-5.604602981312477	0.03319	-0.003257	4.08719	83.75
0.0631	0.03369869012291131	-6.224907131761714	0.0335	-0.003654	4.08719	83.75
0.05012	0.03410442000679677	-7.002905786706992	0.03385	-0.004158	4.08719	83.75
0.03981	0.03451893126966708	-7.916022333550392	0.03419	-0.004754	4.08719	83.75
0.03162	0.03505479162682328	-9.033466373803211	0.03462	-0.005504	4.08719	83.75
0.02512	0.0355572548996685	-10.248061198940945	0.03499	-0.006326	4.08719	83.75
0.01995	0.03626163880742292	-11.76390618016957	0.0355	-0.007393	4.08719	83.75
0.01585	0.037082933756648756	-13.686238939254006	0.03603	-0.008774	4.08719	83.75
0.01259	0.038117570751557604	-15.89584280667204	0.03666	-0.01044	4.08719	83.75
0.01	0.03951942433791261	-18.164449833094547	0.03755	-0.01232	4.08719	83.75
