Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.0399845782771308	41.01472851731093	0.03017	0.02624	4.39763	90.39
7943.0	0.03598333642118252	37.650142128444394	0.02849	0.02198	4.39763	90.39
6310.0	0.03259436300957575	33.88020768919326	0.02706	0.01817	4.39763	90.39
5012.0	0.02989007193032496	29.9446001942078	0.0259	0.01492	4.39763	90.39
3981.0	0.027537323762486434	25.81132526748587	0.02479	0.01199	4.39763	90.39
3162.0	0.026430388873416144	21.801409486351815	0.02454	0.009816	4.39763	90.39
2512.0	0.025341557095016874	17.935891709581465	0.02411	0.007804	4.39763	90.39
1995.0	0.024272096654388967	14.862991448784285	0.02346	0.006226	4.39763	90.39
1585.0	0.023816765544464682	11.722756521662976	0.02332	0.004839	4.39763	90.39
1259.0	0.023597762097283717	8.956974513866047	0.02331	0.003674	4.39763	90.39
1000.0	0.02347809191565618	6.652809077496389	0.02332	0.00272	4.39763	90.39
794.3	0.023461761421513093	4.784733380076551	0.02338	0.001957	4.39763	90.39
631.0	0.023723007840491053	3.0228157665615982	0.02369	0.001251	4.39763	90.39
501.2	0.02383331307749722	1.915159148779495	0.02382	0.0007965	4.39763	90.39
398.1	0.023944115085131043	1.0622674322727177	0.02394	0.0004439	4.39763	90.39
316.2	0.0240505059406242	0.3716430873695776	0.02405	0.000156	4.39763	90.39
251.2	0.024170131272204545	-0.18883596483545148	0.02417	-7.966e-05	4.39763	90.39
199.5	0.024311566712163984	-0.6504712359634592	0.02431	-0.000276	4.39763	90.39
158.5	0.024433689552746635	-0.9957158751298228	0.02443	-0.0004246	4.39763	90.39
125.9	0.02457606591788035	-1.2730300200567113	0.02457	-0.000546	4.39763	90.39
100.0	0.024728392459680837	-1.4927827337197053	0.02472	-0.0006442	4.39763	90.39
79.43	0.024900685218684243	-1.678569083811526	0.02489	-0.0007294	4.39763	90.39
63.1	0.025062231193770438	-1.7901105479290262	0.02505	-0.0007829	4.39763	90.39
52.0	0.025223643080451323	-1.8845580575321332	0.02521	-0.0008295	4.39763	90.39
39.81	0.025395736988912135	-2.0171605616631205	0.02538	-0.0008939	4.39763	90.39
31.62	0.025565983947620715	-2.026147357980329	0.02555	-0.0009039	4.39763	90.39
25.12	0.025726173955915015	-2.0317997974654105	0.02571	-0.0009121	4.39763	90.39
19.95	0.02590584053143229	-2.003760413072141	0.02589	-0.0009058	4.39763	90.39
15.85	0.026043309241530734	-1.8318280148759325	0.02603	-0.0008325	4.39763	90.39
12.59	0.026152755091768058	-1.7895274031465285	0.02614	-0.0008167	4.39763	90.39
10.0	0.02628971926514241	-1.5580261824197699	0.02628	-0.0007148	4.39763	90.39
7.943	0.026369258269621467	-1.5183304190900544	0.02636	-0.0006987	4.39763	90.39
6.31	0.026508135635876017	-1.4195637402220918	0.0265	-0.0006567	4.39763	90.39
5.012	0.026536865545124202	-1.303345914515121	0.02653	-0.0006036	4.39763	90.39
3.981	0.026596421250987885	-1.2590546741924293	0.02659	-0.0005844	4.39763	90.39
3.162	0.026706017591733893	-1.2163332526092694	0.0267	-0.0005669	4.39763	90.39
2.512	0.02678488630851361	-1.0944344905723464	0.02678	-0.0005116	4.39763	90.39
1.995	0.026855126327947145	-1.1195258658114693	0.02685	-0.0005247	4.39763	90.39
1.585	0.0268648908198042	-1.0933079604823543	0.02686	-0.0005126	4.39763	90.39
1.259	0.026974859480634928	-1.0875756678998363	0.02697	-0.000512	4.39763	90.39
1.0	0.027004893978869828	-1.0908222701882138	0.027	-0.0005141	4.39763	90.39
0.7943	0.02700906477629316	-1.4844772613388397	0.027	-0.0006997	4.39763	90.39
0.631	0.027159282022910694	-1.4980012488136236	0.02715	-0.00071	4.39763	90.39
0.5012	0.027209163478688573	-1.487039180696622	0.0272	-0.0007061	4.39763	90.39
0.3981	0.027260719127711944	-1.606804097300109	0.02725	-0.0007644	4.39763	90.39
0.3162	0.027332953626712207	-1.7640349691064912	0.02732	-0.0008414	4.39763	90.39
0.2512	0.02738491177564755	-1.8908903551610923	0.02737	-0.0009036	4.39763	90.39
0.1995	0.027500513522478086	-2.2131678317641192	0.02748	-0.001062	4.39763	90.39
0.1585	0.027594560985817477	-2.41758081547037	0.02757	-0.001164	4.39763	90.39
0.1259	0.027719108932287125	-2.6260267681112013	0.02769	-0.00127	4.39763	90.39
0.1	0.027849940412862647	-3.068906708416053	0.02781	-0.001491	4.39763	90.39
0.07943	0.0280044197404624	-3.572505680206599	0.02795	-0.001745	4.39763	90.39
0.0631	0.028180139619952204	-4.043317860866061	0.02811	-0.001987	4.39763	90.39
0.05012	0.028444036650939683	-4.6602617896023695	0.02835	-0.002311	4.39763	90.39
0.03981	0.028681022018052286	-5.26532695473662	0.02856	-0.002632	4.39763	90.39
0.03162	0.028962423396532273	-6.070824066704159	0.0288	-0.003063	4.39763	90.39
0.02512	0.029383656494725092	-6.913632143563673	0.02917	-0.003537	4.39763	90.39
0.01995	0.029756760593182854	-7.820492654842978	0.02948	-0.004049	4.39763	90.39
0.01585	0.03018890398805495	-9.0872784055651	0.02981	-0.004768	4.39763	90.39
0.01259	0.030818447803223317	-10.42207849856646	0.03031	-0.005575	4.39763	90.39
0.01	0.03155744026374763	-11.804874567759002	0.03089	-0.006456	4.39763	90.39
