Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04031882190739208	42.86923393183044	0.02955	0.02743	4.88264	100.0
7943.0	0.036042488815285774	39.3028287447785	0.02789	0.02283	4.88264	100.0
6310.0	0.03251007536133991	35.308217268558536	0.02653	0.01879	4.88264	100.0
5012.0	0.02965382437393194	30.993579096936728	0.02542	0.01527	4.88264	100.0
3981.0	0.027244414106381516	26.367545168547363	0.02441	0.0121	4.88264	100.0
3162.0	0.026098804646956533	21.931862275916494	0.02421	0.009748	4.88264	100.0
2512.0	0.025003943688946352	17.550869599482688	0.02384	0.00754	4.88264	100.0
1995.0	0.023990906798201688	13.982954243675072	0.02328	0.005797	4.88264	100.0
1585.0	0.02363650881581288	10.375744170830442	0.02325	0.004257	4.88264	100.0
1259.0	0.023540678006378657	7.1032803554825055	0.02336	0.002911	4.88264	100.0
1000.0	0.023601832555969038	4.471318821497624	0.02353	0.00184	4.88264	100.0
794.3	0.02376790140693957	2.223888741885724	0.02375	0.0009223	4.88264	100.0
631.0	0.024250158040773673	0.20685458565234044	0.02425	8.755e-05	4.88264	100.0
501.2	0.024584583382477727	-1.1063842921461005	0.02458	-0.0004747	4.88264	100.0
398.1	0.0249373139453711	-2.1351871444768635	0.02492	-0.0009291	4.88264	100.0
316.2	0.025293327262343325	-2.9415901787155914	0.02526	-0.001298	4.88264	100.0
251.2	0.02568120988193508	-3.618919905036133	0.02563	-0.001621	4.88264	100.0
199.5	0.026077207308298943	-4.114420347469564	0.02601	-0.001871	4.88264	100.0
158.5	0.02645159118087228	-4.501373349176832	0.02637	-0.002076	4.88264	100.0
125.9	0.026874437687140543	-4.804717607705958	0.02678	-0.002251	4.88264	100.0
100.0	0.027284264494393102	-5.010581425999135	0.02718	-0.002383	4.88264	100.0
79.43	0.02772567402246517	-5.235589661798443	0.02761	-0.00253	4.88264	100.0
63.1	0.028166454444959875	-5.4312676469057894	0.02804	-0.002666	4.88264	100.0
52.0	0.028507937508700974	-5.6385987299092655	0.02837	-0.002801	4.88264	100.0
39.81	0.02894175739308171	-5.67316564959629	0.0288	-0.002861	4.88264	100.0
31.62	0.02937288628991029	-5.848401029318666	0.02922	-0.002993	4.88264	100.0
25.12	0.029782196292416043	-5.982421768186471	0.02962	-0.003104	4.88264	100.0
19.95	0.03013705765332774	-6.213802040741167	0.02996	-0.003262	4.88264	100.0
15.85	0.030556185118564786	-6.496115429459088	0.03036	-0.003457	4.88264	100.0
12.59	0.031028875922276013	-6.809405934698733	0.03081	-0.003679	4.88264	100.0
10.0	0.03146022409328961	-7.231186454363508	0.03121	-0.00396	4.88264	100.0
7.943	0.03190665399254519	-7.950048128775337	0.0316	-0.004413	4.88264	100.0
6.31	0.032459116207931474	-8.530765609948133	0.0321	-0.004815	4.88264	100.0
5.012	0.03308400223673068	-9.397408163544132	0.03264	-0.005402	4.88264	100.0
3.981	0.033815608821962675	-10.306361949483883	0.03327	-0.00605	4.88264	100.0
3.162	0.03474427177248071	-11.473254482173237	0.03405	-0.006911	4.88264	100.0
2.512	0.0357345242587613	-12.555242067208615	0.03488	-0.007768	4.88264	100.0
1.995	0.037066818638777185	-13.714579490465638	0.03601	-0.008788	4.88264	100.0
1.585	0.0385992671562557	-14.792294326175105	0.03732	-0.009855	4.88264	100.0
1.259	0.040370356698944336	-15.826476624583778	0.03884	-0.01101	4.88264	100.0
1.0	0.04240515534696224	-16.494765224021865	0.04066	-0.01204	4.88264	100.0
0.7943	0.044635745765025596	-17.241459398939973	0.04263	-0.01323	4.88264	100.0
0.631	0.04704036245608658	-17.391081530619587	0.04489	-0.01406	4.88264	100.0
0.5012	0.049615975249913215	-17.14942478553766	0.04741	-0.01463	4.88264	100.0
0.3981	0.05220254112588773	-16.779141417907724	0.04998	-0.01507	4.88264	100.0
0.3162	0.05476455240390448	-16.125032936517	0.05261	-0.01521	4.88264	100.0
0.2512	0.05719235350988801	-15.43348373960949	0.05513	-0.01522	4.88264	100.0
0.1995	0.05951941952001884	-14.666637381066968	0.05758	-0.01507	4.88264	100.0
0.1585	0.06168200466910913	-13.844747591684467	0.05989	-0.01476	4.88264	100.0
0.1259	0.06373888138334403	-13.140150103604345	0.06207	-0.01449	4.88264	100.0
0.1	0.06559327480771181	-12.493752254287312	0.06404	-0.01419	4.88264	100.0
0.07943	0.06737901453716877	-12.027051257456009	0.0659	-0.01404	4.88264	100.0
0.0631	0.06908514456813418	-11.658003386962616	0.06766	-0.01396	4.88264	100.0
0.05012	0.07062370494387843	-11.483357841113719	0.06921	-0.01406	4.88264	100.0
0.03981	0.07228677403232212	-11.482476826832555	0.07084	-0.01439	4.88264	100.0
0.03162	0.07382745830651358	-11.675217799025678	0.0723	-0.01494	4.88264	100.0
0.02512	0.07558972416936048	-12.065110743656687	0.07392	-0.0158	4.88264	100.0
0.01995	0.07733487828916524	-12.675865937550425	0.07545	-0.01697	4.88264	100.0
0.01585	0.07928574272843764	-13.515689816859949	0.07709	-0.01853	4.88264	100.0
0.01259	0.08164461157969949	-14.650692933678215	0.07899	-0.02065	4.88264	100.0
0.01	0.08406341058986365	-16.041826556941523	0.08079	-0.02323	4.88264	100.0
