Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04358165669177802	46.89676442438678	0.02978	0.03182	4.63286	95.2
7943.0	0.03846266891415623	43.28280015033688	0.028	0.02637	4.63286	95.2
6310.0	0.034258210694664136	39.19526723965462	0.02655	0.02165	4.63286	95.2
5012.0	0.03090815426388318	34.8006705012875	0.02538	0.01764	4.63286	95.2
3981.0	0.028087235535025516	30.18008199256738	0.02428	0.01412	4.63286	95.2
3162.0	0.026622374048908562	25.544770487451917	0.02402	0.01148	4.63286	95.2
2512.0	0.025268900826905787	21.00348731071205	0.02359	0.009057	4.63286	95.2
1995.0	0.024059762696252845	17.310553639232097	0.02297	0.007159	4.63286	95.2
1585.0	0.023521350067545018	13.515156156301426	0.02287	0.005497	4.63286	95.2
1259.0	0.023289124071119546	10.214627365204398	0.02292	0.00413	4.63286	95.2
1000.0	0.02316715683893904	7.480242194656025	0.02297	0.003016	4.63286	95.2
794.3	0.023187119269111458	5.24588346142397	0.02309	0.00212	4.63286	95.2
631.0	0.023496546554759915	3.1960616016216874	0.02346	0.00131	4.63286	95.2
501.2	0.02365275264234588	1.8815527134030123	0.02364	0.0007766	4.63286	95.2
398.1	0.023812930877151597	0.8989477850879771	0.02381	0.0003736	4.63286	95.2
316.2	0.02397006567225255	0.13412016339163219	0.02397	5.611e-05	4.63286	95.2
251.2	0.02414097261690175	-0.5143190526372751	0.02414	-0.0002167	4.63286	95.2
199.5	0.02433351356154717	-0.9736754676194886	0.02433	-0.0004135	4.63286	95.2
158.5	0.024496688383534623	-1.3389193185113826	0.02449	-0.0005724	4.63286	95.2
125.9	0.024679334141949616	-1.5758751270537685	0.02467	-0.0006787	4.63286	95.2
100.0	0.02488180290272391	-1.764851996094003	0.02487	-0.0007663	4.63286	95.2
79.43	0.025103854070839402	-1.903601797661496	0.02509	-0.0008339	4.63286	95.2
63.1	0.025263938505506223	-1.9033347519519126	0.02525	-0.0008391	4.63286	95.2
52.0	0.025472139048183604	-1.7689456447090972	0.02546	-0.0007863	4.63286	95.2
39.81	0.025605899024248303	-2.019181348609303	0.02559	-0.0009022	4.63286	95.2
31.62	0.025764078143026968	-1.8941867340847391	0.02575	-0.0008516	4.63286	95.2
25.12	0.025903099847122545	-1.822271901545641	0.02589	-0.0008237	4.63286	95.2
19.95	0.026031697372434246	-1.7176979984334073	0.02602	-0.0007803	4.63286	95.2
15.85	0.026160462611353037	-1.6205015187795884	0.02615	-0.0007398	4.63286	95.2
12.59	0.026248268846535385	-1.4382062279758858	0.02624	-0.0006588	4.63286	95.2
10.0	0.02628734322235703	-1.3543088995037205	0.02628	-0.0006213	4.63286	95.2
7.943	0.02638632919543755	-1.2549634477002647	0.02638	-0.0005779	4.63286	95.2
6.31	0.026446040365998083	-1.2246082916093277	0.02644	-0.0005652	4.63286	95.2
5.012	0.026515723463824248	-1.1904829313132705	0.02651	-0.0005509	4.63286	95.2
3.981	0.026555913619380526	-1.209182213895877	0.02655	-0.0005604	4.63286	95.2
3.162	0.026626833274724954	-1.2980804217175885	0.02662	-0.0006032	4.63286	95.2
2.512	0.026667173495704414	-1.3289978986755402	0.02666	-0.0006185	4.63286	95.2
1.995	0.026769797639130555	-1.5502047116101256	0.02676	-0.0007242	4.63286	95.2
1.585	0.026870291047176992	-1.5857878694334322	0.02686	-0.0007436	4.63286	95.2
1.259	0.02695208431643089	-1.7158081425878149	0.02694	-0.000807	4.63286	95.2
1.0	0.02706461114887853	-1.8827751497631362	0.02705	-0.0008892	4.63286	95.2
0.7943	0.027132755499580205	-2.3467359376140675	0.02711	-0.001111	4.63286	95.2
0.631	0.027283743218260943	-2.3904900794298674	0.02726	-0.001138	4.63286	95.2
0.5012	0.027455455268488995	-2.4674349204000547	0.02743	-0.001182	4.63286	95.2
0.3981	0.027548373817704738	-2.6006734032945342	0.02752	-0.00125	4.63286	95.2
0.3162	0.027695054594638373	-2.883067505307231	0.02766	-0.001393	4.63286	95.2
0.2512	0.027901270383263913	-3.116724675865287	0.02786	-0.001517	4.63286	95.2
0.1995	0.02801681746737127	-3.312780674268452	0.02797	-0.001619	4.63286	95.2
0.1585	0.02826922957917318	-3.709589248180584	0.02821	-0.001829	4.63286	95.2
0.1259	0.02848179314930856	-4.068991070521037	0.02841	-0.002021	4.63286	95.2
0.1	0.02865713155568785	-4.469090052601417	0.02857	-0.002233	4.63286	95.2
0.07943	0.029012897976589652	-5.056221436334605	0.0289	-0.002557	4.63286	95.2
0.0631	0.029333081682632666	-5.459869459386893	0.0292	-0.002791	4.63286	95.2
0.05012	0.029665268058792254	-6.0507580276173085	0.0295	-0.003127	4.63286	95.2
0.03981	0.030055074862658387	-6.697029175415725	0.02985	-0.003505	4.63286	95.2
0.03162	0.030461652220455805	-7.515094950204326	0.0302	-0.003984	4.63286	95.2
0.02512	0.030980472381808514	-8.376218754059176	0.03065	-0.004513	4.63286	95.2
0.01995	0.03153535070361514	-9.421102659648897	0.03111	-0.005162	4.63286	95.2
0.01585	0.032155536132989604	-10.569086089060052	0.03161	-0.005898	4.63286	95.2
0.01259	0.03293747106260589	-11.896721179937476	0.03223	-0.00679	4.63286	95.2
0.01	0.03383211676794699	-13.40779577005807	0.03291	-0.007845	4.63286	95.2
