Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.03958933315932463	41.97968235323315	0.02943	0.02648	4.8846	100.0
7943.0	0.03555768412031357	38.57173065819546	0.0278	0.02217	4.8846	100.0
6310.0	0.03213316822225907	34.69402581695236	0.02642	0.01829	4.8846	100.0
5012.0	0.029366615399122862	30.512038376746595	0.0253	0.01491	4.8846	100.0
3981.0	0.02698607233370577	26.023824413141668	0.02425	0.01184	4.8846	100.0
3162.0	0.025864793136617194	21.71091179806552	0.02403	0.009568	4.8846	100.0
2512.0	0.02477832472141731	17.43458297887154	0.02364	0.007424	4.8846	100.0
1995.0	0.023759793265093872	13.94032558929685	0.02306	0.005724	4.8846	100.0
1585.0	0.023404689188280196	10.402502667815417	0.02302	0.004226	4.8846	100.0
1259.0	0.02330429198667061	7.210402656414919	0.02312	0.002925	4.8846	100.0
1000.0	0.023356756281641508	4.646300932759473	0.02328	0.001892	4.8846	100.0
794.3	0.02353220312677927	2.489129881349471	0.02351	0.001022	4.8846	100.0
631.0	0.023991141198367368	0.5588489885382742	0.02399	0.000234	4.8846	100.0
501.2	0.024311657681244197	-0.6690881276107818	0.02431	-0.0002839	4.8846	100.0
398.1	0.024639554241300713	-1.5956342294897408	0.02463	-0.0006861	4.8846	100.0
316.2	0.024949756577770456	-2.280284290930999	0.02493	-0.0009927	4.8846	100.0
251.2	0.025290466207644333	-2.812626206161433	0.02526	-0.001241	4.8846	100.0
199.5	0.02563979687907063	-3.192721508894776	0.0256	-0.001428	4.8846	100.0
158.5	0.025956980198012247	-3.4477319535911404	0.02591	-0.001561	4.8846	100.0
125.9	0.02630186877391034	-3.5988911788654545	0.02625	-0.001651	4.8846	100.0
100.0	0.026634500351987084	-3.6659715490517524	0.02658	-0.001703	4.8846	100.0
79.43	0.02699581124915493	-3.6848953662220163	0.02694	-0.001735	4.8846	100.0
63.1	0.0273252007494913	-3.6425168985547325	0.02727	-0.001736	4.8846	100.0
52.0	0.027553052117687434	-3.5560990136340602	0.0275	-0.001709	4.8846	100.0
39.81	0.02791054712828109	-3.448794079809134	0.02786	-0.001679	4.8846	100.0
31.62	0.02819623194683999	-3.2815010139892453	0.02815	-0.001614	4.8846	100.0
25.12	0.02845052590023601	-3.058513359878734	0.02841	-0.001518	4.8846	100.0
19.95	0.02869570283160878	-2.8584168732786743	0.02866	-0.001431	4.8846	100.0
15.85	0.028868037411642657	-2.525417093046204	0.02884	-0.001272	4.8846	100.0
12.59	0.029082273707535317	-2.2425773432532345	0.02906	-0.001138	4.8846	100.0
10.0	0.02921805484627613	-2.0143328908317764	0.0292	-0.001027	4.8846	100.0
7.943	0.02933532501285779	-1.852087541233818	0.02932	-0.0009481	4.8846	100.0
6.31	0.02940275887072504	-1.6879726809741473	0.02939	-0.0008661	4.8846	100.0
5.012	0.029509018456227918	-1.4165679459057692	0.0295	-0.0007295	4.8846	100.0
3.981	0.02959970203971655	-1.4670244361540352	0.02959	-0.0007578	4.8846	100.0
3.162	0.0296491464457242	-1.4232096462940462	0.02964	-0.0007364	4.8846	100.0
2.512	0.029739732961813897	-1.4658969888232167	0.02973	-0.0007608	4.8846	100.0
1.995	0.0297969623419905	-1.23861908367637	0.02979	-0.0006441	4.8846	100.0
1.585	0.02983964179158322	-1.4565701049705069	0.02983	-0.0007585	4.8846	100.0
1.259	0.02988967648285943	-1.4579663687020974	0.02988	-0.0007605	4.8846	100.0
1.0	0.029941517399089845	-1.5892486732373345	0.02993	-0.0008304	4.8846	100.0
0.7943	0.030030484195230685	-2.116365170910416	0.03001	-0.001109	4.8846	100.0
0.631	0.03015412635113145	-2.292128906018227	0.03013	-0.001206	4.8846	100.0
0.5012	0.030207685263852972	-2.453219536355481	0.03018	-0.001293	4.8846	100.0
0.3981	0.030413777946845078	-2.700593832046932	0.03038	-0.001433	4.8846	100.0
0.3162	0.03061044313628929	-2.9455952001126113	0.03057	-0.001573	4.8846	100.0
0.2512	0.030760448972666183	-3.281911246890125	0.03071	-0.001761	4.8846	100.0
0.1995	0.031001074578149705	-3.5970859869401677	0.03094	-0.001945	4.8846	100.0
0.1585	0.031261086817319705	-3.8646704043475073	0.03119	-0.002107	4.8846	100.0
0.1259	0.031560775719237315	-4.346631207998385	0.03147	-0.002392	4.8846	100.0
0.1	0.03189868744948606	-4.731123802426277	0.03179	-0.002631	4.8846	100.0
0.07943	0.0322348107641413	-5.241901140426229	0.0321	-0.002945	4.8846	100.0
0.0631	0.0325940432594669	-5.750823280806228	0.03243	-0.003266	4.8846	100.0
0.05012	0.033010085443694326	-6.311631933919388	0.03281	-0.003629	4.8846	100.0
0.03981	0.033447568581288535	-6.975435995946291	0.0332	-0.004062	4.8846	100.0
0.03162	0.03396349976077259	-7.790846517049678	0.03365	-0.004604	4.8846	100.0
0.02512	0.034543481309792734	-8.656249118317072	0.03415	-0.005199	4.8846	100.0
0.01995	0.03520187394159578	-9.686556027364901	0.0347	-0.005923	4.8846	100.0
0.01585	0.03589960001169929	-10.660440556606474	0.03528	-0.006641	4.8846	100.0
0.01259	0.03677782560184874	-12.030995748330502	0.03597	-0.007666	4.8846	100.0
0.01	0.037820657331675236	-13.471869026635405	0.03678	-0.008811	4.8846	100.0
