Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04558723724903715	49.16286548549559	0.02981	0.03449	4.85867	100.0
7943.0	0.04001602803877466	45.37460923032301	0.02811	0.02848	4.85867	100.0
6310.0	0.035406091283845496	41.00324667794758	0.02672	0.02323	4.85867	100.0
5012.0	0.031731065220064705	36.4004186267834	0.02554	0.01883	4.85867	100.0
3981.0	0.028753831049096745	31.257648564966274	0.02458	0.01492	4.85867	100.0
3162.0	0.02715959130767619	26.29145246532514	0.02435	0.01203	4.85867	100.0
2512.0	0.025723227946741055	21.276108794999256	0.02397	0.009334	4.85867	100.0
1995.0	0.024489715719052355	17.156396013928916	0.0234	0.007224	4.85867	100.0
1585.0	0.02397947630787628	12.945545945070196	0.02337	0.005372	4.85867	100.0
1259.0	0.023787909218760697	9.228697531526599	0.02348	0.003815	4.85867	100.0
1000.0	0.023784621691336612	6.098908021003151	0.02365	0.002527	4.85867	100.0
794.3	0.023925448292560787	3.532117531035287	0.02388	0.001474	4.85867	100.0
631.0	0.024385252453275934	1.1892218958097853	0.02438	0.0005061	4.85867	100.0
501.2	0.02472051714689642	-0.3706095214882046	0.02472	-0.0001599	4.85867	100.0
398.1	0.025069544249746542	-1.5810626807189287	0.02506	-0.0006917	4.85867	100.0
316.2	0.02542539077379146	-2.56081337066161	0.0254	-0.001136	4.85867	100.0
251.2	0.025823311658267227	-3.3189047408823	0.02578	-0.001495	4.85867	100.0
199.5	0.02624208101504147	-3.941881402398034	0.02618	-0.001804	4.85867	100.0
158.5	0.026628948552280467	-4.4130623454053834	0.02655	-0.002049	4.85867	100.0
125.9	0.02706402438662809	-4.777354955519897	0.02697	-0.002254	4.85867	100.0
100.0	0.027477394872876867	-5.067376592853669	0.02737	-0.002427	4.85867	100.0
79.43	0.02795072315701331	-5.3271243781613675	0.02783	-0.002595	4.85867	100.0
63.1	0.028381122687448433	-5.509714726583071	0.02825	-0.002725	4.85867	100.0
52.0	0.028764943751031394	-5.55203484593588	0.02863	-0.002783	4.85867	100.0
39.81	0.029261625467495823	-5.8352866374424	0.02911	-0.002975	4.85867	100.0
31.62	0.02968034637601118	-5.958383290978314	0.02952	-0.003081	4.85867	100.0
25.12	0.030103783815327932	-6.159435300900354	0.02993	-0.00323	4.85867	100.0
19.95	0.030519085241861362	-6.381241392397216	0.03033	-0.003392	4.85867	100.0
15.85	0.03091152050611552	-6.706588256608704	0.0307	-0.00361	4.85867	100.0
12.59	0.03137820072916865	-7.064318570962863	0.03114	-0.003859	4.85867	100.0
10.0	0.03181812980047696	-7.443519011408654	0.03155	-0.004122	4.85867	100.0
7.943	0.032300369100058283	-8.076418463632619	0.03198	-0.004538	4.85867	100.0
6.31	0.0328483317080183	-8.818834233373398	0.03246	-0.005036	4.85867	100.0
5.012	0.03356021527046571	-9.704261045154684	0.03308	-0.005657	4.85867	100.0
3.981	0.0342616480193233	-10.84257693998759	0.03365	-0.006445	4.85867	100.0
3.162	0.03517043042102272	-11.936146791452465	0.03441	-0.007274	4.85867	100.0
2.512	0.036311260636337044	-13.143754299722614	0.03536	-0.008257	4.85867	100.0
1.995	0.03765056605152173	-14.50793971560489	0.03645	-0.009432	4.85867	100.0
1.585	0.03922352610360267	-15.75477853192147	0.03775	-0.01065	4.85867	100.0
1.259	0.041148294010809244	-16.809941249415495	0.03939	-0.0119	4.85867	100.0
1.0	0.04342788274829893	-17.70898522484475	0.04137	-0.01321	4.85867	100.0
0.7943	0.04589131508248592	-18.65604500034212	0.04348	-0.01468	4.85867	100.0
0.631	0.04859922015835234	-18.859961775922603	0.04599	-0.01571	4.85867	100.0
0.5012	0.051574320160327855	-18.74058899310447	0.04884	-0.01657	4.85867	100.0
0.3981	0.05457779859979697	-18.358594332586783	0.0518	-0.01719	4.85867	100.0
0.3162	0.057547761902614424	-17.77691225597917	0.0548	-0.01757	4.85867	100.0
0.2512	0.06046055325582127	-16.963382786654552	0.05783	-0.01764	4.85867	100.0
0.1995	0.06319559557437528	-16.05747913996009	0.06073	-0.01748	4.85867	100.0
0.1585	0.06578742813030465	-15.119917138570365	0.06351	-0.01716	4.85867	100.0
0.1259	0.06814569245374208	-14.246281509504533	0.06605	-0.01677	4.85867	100.0
0.1	0.07033481641406338	-13.400045013772925	0.06842	-0.0163	4.85867	100.0
0.07943	0.0724621225192859	-12.804967008259192	0.07066	-0.01606	4.85867	100.0
0.0631	0.07437292854258194	-12.320742921110215	0.07266	-0.01587	4.85867	100.0
0.05012	0.07615850379307619	-11.942903282066862	0.07451	-0.01576	4.85867	100.0
0.03981	0.07802805200695452	-11.832687051129096	0.07637	-0.016	4.85867	100.0
0.03162	0.07969155852409965	-11.86125672665192	0.07799	-0.01638	4.85867	100.0
0.02512	0.08164162480009814	-12.126127043754591	0.07982	-0.01715	4.85867	100.0
0.01995	0.08347951365454881	-12.691097176048162	0.08144	-0.01834	4.85867	100.0
0.01585	0.08549437934741674	-13.390945502156768	0.08317	-0.0198	4.85867	100.0
0.01259	0.08784369584665709	-14.436475298504806	0.08507	-0.0219	4.85867	100.0
0.01	0.09041078033066632	-15.880979524478603	0.08696	-0.02474	4.85867	100.0
