Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04298747840941592	44.38738546683352	0.03072	0.03007	3.94691	81.04
7943.0	0.03819961256348028	40.83881908954663	0.0289	0.02498	3.94691	81.04
6310.0	0.03432002331001539	36.80311937828026	0.02748	0.02056	3.94691	81.04
5012.0	0.03125843246229727	32.51055536803871	0.02636	0.0168	3.94691	81.04
3981.0	0.02862017470247168	27.87229285356625	0.0253	0.01338	3.94691	81.04
3162.0	0.02731593857073192	23.449221801433428	0.02506	0.01087	3.94691	81.04
2512.0	0.026085795464198515	19.098281849886526	0.02465	0.008535	3.94691	81.04
1995.0	0.02498729949394292	15.658144580937238	0.02406	0.006744	3.94691	81.04
1585.0	0.02451763261410041	12.13262357877318	0.02397	0.005153	3.94691	81.04
1259.0	0.024324061256295174	9.068878320098593	0.02402	0.003834	3.94691	81.04
1000.0	0.024256958280048223	6.521478007903087	0.0241	0.002755	3.94691	81.04
794.3	0.02429386443116862	4.469069477910487	0.02422	0.001893	3.94691	81.04
631.0	0.024615220819647347	2.5938953405086407	0.02459	0.001114	3.94691	81.04
501.2	0.02479737897460133	1.397795114935035	0.02479	0.0006049	3.94691	81.04
398.1	0.024970902492501144	0.4871285904837992	0.02497	0.0002123	3.94691	81.04
316.2	0.025140179380841735	-0.2164420961278172	0.02514	-9.497e-05	3.94691	81.04
251.2	0.025332612388776644	-0.8228492508364418	0.02533	-0.0003638	3.94691	81.04
199.5	0.025526213864182835	-1.2642533620093257	0.02552	-0.0005632	3.94691	81.04
158.5	0.025690246208434832	-1.6182645690418904	0.02568	-0.0007255	3.94691	81.04
125.9	0.025904243073481225	-1.9000889642079328	0.02589	-0.0008589	3.94691	81.04
100.0	0.026097817564693027	-2.117309853352598	0.02608	-0.0009642	3.94691	81.04
79.43	0.026331830244022157	-2.3332238697188443	0.02631	-0.001072	3.94691	81.04
63.1	0.026564002729257505	-2.4358687984805645	0.02654	-0.001129	3.94691	81.04
52.0	0.026797016792919317	-2.5730474655101037	0.02677	-0.001203	3.94691	81.04
39.81	0.026958303451812392	-2.6257239039358873	0.02693	-0.001235	3.94691	81.04
31.62	0.027179268220465395	-2.6592299279478224	0.02715	-0.001261	3.94691	81.04
25.12	0.02740838209380481	-2.6076880080081124	0.02738	-0.001247	3.94691	81.04
19.95	0.027597961229047337	-2.5793717148076127	0.02757	-0.001242	3.94691	81.04
15.85	0.02782680076832405	-2.5148638383559896	0.0278	-0.001221	3.94691	81.04
12.59	0.02795428634395806	-2.388503839445231	0.02793	-0.001165	3.94691	81.04
10.0	0.028172152722147452	-2.2723207058521795	0.02815	-0.001117	3.94691	81.04
7.943	0.0283405857384776	-2.183950227676308	0.02832	-0.00108	3.94691	81.04
6.31	0.02848946663242399	-2.118193433725645	0.02847	-0.001053	3.94691	81.04
5.012	0.028616864141446388	-1.9671163926854567	0.0286	-0.0009823	3.94691	81.04
3.981	0.028698453634298834	-2.0548144513454063	0.02868	-0.001029	3.94691	81.04
3.162	0.028855970058377867	-1.9063080176441551	0.02884	-0.0009599	3.94691	81.04
2.512	0.02900619004626426	-1.9144169621666434	0.02899	-0.000969	3.94691	81.04
1.995	0.029086436655080317	-1.926280574062682	0.02907	-0.0009777	3.94691	81.04
1.585	0.0292273527538845	-1.974461104532134	0.02921	-0.001007	3.94691	81.04
1.259	0.029358390981114754	-2.028133919052485	0.02934	-0.001039	3.94691	81.04
1.0	0.029478563669215634	-2.033476579813308	0.02946	-0.001046	3.94691	81.04
0.7943	0.029592548470856645	-2.236827916550586	0.02957	-0.001155	3.94691	81.04
0.631	0.02969644606682759	-2.4182331589247363	0.02967	-0.001253	3.94691	81.04
0.5012	0.029836701292200517	-2.424157093205004	0.02981	-0.001262	3.94691	81.04
0.3981	0.029961797342616146	-2.639900317350382	0.02993	-0.00138	3.94691	81.04
0.3162	0.03016731509432021	-2.850075394590935	0.03013	-0.0015	3.94691	81.04
0.2512	0.030354552146259713	-3.1046536910467486	0.03031	-0.001644	3.94691	81.04
0.1995	0.030571108730302863	-3.3135238759798025	0.03052	-0.001767	3.94691	81.04
0.1585	0.030731168933185733	-3.615643531525642	0.03067	-0.001938	3.94691	81.04
0.1259	0.031007646621438397	-4.0556005889744045	0.03093	-0.002193	3.94691	81.04
0.1	0.03130539033457338	-4.473944519285107	0.03121	-0.002442	3.94691	81.04
0.07943	0.03155418710726043	-4.875831871527186	0.03144	-0.002682	3.94691	81.04
0.0631	0.0318958729148459	-5.4818023268694605	0.03175	-0.003047	3.94691	81.04
0.05012	0.03229406058395259	-6.12016581140791	0.03211	-0.003443	3.94691	81.04
0.03981	0.03273588277410584	-6.734683641419052	0.03251	-0.003839	3.94691	81.04
0.03162	0.03320289181682824	-7.484601853519897	0.03292	-0.004325	3.94691	81.04
0.02512	0.033765238411715685	-8.318483853382334	0.03341	-0.004885	3.94691	81.04
0.01995	0.03442191749452666	-9.190865856339427	0.03398	-0.005498	3.94691	81.04
0.01585	0.03508645972451481	-10.400369044807137	0.03451	-0.006334	3.94691	81.04
0.01259	0.03588764106207038	-11.477444289912484	0.03517	-0.007141	3.94691	81.04
0.01	0.03682035796947118	-12.837510794313436	0.0359	-0.008181	3.94691	81.04
