Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04072094301462087	42.21311466152786	0.03016	0.02736	4.45534	91.53
7943.0	0.03652139783743223	38.83131531361437	0.02845	0.0229	4.45534	91.53
6310.0	0.03296835604030022	34.95785031695717	0.02702	0.01889	4.45534	91.53
5012.0	0.030108404142365302	30.807104073440247	0.02586	0.01542	4.45534	91.53
3981.0	0.027704918335920068	26.472564123407672	0.0248	0.01235	4.45534	91.53
3162.0	0.02652197579366967	22.290830791977296	0.02454	0.01006	4.45534	91.53
2512.0	0.025393404655539988	18.149542568295605	0.02413	0.00791	4.45534	91.53
1995.0	0.0243214514369517	14.841885482297828	0.02351	0.00623	4.45534	91.53
1585.0	0.023898231085166116	11.481550821588009	0.02342	0.004757	4.45534	91.53
1259.0	0.023709903015406875	8.491333939543138	0.02345	0.003501	4.45534	91.53
1000.0	0.023650282049058103	6.016741124809059	0.02352	0.002479	4.45534	91.53
794.3	0.02370881821179622	4.036718002050708	0.02365	0.001669	4.45534	91.53
631.0	0.02403690374590704	2.1488955198584367	0.02402	0.0009013	4.45534	91.53
501.2	0.02421338229347565	0.9576804023770529	0.02421	0.0004047	4.45534	91.53
398.1	0.024400004948597863	0.0364908316904781	0.0244	1.554e-05	4.45534	91.53
316.2	0.02458180757409837	-0.6948346039414313	0.02458	-0.0002981	4.45534	91.53
251.2	0.024786392565478342	-1.30130139491568	0.02478	-0.0005629	4.45534	91.53
199.5	0.025002521821608312	-1.8134166793407547	0.02499	-0.0007912	4.45534	91.53
158.5	0.025198645769961527	-2.2042760086484625	0.02518	-0.0009692	4.45534	91.53
125.9	0.025424769104162973	-2.5292952907322928	0.0254	-0.001122	4.45534	91.53
100.0	0.0256509157926184	-2.8133257067814665	0.02562	-0.001259	4.45534	91.53
79.43	0.02593684491220935	-3.05435312454497	0.0259	-0.001382	4.45534	91.53
63.1	0.026152536798559334	-3.2683006606512977	0.02611	-0.001491	4.45534	91.53
52.0	0.026346640943391626	-3.4097517134931303	0.0263	-0.001567	4.45534	91.53
39.81	0.02663527031963445	-3.6917322221718516	0.02658	-0.001715	4.45534	91.53
31.62	0.02685345648142898	-3.9396812540820694	0.02679	-0.001845	4.45534	91.53
25.12	0.027141370433344	-4.1560056039377935	0.02707	-0.001967	4.45534	91.53
19.95	0.02737284208846425	-4.458746637642316	0.02729	-0.002128	4.45534	91.53
15.85	0.02764642380128034	-4.78670408965475	0.02755	-0.002307	4.45534	91.53
12.59	0.027983517005551677	-5.16254519481482	0.02787	-0.002518	4.45534	91.53
10.0	0.028330106671172278	-5.493253702988268	0.0282	-0.002712	4.45534	91.53
7.943	0.02874748902078232	-6.000138579722906	0.02859	-0.003005	4.45534	91.53
6.31	0.029217414601569385	-6.493081766568065	0.02903	-0.003304	4.45534	91.53
5.012	0.029729260266612757	-6.962942806663621	0.02951	-0.003604	4.45534	91.53
3.981	0.030383158097867312	-7.401489016244439	0.03013	-0.003914	4.45534	91.53
3.162	0.031081811015447606	-7.721330431867037	0.0308	-0.004176	4.45534	91.53
2.512	0.03186856407182476	-7.9795812688830114	0.03156	-0.004424	4.45534	91.53
1.995	0.0326409368125365	-8.04123173287199	0.03232	-0.004566	4.45534	91.53
1.585	0.03351360046309557	-7.96859452491469	0.03319	-0.004646	4.45534	91.53
1.259	0.03433132926351673	-7.722022010490523	0.03402	-0.004613	4.45534	91.53
1.0	0.03506995621611182	-7.499097230129968	0.03477	-0.004577	4.45534	91.53
0.7943	0.035755706132028775	-7.373859842000013	0.03546	-0.004589	4.45534	91.53
0.631	0.03639548658831202	-6.924676810044528	0.03613	-0.004388	4.45534	91.53
0.5012	0.036994862400068475	-6.459571320442903	0.03676	-0.004162	4.45534	91.53
0.3981	0.037504347961269766	-6.1286322077805035	0.03729	-0.004004	4.45534	91.53
0.3162	0.03795475200814781	-5.806726905531577	0.03776	-0.00384	4.45534	91.53
0.2512	0.038376811019155826	-5.655627046480788	0.03819	-0.003782	4.45534	91.53
0.1995	0.03877332660476787	-5.573847889583786	0.03859	-0.003766	4.45534	91.53
0.1585	0.03914897909269155	-5.631954604985589	0.03896	-0.003842	4.45534	91.53
0.1259	0.03958885536359949	-5.745155249119089	0.03939	-0.003963	4.45534	91.53
0.1	0.04002320378230609	-6.053889922680689	0.0398	-0.004221	4.45534	91.53
0.07943	0.04039223500872414	-6.4064527916831056	0.04014	-0.004507	4.45534	91.53
0.0631	0.04089438108102383	-6.878941683725748	0.0406	-0.004898	4.45534	91.53
0.05012	0.04143444055372294	-7.499609819129411	0.04108	-0.005408	4.45534	91.53
0.03981	0.04199259153707949	-8.231212902358603	0.04156	-0.006012	4.45534	91.53
0.03162	0.04266697200411578	-9.184157390885632	0.04212	-0.00681	4.45534	91.53
0.02512	0.043323915208577354	-10.268532113894631	0.04263	-0.007723	4.45534	91.53
0.01995	0.044074350375246596	-11.69108116661953	0.04316	-0.008931	4.45534	91.53
0.01585	0.0450877156218853	-13.401327794394799	0.04386	-0.01045	4.45534	91.53
0.01259	0.046323839435003664	-15.449296813655543	0.04465	-0.01234	4.45534	91.53
0.01	0.04789894570864791	-17.784318262046412	0.04561	-0.01463	4.45534	91.53
