Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.039183497802008437	40.33166943759704	0.02987	0.02536	4.39763	90.39
7943.0	0.035252002779984	36.847143167487864	0.02821	0.02114	4.39763	90.39
6310.0	0.0320331609429978	33.05011184186424	0.02685	0.01747	4.39763	90.39
5012.0	0.029453560056468556	28.80141901526597	0.02581	0.01419	4.39763	90.39
3981.0	0.0272299283877134	24.541473489141133	0.02477	0.01131	4.39763	90.39
3162.0	0.026219463686353313	20.36882650798074	0.02458	0.009126	4.39763	90.39
2512.0	0.025216375017040018	16.322734717646757	0.0242	0.007087	4.39763	90.39
1995.0	0.024279077021171956	13.071206159612972	0.02365	0.005491	4.39763	90.39
1585.0	0.023943974941517124	9.723535399198195	0.0236	0.004044	4.39763	90.39
1259.0	0.02386659223684856	6.7736499154827605	0.0237	0.002815	4.39763	90.39
1000.0	0.023909675363751805	4.3751800927112745	0.02384	0.001824	4.39763	90.39
794.3	0.024070211682492532	2.348168746257601	0.02405	0.0009862	4.39763	90.39
631.0	0.024511090417196867	0.5404484434036214	0.02451	0.0002312	4.39763	90.39
501.2	0.024811414147726443	-0.6117321755072317	0.02481	-0.0002649	4.39763	90.39
398.1	0.025108526609301473	-1.4932326888583451	0.0251	-0.0006543	4.39763	90.39
316.2	0.025397867159468332	-2.149276186488151	0.02538	-0.0009525	4.39763	90.39
251.2	0.02570844376853644	-2.6954628726174583	0.02568	-0.001209	4.39763	90.39
199.5	0.026038096397394336	-3.0997590369430807	0.026	-0.001408	4.39763	90.39
158.5	0.02632649798207122	-3.4058230382161385	0.02628	-0.001564	4.39763	90.39
125.9	0.026653505285421653	-3.63104377693873	0.0266	-0.001688	4.39763	90.39
100.0	0.026968872075042366	-3.7865173062682755	0.02691	-0.001781	4.39763	90.39
79.43	0.027344154475865586	-3.9255797914340844	0.02728	-0.001872	4.39763	90.39
63.1	0.027650196400749127	-4.08354988059655	0.02758	-0.001969	4.39763	90.39
52.0	0.0278999914874539	-4.059280285417982	0.02783	-0.001975	4.39763	90.39
39.81	0.028247943447267096	-4.257296807697885	0.02817	-0.002097	4.39763	90.39
31.62	0.02856958629381952	-4.277654105777454	0.02849	-0.002131	4.39763	90.39
25.12	0.02887401082288361	-4.37176741760705	0.02879	-0.002201	4.39763	90.39
19.95	0.029198606627714275	-4.464774800357403	0.02911	-0.002273	4.39763	90.39
15.85	0.029565948318969915	-4.6171919243926505	0.02947	-0.00238	4.39763	90.39
12.59	0.02995701722468377	-4.612432734797913	0.02986	-0.002409	4.39763	90.39
10.0	0.03038860009937937	-4.616772314210091	0.03029	-0.002446	4.39763	90.39
7.943	0.030810780580829172	-4.635463426902643	0.03071	-0.00249	4.39763	90.39
6.31	0.03119992027233403	-4.5867351760501025	0.0311	-0.002495	4.39763	90.39
5.012	0.03161623989344716	-4.471675863773532	0.03152	-0.002465	4.39763	90.39
3.981	0.03204856878239651	-4.260628965294116	0.03196	-0.002381	4.39763	90.39
3.162	0.032450408148434744	-4.034291706832767	0.03237	-0.002283	4.39763	90.39
2.512	0.032787577159649965	-3.6792352275233964	0.03272	-0.002104	4.39763	90.39
1.995	0.03306109618569838	-3.483797937654896	0.033	-0.002009	4.39763	90.39
1.585	0.03333055092553976	-3.1559916442216287	0.03328	-0.001835	4.39763	90.39
1.259	0.03359339740187051	-2.9126566747290346	0.03355	-0.001707	4.39763	90.39
1.0	0.033799086156285345	-2.755741614708837	0.03376	-0.001625	4.39763	90.39
0.7943	0.03394224873222162	-2.859033363847641	0.0339	-0.001693	4.39763	90.39
0.631	0.03414685191932047	-2.66214322104088	0.03411	-0.001586	4.39763	90.39
0.5012	0.03433157124280798	-2.45736640295774	0.0343	-0.001472	4.39763	90.39
0.3981	0.0344799158351641	-2.386912523563592	0.03445	-0.001436	4.39763	90.39
0.3162	0.03460906129902976	-2.3481758992249393	0.03458	-0.001418	4.39763	90.39
0.2512	0.03474947713275697	-2.360134844167704	0.03472	-0.001431	4.39763	90.39
0.1995	0.03491054282018542	-2.3968759922897047	0.03488	-0.00146	4.39763	90.39
0.1585	0.034985200599682145	-2.5704366086656387	0.03495	-0.001569	4.39763	90.39
0.1259	0.035128537188445524	-2.684029728744309	0.03509	-0.001645	4.39763	90.39
0.1	0.035295723763651594	-2.916718154842762	0.03525	-0.001796	4.39763	90.39
0.07943	0.03549582651523979	-3.213854269597341	0.03544	-0.00199	4.39763	90.39
0.0631	0.035659795288251445	-3.585354649130286	0.03559	-0.00223	4.39763	90.39
0.05012	0.03587282594109363	-4.122714016535757	0.03578	-0.002579	4.39763	90.39
0.03981	0.036101715250109655	-4.706177491785956	0.03598	-0.002962	4.39763	90.39
0.03162	0.03641408668358991	-5.441301684479018	0.03625	-0.003453	4.39763	90.39
0.02512	0.036785074201365967	-6.1988025163072	0.03657	-0.003972	4.39763	90.39
0.01995	0.03724725881189111	-7.120437219888233	0.03696	-0.004617	4.39763	90.39
0.01585	0.037761864042973305	-8.261423906648728	0.03737	-0.005426	4.39763	90.39
0.01259	0.03841824463715124	-9.421622398452069	0.0379	-0.006289	4.39763	90.39
0.01	0.03923701218237699	-10.893248448966192	0.03853	-0.007415	4.39763	90.39
