Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04112951859674509	42.4873418719938	0.03033	0.02778	4.26345	87.49
7943.0	0.03678490587183825	39.14145802749741	0.02853	0.02322	4.26345	87.49
6310.0	0.033202728803518544	35.41330510272726	0.02706	0.01924	4.26345	87.49
5012.0	0.030355994465673497	31.365144127135668	0.02592	0.0158	4.26345	87.49
3981.0	0.027848852759135338	27.015899940715343	0.02481	0.01265	4.26345	87.49
3162.0	0.02663578983247916	22.935910200039157	0.02453	0.01038	4.26345	87.49
2512.0	0.025445891927774904	18.92768721483887	0.02407	0.008254	4.26345	87.49
1995.0	0.02432829095929264	15.792380637813293	0.02341	0.006621	4.26345	87.49
1585.0	0.02382677393186077	12.5220262792907	0.02326	0.005166	4.26345	87.49
1259.0	0.023562093794907108	9.631024494355014	0.02323	0.003942	4.26345	87.49
1000.0	0.023417445398676604	7.254297855757561	0.02323	0.002957	4.26345	87.49
794.3	0.023381382016467715	5.337526624901903	0.02328	0.002175	4.26345	87.49
631.0	0.023613097551994318	3.4622109643123204	0.02357	0.001426	4.26345	87.49
501.2	0.023699120727149352	2.3017222688960266	0.02368	0.0009518	4.26345	87.49
398.1	0.02378706724335726	1.3966994316094734	0.02378	0.0005798	4.26345	87.49
316.2	0.023881670926675123	0.6777764951559028	0.02388	0.0002825	4.26345	87.49
251.2	0.023990023895352836	0.08086843710128323	0.02399	3.386e-05	4.26345	87.49
199.5	0.024110648233508777	-0.42014567605717473	0.02411	-0.0001768	4.26345	87.49
158.5	0.02420242639261609	-0.8113202998262797	0.0242	-0.0003427	4.26345	87.49
125.9	0.024324933751400026	-1.1540052093987547	0.02432	-0.0004899	4.26345	87.49
100.0	0.024447681359180056	-1.4363133607518803	0.02444	-0.0006128	4.26345	87.49
79.43	0.024611010609278117	-1.7139366868195522	0.0246	-0.0007361	4.26345	87.49
63.1	0.02475481467694719	-1.9823281334034581	0.02474	-0.0008563	4.26345	87.49
52.0	0.024868609764319358	-2.2167126492200033	0.02485	-0.0009619	4.26345	87.49
39.81	0.02507314158616746	-2.4618592741980487	0.02505	-0.001077	4.26345	87.49
31.62	0.02525809535574684	-2.7026814670100205	0.02523	-0.001191	4.26345	87.49
25.12	0.02543396540062127	-2.9614015933776527	0.0254	-0.001314	4.26345	87.49
19.95	0.02566936191259923	-3.1733918493052626	0.02563	-0.001421	4.26345	87.49
15.85	0.025905932988410204	-3.4124362950444214	0.02586	-0.001542	4.26345	87.49
12.59	0.026199761372959107	-3.5318634279088195	0.02615	-0.001614	4.26345	87.49
10.0	0.02647972401668869	-3.511817903856721	0.02643	-0.001622	4.26345	87.49
7.943	0.026752864538213475	-3.602518729171968	0.0267	-0.001681	4.26345	87.49
6.31	0.027071929668939374	-3.5494024720308883	0.02702	-0.001676	4.26345	87.49
5.012	0.0273960625638065	-3.3229857437982675	0.02735	-0.001588	4.26345	87.49
3.981	0.02765409230114053	-3.2359144368456514	0.02761	-0.001561	4.26345	87.49
3.162	0.027937809667187584	-2.9812052128650897	0.0279	-0.001453	4.26345	87.49
2.512	0.0280748784681252	-2.856290404211081	0.02804	-0.001399	4.26345	87.49
1.995	0.028246836300725785	-2.497746957374687	0.02822	-0.001231	4.26345	87.49
1.585	0.0283946542327953	-2.3877921106231175	0.02837	-0.001183	4.26345	87.49
1.259	0.028504642165794677	-2.3825968499564865	0.02848	-0.001185	4.26345	87.49
1.0	0.028679411168990202	-2.108156553145638	0.02866	-0.001055	4.26345	87.49
0.7943	0.028784526120817066	-2.3653932966755407	0.02876	-0.001188	4.26345	87.49
0.631	0.028892935139926506	-2.28308052058446	0.02887	-0.001151	4.26345	87.49
0.5012	0.029013039068667038	-2.283506340327548	0.02899	-0.001156	4.26345	87.49
0.3981	0.02911457566237228	-2.354320410020541	0.02909	-0.001196	4.26345	87.49
0.3162	0.029245374403484733	-2.386922751116971	0.02922	-0.001218	4.26345	87.49
0.2512	0.02936564538708455	-2.3947164406246984	0.02934	-0.001227	4.26345	87.49
0.1995	0.02952189838069361	-2.6637221402982747	0.02949	-0.001372	4.26345	87.49
0.1585	0.02969715179945713	-2.8662590834934996	0.02966	-0.001485	4.26345	87.49
0.1259	0.029820310192886997	-2.979462504435021	0.02978	-0.00155	4.26345	87.49
0.1	0.03001965982485478	-3.2960760678096923	0.02997	-0.001726	4.26345	87.49
0.07943	0.03027012964954065	-3.611991700096868	0.03021	-0.001907	4.26345	87.49
0.0631	0.030511939236960994	-3.935238013407846	0.03044	-0.002094	4.26345	87.49
0.05012	0.03083746975677479	-4.31648196140476	0.03075	-0.002321	4.26345	87.49
0.03981	0.031124389295213488	-4.693930461239076	0.03102	-0.002547	4.26345	87.49
0.03162	0.03148333298747132	-5.073162600467302	0.03136	-0.002784	4.26345	87.49
0.02512	0.03189297728340833	-5.614063461773427	0.03174	-0.00312	4.26345	87.49
0.01995	0.0322819907843367	-6.086763313051974	0.0321	-0.003423	4.26345	87.49
0.01585	0.032754338353873064	-6.558284815904936	0.03254	-0.003741	4.26345	87.49
0.01259	0.03324585411746854	-7.250707913877759	0.03298	-0.004196	4.26345	87.49
0.01	0.033834160252620434	-7.813977703129482	0.03352	-0.0046	4.26345	87.49
