Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04072025785772973	42.23298993770871	0.03015	0.02737	4.65297	95.29
7943.0	0.036422977637749494	38.81458165814741	0.02838	0.02283	4.65297	95.29
6310.0	0.032884806522161567	34.93207097304382	0.02696	0.01883	4.65297	95.29
5012.0	0.030021034292642218	30.751005400859402	0.0258	0.01535	4.65297	95.29
3981.0	0.02761601890207928	26.19390961829731	0.02478	0.01219	4.65297	95.29
3162.0	0.026452687973058615	21.863752186487734	0.02455	0.009851	4.65297	95.29
2512.0	0.025337695731853755	17.537484896971613	0.02416	0.007635	4.65297	95.29
1995.0	0.024318564184589515	14.06024337416583	0.02359	0.005908	4.65297	95.29
1585.0	0.023941825828453434	10.5120449953322	0.02354	0.004368	4.65297	95.29
1259.0	0.023837351383910084	7.3778327339699565	0.02364	0.003061	4.65297	95.29
1000.0	0.023860554918106996	4.709400769060987	0.02378	0.001959	4.65297	95.29
794.3	0.02401407347785877	2.5657268462101666	0.02399	0.001075	4.65297	95.29
631.0	0.024461309441851226	0.5928472715862123	0.02446	0.0002531	4.65297	95.29
501.2	0.024771859281248955	-0.7019943055240777	0.02477	-0.0003035	4.65297	95.29
398.1	0.02509092353999749	-1.690739759834057	0.02508	-0.0007403	4.65297	95.29
316.2	0.025404174145206924	-2.499741485534557	0.02538	-0.001108	4.65297	95.29
251.2	0.02574852547234501	-3.134653917644188	0.02571	-0.001408	4.65297	95.29
199.5	0.026123306146045144	-3.660884949599399	0.02607	-0.001668	4.65297	95.29
158.5	0.026466075663006784	-4.049524372175912	0.0264	-0.001869	4.65297	95.29
125.9	0.026838254488695795	-4.376437272357273	0.02676	-0.002048	4.65297	95.29
100.0	0.027218328034616678	-4.617147069489367	0.02713	-0.002191	4.65297	95.29
79.43	0.027630458121428243	-4.8872863399745885	0.02753	-0.002354	4.65297	95.29
63.1	0.028017239353655098	-5.014650587089947	0.02791	-0.002449	4.65297	95.29
52.0	0.02831290652688275	-5.118578358495969	0.0282	-0.002526	4.65297	95.29
39.81	0.028786618575303353	-5.375889473350926	0.02866	-0.002697	4.65297	95.29
31.62	0.029145197134347885	-5.520849388844673	0.02901	-0.002804	4.65297	95.29
25.12	0.02952703251259767	-5.720247245426511	0.02938	-0.002943	4.65297	95.29
19.95	0.0299129474308367	-5.98313951437937	0.02975	-0.003118	4.65297	95.29
15.85	0.030230218590013538	-6.259400953590375	0.03005	-0.003296	4.65297	95.29
12.59	0.030685465614847692	-6.7938305604864135	0.03047	-0.00363	4.65297	95.29
10.0	0.03108286479718367	-7.167085405861095	0.03084	-0.003878	4.65297	95.29
7.943	0.031546774621187504	-7.865287172855712	0.03125	-0.004317	4.65297	95.29
6.31	0.032102009734594504	-8.7310999955305	0.03173	-0.004873	4.65297	95.29
5.012	0.03267435232716939	-9.566103129117769	0.03222	-0.00543	4.65297	95.29
3.981	0.033386580897120925	-10.6637213212528	0.03281	-0.006178	4.65297	95.29
3.162	0.03422441824195117	-11.89107224334468	0.03349	-0.007052	4.65297	95.29
2.512	0.03533995643743778	-13.101918733118474	0.03442	-0.008011	4.65297	95.29
1.995	0.03663193018392561	-14.469463580595583	0.03547	-0.009153	4.65297	95.29
1.585	0.038165819786819724	-15.765992750766769	0.03673	-0.01037	4.65297	95.29
1.259	0.0400156094543117	-16.985878459037963	0.03827	-0.01169	4.65297	95.29
1.0	0.042163630061938455	-18.0439014233807	0.04009	-0.01306	4.65297	95.29
0.7943	0.044638240332701286	-19.06410141788463	0.04219	-0.01458	4.65297	95.29
0.631	0.04745737561222702	-19.44673178092614	0.04475	-0.0158	4.65297	95.29
0.5012	0.05038231832696864	-19.40597075400118	0.04752	-0.01674	4.65297	95.29
0.3981	0.05350985890469157	-19.146030143235592	0.05055	-0.01755	4.65297	95.29
0.3162	0.05664272062674956	-18.454141244997757	0.05373	-0.01793	4.65297	95.29
0.2512	0.05968434300551527	-17.633491678736544	0.05688	-0.01808	4.65297	95.29
0.1995	0.06255372091250848	-16.685207171859304	0.05992	-0.01796	4.65297	95.29
0.1585	0.06527470949763009	-15.633117703240233	0.06286	-0.01759	4.65297	95.29
0.1259	0.0677029312511652	-14.656121313250363	0.0655	-0.01713	4.65297	95.29
0.1	0.06997959273959803	-13.764193323965047	0.06797	-0.01665	4.65297	95.29
0.07943	0.07207197097346513	-12.981507811433818	0.07023	-0.01619	4.65297	95.29
0.0631	0.07402007970814405	-12.412105595546612	0.07229	-0.01591	4.65297	95.29
0.05012	0.07585108832442683	-11.976580280902969	0.0742	-0.01574	4.65297	95.29
0.03981	0.07760745131751204	-11.754436060345776	0.07598	-0.01581	4.65297	95.29
0.03162	0.07931335133506844	-11.719373348786872	0.07766	-0.01611	4.65297	95.29
0.02512	0.08105293332137956	-12.005888209783087	0.07928	-0.01686	4.65297	95.29
0.01995	0.082653835361706	-12.450611872114338	0.08071	-0.01782	4.65297	95.29
0.01585	0.0847160699041215	-13.13402230639632	0.0825	-0.01925	4.65297	95.29
0.01259	0.08691092739120898	-14.268085927221197	0.08423	-0.02142	4.65297	95.29
0.01	0.0892513585330778	-15.632355510949367	0.08595	-0.02405	4.65297	95.29
