Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04115896621636651	43.59225851212593	0.02981	0.02838	4.89218	100.0
7943.0	0.0367134307849321	39.96142865587145	0.02814	0.02358	4.89218	100.0
6310.0	0.03303838071092468	35.93684671531348	0.02675	0.01939	4.89218	100.0
5012.0	0.030106175446243583	31.499032507102157	0.02567	0.01573	4.89218	100.0
3981.0	0.027633850618399167	26.91740789722679	0.02464	0.01251	4.89218	100.0
3162.0	0.026418607079102412	22.429680494408423	0.02442	0.01008	4.89218	100.0
2512.0	0.0252823200873654	17.962672645424846	0.02405	0.007797	4.89218	100.0
1995.0	0.024260062345344457	14.379928100701543	0.0235	0.006025	4.89218	100.0
1585.0	0.02387348688398911	10.679216729111058	0.02346	0.004424	4.89218	100.0
1259.0	0.0237587897208591	7.416956169743273	0.02356	0.003067	4.89218	100.0
1000.0	0.02378834044232594	4.6512301034255	0.02371	0.001929	4.89218	100.0
794.3	0.02398165884587636	2.43527699735167	0.02396	0.001019	4.89218	100.0
631.0	0.024440398119711552	0.3270325058673286	0.02444	0.0001395	4.89218	100.0
501.2	0.024783817805172793	-1.0056942859067874	0.02478	-0.000435	4.89218	100.0
398.1	0.025136383486094413	-2.0687736864868604	0.02512	-0.0009074	4.89218	100.0
316.2	0.02549215565620138	-2.8781186897748183	0.02546	-0.00128	4.89218	100.0
251.2	0.02587919869315895	-3.5335222307528342	0.02583	-0.001595	4.89218	100.0
199.5	0.026286244026106124	-4.068534191622437	0.02622	-0.001865	4.89218	100.0
158.5	0.026670529447313192	-4.45357230696782	0.02659	-0.002071	4.89218	100.0
125.9	0.027084038195955933	-4.775939372680973	0.02699	-0.002255	4.89218	100.0
100.0	0.02749512145817872	-5.011802672135481	0.02739	-0.002402	4.89218	100.0
79.43	0.027946307609414165	-5.229139331440503	0.02783	-0.002547	4.89218	100.0
63.1	0.028365468883838323	-5.391019199206892	0.02824	-0.002665	4.89218	100.0
52.0	0.028653815731940487	-5.539481881692007	0.02852	-0.002766	4.89218	100.0
39.81	0.029201968700757145	-5.652023687640775	0.02906	-0.002876	4.89218	100.0
31.62	0.02961174827665533	-5.803007468154682	0.02946	-0.002994	4.89218	100.0
25.12	0.030013132542272225	-5.976531024903486	0.02985	-0.003125	4.89218	100.0
19.95	0.03041628675561828	-6.17169358807264	0.03024	-0.00327	4.89218	100.0
15.85	0.03085539967331488	-6.451540313083072	0.03066	-0.003467	4.89218	100.0
12.59	0.031232092853345578	-6.836944777037486	0.03101	-0.003718	4.89218	100.0
10.0	0.031745558744492114	-7.275004957889257	0.03149	-0.00402	4.89218	100.0
7.943	0.032181249960186446	-7.845832736555663	0.03188	-0.004393	4.89218	100.0
6.31	0.032729841123965146	-8.503932019256727	0.03237	-0.00484	4.89218	100.0
5.012	0.03338713412379086	-9.281761469919193	0.03295	-0.005385	4.89218	100.0
3.981	0.03406068261206754	-10.316883080970587	0.03351	-0.0061	4.89218	100.0
3.162	0.03493122850688192	-11.33405836577279	0.03425	-0.006865	4.89218	100.0
2.512	0.036054449711512726	-12.350924607628803	0.03522	-0.007712	4.89218	100.0
1.995	0.03728230298680595	-13.580015980908158	0.03624	-0.008754	4.89218	100.0
1.585	0.03878813973368664	-14.515601932044047	0.03755	-0.009722	4.89218	100.0
1.259	0.040514950327008914	-15.401477262117854	0.03906	-0.01076	4.89218	100.0
1.0	0.04251205123256228	-16.17125292035299	0.04083	-0.01184	4.89218	100.0
0.7943	0.044755701312793654	-16.91260338208241	0.04282	-0.01302	4.89218	100.0
0.631	0.04712506127316971	-17.066079412292343	0.04505	-0.01383	4.89218	100.0
0.5012	0.04962434180923713	-16.90494149130595	0.04748	-0.01443	4.89218	100.0
0.3981	0.05218454273058259	-16.52151662338493	0.05003	-0.01484	4.89218	100.0
0.3162	0.05466540130649367	-15.991466322042013	0.05255	-0.01506	4.89218	100.0
0.2512	0.057142972446312244	-15.291174243860949	0.05512	-0.01507	4.89218	100.0
0.1995	0.05939198767510648	-14.539297172241637	0.05749	-0.01491	4.89218	100.0
0.1585	0.06158521332267999	-13.790291923873102	0.05981	-0.01468	4.89218	100.0
0.1259	0.0635775848864991	-13.07229631995638	0.06193	-0.01438	4.89218	100.0
0.1	0.06548483183150125	-12.46996885333512	0.06394	-0.01414	4.89218	100.0
0.07943	0.06725123418941842	-12.006691267935786	0.06578	-0.01399	4.89218	100.0
0.0631	0.06886026793441918	-11.739100204778937	0.06742	-0.01401	4.89218	100.0
0.05012	0.07055909579919516	-11.51058950621001	0.06914	-0.01408	4.89218	100.0
0.03981	0.07217337251369094	-11.557479341157396	0.07071	-0.01446	4.89218	100.0
0.03162	0.07376168788741211	-11.77304169120598	0.07221	-0.01505	4.89218	100.0
0.02512	0.07548015169566102	-12.183825219293336	0.07378	-0.01593	4.89218	100.0
0.01995	0.07726509690668873	-12.816756109843304	0.07534	-0.01714	4.89218	100.0
0.01585	0.07917044398006114	-13.632536243898889	0.07694	-0.01866	4.89218	100.0
0.01259	0.08143638805841034	-14.812677132879502	0.07873	-0.02082	4.89218	100.0
0.01	0.08406600085646991	-16.268383393505584	0.0807	-0.02355	4.89218	100.0
