Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04069726403580467	40.66542997547195	0.03087	0.02652	3.93917	81.02
7943.0	0.03659066137691419	37.21438847942643	0.02914	0.02213	3.93917	81.02
6310.0	0.033172031894353415	33.254129789852875	0.02774	0.01819	3.93917	81.02
5012.0	0.03047604469087155	29.096603101300868	0.02663	0.01482	3.93917	81.02
3981.0	0.028149580813930427	24.671364583056288	0.02558	0.01175	3.93917	81.02
3162.0	0.02708706460656082	20.38918232648076	0.02539	0.009437	3.93917	81.02
2512.0	0.026051640044342697	16.256861748530497	0.02501	0.007293	3.93917	81.02
1995.0	0.025102384368820424	12.888034279567394	0.02447	0.005599	3.93917	81.02
1585.0	0.02479022285095477	9.503358218512533	0.02445	0.004093	3.93917	81.02
1259.0	0.024750034343410516	6.519144607068671	0.02459	0.00281	3.93917	81.02
1000.0	0.024822048988751916	4.05206758657648	0.02476	0.001754	3.93917	81.02
794.3	0.025016331754276047	2.0704553294444166	0.025	0.0009038	3.93917	81.02
631.0	0.02549024037725027	0.24882710542149145	0.02549	0.0001107	3.93917	81.02
501.2	0.0258230227512195	-0.8766768335347469	0.02582	-0.0003951	3.93917	81.02
398.1	0.026161746868471912	-1.7170445569356734	0.02615	-0.0007839	3.93917	81.02
316.2	0.02648289638615837	-2.38270159190384	0.02646	-0.001101	3.93917	81.02
251.2	0.026823691692233566	-2.8720052963125164	0.02679	-0.001344	3.93917	81.02
199.5	0.02717429853740479	-3.2719915094747796	0.02713	-0.001551	3.93917	81.02
158.5	0.02748306294793213	-3.560989160951338	0.02743	-0.001707	3.93917	81.02
125.9	0.02782025341365531	-3.771606124737558	0.02776	-0.00183	3.93917	81.02
100.0	0.02814693589007514	-3.952188890884031	0.02808	-0.00194	3.93917	81.02
79.43	0.028514147804204144	-4.13286039391804	0.02844	-0.002055	3.93917	81.02
63.1	0.028840176854520155	-4.273304518235977	0.02876	-0.002149	3.93917	81.02
52.0	0.02911918467265181	-4.226365501351604	0.02904	-0.002146	3.93917	81.02
39.81	0.029489517052674837	-4.465464170707528	0.0294	-0.002296	3.93917	81.02
31.62	0.029770489347674484	-4.708980532491396	0.02967	-0.002444	3.93917	81.02
25.12	0.030137396436985067	-4.8384778284308245	0.03003	-0.002542	3.93917	81.02
19.95	0.03047021686827975	-5.091262090935873	0.03035	-0.002704	3.93917	81.02
15.85	0.030764818039442393	-5.365907522906455	0.03063	-0.0028770000000000002	3.93917	81.02
12.59	0.031219019987821527	-5.785466383230939	0.03106	-0.003147	3.93917	81.02
10.0	0.03164960645884874	-6.106889216059265	0.03147	-0.003367	3.93917	81.02
7.943	0.03212471578084388	-6.628147401768919	0.03191	-0.003708	3.93917	81.02
6.31	0.03276961655253232	-7.076438009497426	0.03252	-0.004037	3.93917	81.02
5.012	0.033481567779899434	-7.566937918697991	0.03319	-0.004409	3.93917	81.02
3.981	0.03431122201263021	-7.8462400729310335	0.03399	-0.004684	3.93917	81.02
3.162	0.03515387780885631	-8.020616435849973	0.03481	-0.004905	3.93917	81.02
2.512	0.03616070624310316	-7.9862436279042806	0.03581	-0.005024	3.93917	81.02
1.995	0.03707732056122719	-7.734543315011681	0.03674	-0.00499	3.93917	81.02
1.585	0.03800705593702306	-7.405865681298923	0.03769	-0.004899	3.93917	81.02
1.259	0.03880157156611057	-6.906696136892117	0.03852	-0.004666	3.93917	81.02
1.0	0.03948558229278124	-6.393552438223624	0.03924	-0.004397	3.93917	81.02
0.7943	0.04006498720828449	-6.074876912445291	0.03984	-0.00424	3.93917	81.02
0.631	0.04063978874206902	-5.539445471711472	0.04045	-0.003923	3.93917	81.02
0.5012	0.04110610345192062	-4.9949168472992485	0.04095	-0.003579	3.93917	81.02
0.3981	0.04145156691851347	-4.566205398912653	0.04132	-0.0033	3.93917	81.02
0.3162	0.0418376970685529	-4.298712822108766	0.04172	-0.003136	3.93917	81.02
0.2512	0.04213707279819043	-4.085423023978269	0.04203	-0.003002	3.93917	81.02
0.1995	0.04252987736873926	-3.9274362057005257	0.04243	-0.002913	3.93917	81.02
0.1585	0.04274895494629079	-3.8992173429044805	0.04265	-0.002907	3.93917	81.02
0.1259	0.04304759121019433	-3.858785483927884	0.04295	-0.002897	3.93917	81.02
0.1	0.04336731489267003	-4.031586285433614	0.04326	-0.003049	3.93917	81.02
0.07943	0.04367259502250811	-4.115153864292041	0.04356	-0.003134	3.93917	81.02
0.0631	0.04406858400266566	-4.377964224685352	0.04394	-0.003364	3.93917	81.02
0.05012	0.04449178782651918	-4.734124985708436	0.04434	-0.003672	3.93917	81.02
0.03981	0.04492302551031041	-5.030344093062291	0.04475	-0.003939	3.93917	81.02
0.03162	0.0454299919546548	-5.511058963382826	0.04522	-0.004363	3.93917	81.02
0.02512	0.04597945181273913	-5.97097992651251	0.04573	-0.004783	3.93917	81.02
0.01995	0.04663753112033269	-6.58344673071497	0.04633	-0.005347	3.93917	81.02
0.01585	0.04730984544468519	-7.071239231986272	0.04695	-0.005824	3.93917	81.02
0.01259	0.048163571337682176	-7.693693936568732	0.04773	-0.006448	3.93917	81.02
0.01	0.04902595479947331	-8.400165442684667	0.0485	-0.007162	3.93917	81.02
