Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04049786784511007	43.38913714341721	0.02943	0.02782	4.88264	100.0
7943.0	0.03614004980627448	40.061335999314764	0.02766	0.02326	4.88264	100.0
6310.0	0.03250092460223247	36.101251537895315	0.02626	0.01915	4.88264	100.0
5012.0	0.029593034653445056	31.94997144633316	0.02511	0.01566	4.88264	100.0
3981.0	0.027081774314102833	27.416618551815507	0.02404	0.01247	4.88264	100.0
3162.0	0.025884537855638837	23.038733581854657	0.02382	0.01013	4.88264	100.0
2512.0	0.024724686550085927	18.768379601018836	0.02341	0.007955	4.88264	100.0
1995.0	0.023665433885733007	15.361077563303432	0.02282	0.006269	4.88264	100.0
1585.0	0.023220807501032347	11.801100403091953	0.02273	0.004749	4.88264	100.0
1259.0	0.023057799461353636	8.740872456430768	0.02279	0.003504	4.88264	100.0
1000.0	0.023013582424298917	6.176329716467205	0.02288	0.002476	4.88264	100.0
794.3	0.023079559116239632	4.117100209551841	0.02302	0.001657	4.88264	100.0
631.0	0.02342753291407356	2.2168101073833735	0.02341	0.0009062	4.88264	100.0
501.2	0.02363405712970162	1.0616568068402334	0.02363	0.0004379	4.88264	100.0
398.1	0.023830146290990326	0.20076282037285656	0.02383	8.35e-05	4.88264	100.0
316.2	0.024020754612626143	-0.4541585322101725	0.02402	-0.0001904	4.88264	100.0
251.2	0.024223613656100113	-0.989684967219272	0.02422	-0.0004184	4.88264	100.0
199.5	0.024436860293417403	-1.3576769145116065	0.02443	-0.000579	4.88264	100.0
158.5	0.024619606643689496	-1.6006524355715317	0.02461	-0.0006877	4.88264	100.0
125.9	0.024811913538459705	-1.775600526557273	0.0248	-0.0007688	4.88264	100.0
100.0	0.025013414897010765	-1.8765676263306246	0.025	-0.0008191	4.88264	100.0
79.43	0.025234071703948216	-1.9135397690206022	0.02522	-0.0008426	4.88264	100.0
63.1	0.0254129056984832	-1.8260791849386244	0.0254	-0.0008098	4.88264	100.0
52.0	0.025511003520833905	-1.6828883551892728	0.0255	-0.0007492	4.88264	100.0
39.81	0.02572062721805205	-1.6471062044689435	0.02571	-0.0007393	4.88264	100.0
31.62	0.02582866290015803	-1.483988248803333	0.02582	-0.0006689	4.88264	100.0
25.12	0.025927728188177228	-1.3989591392905354	0.02592	-0.000633	4.88264	100.0
19.95	0.025986716696035302	-1.3027141376700047	0.02598	-0.0005908	4.88264	100.0
15.85	0.026075405170581722	-1.1666331212834613	0.02607	-0.0005309	4.88264	100.0
12.59	0.02610415974514407	-1.0228734357455656	0.0261	-0.000466	4.88264	100.0
10.0	0.026182997812320877	-0.8670303687349865	0.02618	-0.0003962	4.88264	100.0
7.943	0.026212324788350994	-0.7630970598528535	0.02621	-0.0003491	4.88264	100.0
6.31	0.02619250997441826	-0.7932081850902953	0.02619	-0.0003626	4.88264	100.0
5.012	0.02625264994243438	-0.8140909549374319	0.02625	-0.000373	4.88264	100.0
3.981	0.026272180766925307	-0.7382393636400189	0.02627	-0.0003385	4.88264	100.0
3.162	0.02638319526441026	-0.8917265936659573	0.02638	-0.0004106	4.88264	100.0
2.512	0.02635342719647674	-0.9240453527727062	0.02635	-0.000425	4.88264	100.0
1.995	0.026442907223109945	-0.8496228614839667	0.02644	-0.0003921	4.88264	100.0
1.585	0.026434183968679643	-1.0194234441731935	0.02643	-0.0004703	4.88264	100.0
1.259	0.02648596739483004	-1.2162707187888804	0.02648	-0.0005622	4.88264	100.0
1.0	0.026585747833002552	-1.1914424933313097	0.02658	-0.0005528	4.88264	100.0
0.7943	0.02664199280252887	-1.7192178474519706	0.02663	-0.0007993	4.88264	100.0
0.631	0.026701644748030037	-1.6921912917289392	0.02669	-0.0007885	4.88264	100.0
0.5012	0.02683368230862101	-1.8297663640984383	0.02682	-0.0008568	4.88264	100.0
0.3981	0.026896697673878107	-2.0190106378087833	0.02688	-0.0009476	4.88264	100.0
0.3162	0.027038572521492325	-2.1237629873599193	0.02702	-0.001002	4.88264	100.0
0.2512	0.027210966980245298	-2.2493729908658047	0.02719	-0.001068	4.88264	100.0
0.1995	0.02734599173553594	-2.4982899203577067	0.02732	-0.001192	4.88264	100.0
0.1585	0.027469097109297205	-2.637416410922354	0.02744	-0.001264	4.88264	100.0
0.1259	0.027636043873897724	-2.926595074951034	0.0276	-0.001411	4.88264	100.0
0.1	0.027812557307806126	-3.17000272328546	0.02777	-0.001538	4.88264	100.0
0.07943	0.027933747045464558	-3.5548394384913746	0.02788	-0.001732	4.88264	100.0
0.0631	0.028123243500705962	-3.8432116095624846	0.02806	-0.001885	4.88264	100.0
0.05012	0.028378922195883338	-4.274053571314936	0.0283	-0.002115	4.88264	100.0
0.03981	0.028614392602325147	-4.895672409171994	0.02851	-0.002442	4.88264	100.0
0.03162	0.028866897373981844	-5.582219585703529	0.02873	-0.002808	4.88264	100.0
0.02512	0.02917068393096055	-6.201155654512121	0.029	-0.003151	4.88264	100.0
0.01995	0.029582448191452986	-7.030845149013341	0.02936	-0.003621	4.88264	100.0
0.01585	0.029998447309819223	-8.088775692744447	0.0297	-0.004221	4.88264	100.0
0.01259	0.030586332176316924	-9.116173015607435	0.0302	-0.004846	4.88264	100.0
0.01	0.031206210984353742	-10.334077666224527	0.0307	-0.005598	4.88264	100.0
