Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04070277877491904	42.331449692376786	0.03009	0.02741	4.65297	95.29
7943.0	0.03641366776362963	38.84656686711671	0.02836	0.02284	4.65297	95.29
6310.0	0.032856958167182794	34.923448724662116	0.02694	0.01881	4.65297	95.29
5012.0	0.03005891049256443	30.685893630348733	0.02585	0.01534	4.65297	95.29
3981.0	0.027624992307691238	26.184754518077785	0.02479	0.01219	4.65297	95.29
3162.0	0.026470128994774467	21.783321921688906	0.02458	0.009823	4.65297	95.29
2512.0	0.025357369126153446	17.52817663457191	0.02418	0.007637	4.65297	95.29
1995.0	0.024340638056550613	14.073923405975961	0.02361	0.005919	4.65297	95.29
1585.0	0.023953483754978105	10.531199199323542	0.02355	0.004378	4.65297	95.29
1259.0	0.023834281382076532	7.320616224761607	0.02364	0.003037	4.65297	95.29
1000.0	0.023882385224260998	4.760453965238269	0.0238	0.001982	4.65297	95.29
794.3	0.024034729039454552	2.599314817444637	0.02401	0.00109	4.65297	95.29
631.0	0.02446137120032317	0.606666080176115	0.02446	0.000259	4.65297	95.29
501.2	0.024771710461936214	-0.6733158510537991	0.02477	-0.0002911	4.65297	95.29
398.1	0.025090583964706762	-1.664262029609058	0.02508	-0.0007287	4.65297	95.29
316.2	0.025403010864856156	-2.438901679496497	0.02538	-0.001081	4.65297	95.29
251.2	0.025747278011471426	-3.0835482676061248	0.02571	-0.001385	4.65297	95.29
199.5	0.026110864424603027	-3.5768818884724913	0.02606	-0.001629	4.65297	95.29
158.5	0.026443813945798363	-3.981261996210476	0.02638	-0.001836	4.65297	95.29
125.9	0.026815287878372666	-4.294480076767	0.02674	-0.002008	4.65297	95.29
100.0	0.02719591329593474	-4.555440647858481	0.02711	-0.00216	4.65297	95.29
79.43	0.02759651492489586	-4.793297710166676	0.0275	-0.002306	4.65297	95.29
63.1	0.027994707731998206	-4.957063651025274	0.02789	-0.002419	4.65297	95.29
52.0	0.02834859857206349	-5.016751974774054	0.02824	-0.002479	4.65297	95.29
39.81	0.028731637283663458	-5.274048705690106	0.02861	-0.002641	4.65297	95.29
31.62	0.029100892580812707	-5.436318701915591	0.02897	-0.002757	4.65297	95.29
25.12	0.029472921487358528	-5.644824662661945	0.02933	-0.002899	4.65297	95.29
19.95	0.029837325617420876	-5.88638167800491	0.02968	-0.00306	4.65297	95.29
15.85	0.03022534534128601	-6.174606543740019	0.03005	-0.003251	4.65297	95.29
12.59	0.030598877250644346	-6.536013546357518	0.0304	-0.003483	4.65297	95.29
10.0	0.03105674509667747	-6.9277658364087715	0.03083	-0.003746	4.65297	95.29
7.943	0.03145383213536945	-7.702979692461324	0.03117	-0.004216	4.65297	95.29
6.31	0.03193537154942776	-8.4340680068211	0.03159	-0.004684	4.65297	95.29
5.012	0.032591556038336064	-9.225331256107914	0.03217	-0.005225	4.65297	95.29
3.981	0.033261968146818977	-10.26093635269547	0.03273	-0.005925	4.65297	95.29
3.162	0.03411168855392532	-11.388990163954023	0.03344	-0.006736	4.65297	95.29
2.512	0.035111504966321226	-12.569339822016577	0.03427	-0.007641	4.65297	95.29
1.995	0.036376592322536205	-13.777238954728102	0.03533	-0.008663	4.65297	95.29
1.585	0.037831192738268245	-14.953855580131613	0.03655	-0.009762	4.65297	95.29
1.259	0.03960243679371258	-15.991103737947142	0.03807	-0.01091	4.65297	95.29
1.0	0.041575801856368326	-16.948722045640285	0.03977	-0.01212	4.65297	95.29
0.7943	0.04388009229707704	-17.712337667138932	0.0418	-0.01335	4.65297	95.29
0.631	0.046426872606282664	-17.978340670404855	0.04416	-0.01433	4.65297	95.29
0.5012	0.04906151648695747	-17.92530533691634	0.04668	-0.0151	4.65297	95.29
0.3981	0.05182622598646365	-17.56440807382436	0.04941	-0.01564	4.65297	95.29
0.3162	0.05450088898357531	-16.962057829298807	0.05213	-0.0159	4.65297	95.29
0.2512	0.05718366287673429	-16.175238414809844	0.05492	-0.01593	4.65297	95.29
0.1995	0.05966628025945643	-15.305651495640804	0.05755	-0.01575	4.65297	95.29
0.1585	0.06199600067746306	-14.430746728253874	0.06004	-0.01545	4.65297	95.29
0.1259	0.06410883324472533	-13.604885844469297	0.06231	-0.01508	4.65297	95.29
0.1	0.06608431054342626	-12.808109020987368	0.06444	-0.01465	4.65297	95.29
0.07943	0.06787297694959313	-12.240385526209888	0.06633	-0.01439	4.65297	95.29
0.0631	0.06963936961231053	-11.790774578537501	0.06817	-0.01423	4.65297	95.29
0.05012	0.07128275317354121	-11.50697608708083	0.06985	-0.01422	4.65297	95.29
0.03981	0.0728985191893498	-11.44095216059773	0.07145	-0.01446	4.65297	95.29
0.03162	0.07443851825500021	-11.554475100214905	0.07293	-0.01491	4.65297	95.29
0.02512	0.07609924901074912	-11.913862938368572	0.07446	-0.01571	4.65297	95.29
0.01995	0.0776643888793313	-12.477595763949177	0.07583	-0.01678	4.65297	95.29
0.01585	0.07939823990492485	-13.295888918200065	0.07727	-0.01826	4.65297	95.29
0.01259	0.08170042961943347	-14.466570309210125	0.07911	-0.02041	4.65297	95.29
0.01	0.08403308039099841	-15.920108849475234	0.08081	-0.02305	4.65297	95.29
