Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.040094020751229226	43.089837647212555	0.02928	0.02739	4.88264	100.0
7943.0	0.03584548228159303	39.271412663896555	0.02775	0.02269	4.88264	100.0
6310.0	0.032196164367824937	35.748688157674174	0.02613	0.01881	4.88264	100.0
5012.0	0.02931215618135247	31.51018031756412	0.02499	0.01532	4.88264	100.0
3981.0	0.02686455099196709	26.889345450591115	0.02396	0.01215	4.88264	100.0
3162.0	0.025692459983427045	22.42258984006052	0.02375	0.0098	4.88264	100.0
2512.0	0.024574102303034386	18.010259413832934	0.02337	0.007598	4.88264	100.0
1995.0	0.023548715548836203	14.38912983250048	0.02281	0.005852	4.88264	100.0
1585.0	0.023185073323153414	10.72592009611234	0.02278	0.004315	4.88264	100.0
1259.0	0.02307610027712655	7.474868514587868	0.02288	0.003002	4.88264	100.0
1000.0	0.02313090981781737	4.793674695945569	0.02305	0.001933	4.88264	100.0
794.3	0.023294312524734444	2.6179749817024733	0.02327	0.001064	4.88264	100.0
631.0	0.02376142032875981	0.6264667645695375	0.02376	0.0002598	4.88264	100.0
501.2	0.02408138210319333	-0.6138598631093279	0.02408	-0.000258	4.88264	100.0
398.1	0.024399126814089064	-1.5671971344839573	0.02439	-0.0006673	4.88264	100.0
316.2	0.024719469347257435	-2.2741665266231545	0.0247	-0.0009809	4.88264	100.0
251.2	0.025080375914248176	-2.8201949524453176	0.02505	-0.001234	4.88264	100.0
199.5	0.025419972954352252	-3.2135875717283455	0.02538	-0.001425	4.88264	100.0
158.5	0.02573762469615252	-3.4860731666384766	0.02569	-0.001565	4.88264	100.0
125.9	0.026082179759368277	-3.6248426131285334	0.02603	-0.001649	4.88264	100.0
100.0	0.02641566573077423	-3.720292637177147	0.02636	-0.001714	4.88264	100.0
79.43	0.026786119334461275	-3.70949542275448	0.02673	-0.001733	4.88264	100.0
63.1	0.027108371105619755	-3.7606493275647805	0.02705	-0.001778	4.88264	100.0
52.0	0.027285408994552382	-3.6520444310163214	0.02723	-0.001738	4.88264	100.0
39.81	0.027721684003682027	-3.4992373221057487	0.02767	-0.001692	4.88264	100.0
31.62	0.028007530433795835	-3.3384705437643527	0.02796	-0.001631	4.88264	100.0
25.12	0.028232361148157623	-3.139078736301673	0.02819	-0.001546	4.88264	100.0
19.95	0.028455253574691617	-2.8523500892035396	0.02842	-0.001416	4.88264	100.0
15.85	0.028699730591070016	-2.6081825819000666	0.02867	-0.001306	4.88264	100.0
12.59	0.028894845630319604	-2.3762031915819266	0.02887	-0.001198	4.88264	100.0
10.0	0.02901828561441906	-2.034132982935727	0.029	-0.00103	4.88264	100.0
7.943	0.029126979441061168	-1.956467780555248	0.02911	-0.0009944	4.88264	100.0
6.31	0.02925306822352144	-1.7126805445411801	0.02924	-0.0008743	4.88264	100.0
5.012	0.029320350287812047	-1.5224465094261626	0.02931	-0.000779	4.88264	100.0
3.981	0.029439164224719427	-1.4296641397904188	0.02943	-0.0007345	4.88264	100.0
3.162	0.029478376605403492	-1.3659354055480353	0.02947	-0.0007027	4.88264	100.0
2.512	0.029557409887200875	-1.2829783119573976	0.02955	-0.0006618	4.88264	100.0
1.995	0.02958826018558712	-1.3538885715484459	0.02958	-0.0006991	4.88264	100.0
1.585	0.02966880827417913	-1.3961874721209997	0.02966	-0.0007229	4.88264	100.0
1.259	0.029770648875024543	-1.5325275531516396	0.02976	-0.0007962	4.88264	100.0
1.0	0.029770996671425028	-1.5573453718991972	0.02976	-0.0008091	4.88264	100.0
0.7943	0.029858821142168354	-2.0344503920999295	0.02984	-0.00106	4.88264	100.0
0.631	0.02995220040330927	-2.2061270735572354	0.02993	-0.001153	4.88264	100.0
0.5012	0.03006468233658889	-2.32183937678643	0.03004	-0.001218	4.88264	100.0
0.3981	0.03022066215356639	-2.581212123899725	0.03019	-0.001361	4.88264	100.0
0.3162	0.03038635707023795	-2.803083683471053	0.03035	-0.001486	4.88264	100.0
0.2512	0.03055827529491807	-3.2210159037390023	0.03051	-0.001717	4.88264	100.0
0.1995	0.030776075919454058	-3.459275684802798	0.03072	-0.001857	4.88264	100.0
0.1585	0.03102129758730282	-3.8853333149737157	0.03095	-0.002102	4.88264	100.0
0.1259	0.03133959036107524	-4.333363589145712	0.03125	-0.002368	4.88264	100.0
0.1	0.0316483852510677	-4.74319486043627	0.03154	-0.002617	4.88264	100.0
0.07943	0.03198846817213979	-5.136699201843944	0.03186	-0.002864	4.88264	100.0
0.0631	0.03229742752913922	-5.659402319570246	0.03214	-0.003185	4.88264	100.0
0.05012	0.032734268297916785	-6.245285507783499	0.03254	-0.003561	4.88264	100.0
0.03981	0.03317598679768244	-6.837972186131238	0.03294	-0.00395	4.88264	100.0
0.03162	0.03371973600133903	-7.645171506715635	0.03342	-0.004486	4.88264	100.0
0.02512	0.03414846702269371	-8.538232371401032	0.03377	-0.00507	4.88264	100.0
0.01995	0.03479878509373567	-9.614445079372244	0.03431	-0.005812	4.88264	100.0
0.01585	0.035515987892778655	-10.68664722178368	0.0349	-0.006586	4.88264	100.0
0.01259	0.03637223266449284	-12.056029668386794	0.03557	-0.007597	4.88264	100.0
0.01	0.037499386341645645	-13.45591590999432	0.03647	-0.008726	4.88264	100.0
