Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04118309604680056	42.362595049331446	0.03043	0.02775	4.26345	87.49
7943.0	0.03680963189166662	39.09008371462575	0.02857	0.02321	4.26345	87.49
6310.0	0.03319825597828898	35.312973876942934	0.02709	0.01919	4.26345	87.49
5012.0	0.030301023085037904	31.339928986601755	0.02588	0.01576	4.26345	87.49
3981.0	0.027880121950952796	27.006203417945667	0.02484	0.01266	4.26345	87.49
3162.0	0.026672632041101606	22.902425335316135	0.02457	0.01038	4.26345	87.49
2512.0	0.025484056290159148	18.90064230388382	0.02411	0.008255	4.26345	87.49
1995.0	0.024366240190066255	15.762257265010811	0.02345	0.006619	4.26345	87.49
1585.0	0.023865824016781823	12.50120557783175	0.0233	0.005166	4.26345	87.49
1259.0	0.023603035842874112	9.636318927935	0.02327	0.003951	4.26345	87.49
1000.0	0.023458135582351807	7.261344450022925	0.02327	0.002965	4.26345	87.49
794.3	0.02342176682063076	5.343038236035174	0.02332	0.002181	4.26345	87.49
631.0	0.023654729252308087	3.524056942702434	0.02361	0.001454	4.26345	87.49
501.2	0.023750367903676777	2.3730487909121276	0.02373	0.0009834	4.26345	87.49
398.1	0.023838100552686658	1.493727687827093	0.02383	0.0006214	4.26345	87.49
316.2	0.02392224050460157	0.7841750383661655	0.02392	0.0003274	4.26345	87.49
251.2	0.02403014678107689	0.20026021327651267	0.02403	8.399e-05	4.26345	87.49
199.5	0.024150256472551177	-0.264056940410653	0.02415	-0.0001113	4.26345	87.49
158.5	0.024241387921486675	-0.6131170751320671	0.02424	-0.0002594	4.26345	87.49
125.9	0.02436291244679092	-0.8859441696468392	0.02436	-0.0003767	4.26345	87.49
100.0	0.024494627394798234	-1.1137233519552732	0.02449	-0.0004761	4.26345	87.49
79.43	0.024676114574421964	-1.275531908105635	0.02467	-0.0005493	4.26345	87.49
63.1	0.02479733999625766	-1.3940993165945035	0.02479	-0.0006033	4.26345	87.49
52.0	0.02487889983821632	-1.5325902128325726	0.02487	-0.0006654	4.26345	87.49
39.81	0.025048828814936638	-1.5212755367925934	0.02504	-0.000665	4.26345	87.49
31.62	0.025189228873468913	-1.5510214377088563	0.02518	-0.0006818	4.26345	87.49
25.12	0.02530913131737239	-1.5391423489132776	0.0253	-0.0006798	4.26345	87.49
19.95	0.025439662757395197	-1.5792331097586652	0.02543	-0.0007011	4.26345	87.49
15.85	0.025518549336707993	-1.4831599022815947	0.02551	-0.0006605	4.26345	87.49
12.59	0.025617235163850137	-1.3617767347730616	0.02561	-0.0006088	4.26345	87.49
10.0	0.025665848795822045	-1.2232107596049395	0.02566	-0.0005479	4.26345	87.49
7.943	0.025766396542978222	-1.2767105088414263	0.02576	-0.0005741	4.26345	87.49
6.31	0.025856920606290305	-1.325656445973067	0.02585	-0.0005982	4.26345	87.49
5.012	0.02592479127321954	-1.1015701356225838	0.02592	-0.0004984	4.26345	87.49
3.981	0.026005573913297896	-1.1862938277709618	0.026	-0.0005384	4.26345	87.49
3.162	0.02602589702584716	-1.219718168591667	0.02602	-0.000554	4.26345	87.49
2.512	0.026126159864970588	-1.244210808226668	0.02612	-0.0005673	4.26345	87.49
1.995	0.02620590099977484	-1.215931280521238	0.0262	-0.0005561	4.26345	87.49
1.585	0.02624760746449093	-1.3795048317796887	0.02624	-0.0006319	4.26345	87.49
1.259	0.02630858895570038	-1.4641003682305225	0.0263	-0.0006722	4.26345	87.49
1.0	0.026368666557109028	-1.4690234999923975	0.02636	-0.000676	4.26345	87.49
0.7943	0.026453882089591315	-1.8562622755606428	0.02644	-0.0008569	4.26345	87.49
0.631	0.026504966862080776	-1.9255722315351707	0.02649	-0.0008906	4.26345	87.49
0.5012	0.02665670257646283	-2.0283777159584453	0.02664	-0.0009435	4.26345	87.49
0.3981	0.02677087501371593	-2.2628093076799383	0.02675	-0.001057	4.26345	87.49
0.3162	0.026884096488444614	-2.4260471124244236	0.02686	-0.001138	4.26345	87.49
0.2512	0.027040359853374732	-2.7153253496473493	0.02701	-0.001281	4.26345	87.49
0.1995	0.027155393497425146	-2.92562394405789	0.02712	-0.001386	4.26345	87.49
0.1585	0.027335815773450036	-3.317720516636193	0.02729	-0.001582	4.26345	87.49
0.1259	0.027546474710931707	-3.669491200110015	0.02749	-0.001763	4.26345	87.49
0.1	0.027767224582230035	-3.9877057797944753	0.0277	-0.001931	4.26345	87.49
0.07943	0.028004978128897014	-4.46460943776568	0.02792	-0.00218	4.26345	87.49
0.0631	0.02829531447077413	-4.944919060707093	0.02819	-0.002439	4.26345	87.49
0.05012	0.028582215029629876	-5.513122686648728	0.02845	-0.002746	4.26345	87.49
0.03981	0.028956203204149537	-6.141783002296116	0.02879	-0.003098	4.26345	87.49
0.03162	0.029364792592490755	-6.770706796753579	0.02916	-0.003462	4.26345	87.49
0.02512	0.029768562696240477	-7.557122829299465	0.02951	-0.003915	4.26345	87.49
0.01995	0.030207931425372377	-8.450109255921825	0.02988	-0.004439	4.26345	87.49
0.01585	0.03077287045434663	-9.509460574842347	0.03035	-0.005084	4.26345	87.49
0.01259	0.03136359348033959	-10.68294789585844	0.03082	-0.005814	4.26345	87.49
0.01	0.03225094107154084	-11.881338233917168	0.03156	-0.00664	4.26345	87.49
