Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.042328105320224296	42.63517465003397	0.03114	0.02867	3.91928	80.9
7943.0	0.03776916467172659	39.197614149713246	0.02927	0.02387	3.91928	80.9
6310.0	0.03400141173539711	35.03619581009281	0.02784	0.01952	3.91928	80.9
5012.0	0.031063652393110503	30.808758113950628	0.02668	0.01591	3.91928	80.9
3981.0	0.028595454184188088	26.188700202687105	0.02566	0.01262	3.91928	80.9
3162.0	0.027397490761016784	21.789759267009916	0.02544	0.01017	3.91928	80.9
2512.0	0.02626197814331586	17.474543032510997	0.02505	0.007886	3.91928	80.9
1995.0	0.02525477863692335	13.949305024708206	0.02451	0.006088	3.91928	80.9
1585.0	0.024886198665123604	10.366212128731856	0.02448	0.004478	3.91928	80.9
1259.0	0.02479882973045301	7.260278773951215	0.0246	0.003134	3.91928	80.9
1000.0	0.024852473297440638	4.669062376306962	0.02477	0.002023	3.91928	80.9
794.3	0.025015897825183087	2.6073462281651083	0.02499	0.001138	3.91928	80.9
631.0	0.02547184771939405	0.6901254437072946	0.02547	0.0003068	3.91928	80.9
501.2	0.025801046679543835	-0.5160922107449935	0.0258	-0.0002324	3.91928	80.9
398.1	0.02611814186365485	-1.430670714308136	0.02611	-0.0006521	3.91928	80.9
316.2	0.02643812122088103	-2.121489427558741	0.02642	-0.0009787	3.91928	80.9
251.2	0.026809063840425314	-2.668164176093546	0.02678	-0.001248	3.91928	80.9
199.5	0.027129529962754608	-3.0933741057885373	0.02709	-0.001464	3.91928	80.9
158.5	0.027447612938104472	-3.3752864119970596	0.0274	-0.001616	3.91928	80.9
125.9	0.027774556702132983	-3.5917758998931575	0.02772	-0.00174	3.91928	80.9
100.0	0.028110546704039747	-3.761198201715545	0.02805	-0.001844	3.91928	80.9
79.43	0.028485525464698735	-3.8869938499046723	0.02842	-0.001931	3.91928	80.9
63.1	0.028849270424050586	-3.9712851661675606	0.02878	-0.001998	3.91928	80.9
52.0	0.02927166221791991	-4.010030747994814	0.0292	-0.002047	3.91928	80.9
39.81	0.029485450038959894	-4.099738315881774	0.02941	-0.002108	3.91928	80.9
31.62	0.029827515836891277	-4.131601310650661	0.02975	-0.002149	3.91928	80.9
25.12	0.0301385115093629	-4.136544662795219	0.03006	-0.002174	3.91928	80.9
19.95	0.0304474268206691	-4.086957502555961	0.03037	-0.00217	3.91928	80.9
15.85	0.03077829813358757	-4.087738875355345	0.0307	-0.002194	3.91928	80.9
12.59	0.031237285669532815	-4.031253002536976	0.03116	-0.002196	3.91928	80.9
10.0	0.03152443060548437	-3.9379959645082034	0.03145	-0.002165	3.91928	80.9
7.943	0.031894179343573026	-3.9084775023309604	0.03182	-0.002174	3.91928	80.9
6.31	0.03220684827796722	-3.692187736110572	0.03214	-0.002074	3.91928	80.9
5.012	0.03255940963838257	-3.461735504485222	0.0325	-0.001966	3.91928	80.9
3.981	0.03285314937719062	-3.2595435128850503	0.0328	-0.001868	3.91928	80.9
3.162	0.033127426462072174	-3.0662387753087956	0.03308	-0.001772	3.91928	80.9
2.512	0.033349955382279	-2.8049234651381787	0.03331	-0.001632	3.91928	80.9
1.995	0.033567017681051144	-2.6910748400776403	0.03353	-0.001576	3.91928	80.9
1.585	0.03372188096770404	-2.4916194007218624	0.03369	-0.001466	3.91928	80.9
1.259	0.03393897028490994	-2.3675304872744785	0.03391	-0.001402	3.91928	80.9
1.0	0.03414653885827961	-2.259090010175642	0.03412	-0.001346	3.91928	80.9
0.7943	0.03425259750734242	-2.499870542102426	0.03422	-0.001494	3.91928	80.9
0.631	0.03440861533104755	-2.336864450058382	0.03438	-0.001403	3.91928	80.9
0.5012	0.0345581672691131	-2.313471497782543	0.03453	-0.001395	3.91928	80.9
0.3981	0.03474753356714689	-2.2810539690180853	0.03472	-0.001383	3.91928	80.9
0.3162	0.03483814145444616	-2.30309922744329	0.03481	-0.0014	3.91928	80.9
0.2512	0.0349994713674364	-2.3514595422466513	0.03497	-0.001436	3.91928	80.9
0.1995	0.035093063830335475	-2.4873544289077407	0.03506	-0.001523	3.91928	80.9
0.1585	0.03522993654550061	-2.728399632992614	0.03519	-0.001677	3.91928	80.9
0.1259	0.03540558170684391	-2.9076602485025553	0.03536	-0.001796	3.91928	80.9
0.1	0.03561552672641527	-3.1998190526411916	0.03556	-0.001988	3.91928	80.9
0.07943	0.03582104863065848	-3.60925982650935	0.03575	-0.002255	3.91928	80.9
0.0631	0.03601938639121993	-4.0373372693059935	0.03593	-0.002536	3.91928	80.9
0.05012	0.036278593702071746	-4.634059444967699	0.03616	-0.002931	3.91928	80.9
0.03981	0.03659038392802131	-5.1964136484842784	0.03644	-0.003314	3.91928	80.9
0.03162	0.03698450832443227	-6.02814271535381	0.03678	-0.003884	3.91928	80.9
0.02512	0.03739476252097344	-6.822084095796449	0.03713	-0.004442	3.91928	80.9
0.01995	0.0379662721504232	-7.855426879209116	0.03761	-0.005189	3.91928	80.9
0.01585	0.038595543784224626	-9.003497182767514	0.03812	-0.00604	3.91928	80.9
0.01259	0.03936233677006486	-10.119451689433648	0.03875	-0.006916	3.91928	80.9
0.01	0.04025475082521317	-11.54720037196428	0.03944	-0.008058	3.91928	80.9
