Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04010862874744037	43.07032000989568	0.0293	0.02739	4.88264	100.0
7943.0	0.03580314650976922	39.617065113081836	0.02758	0.02283	4.88264	100.0
6310.0	0.03225408191221694	35.587238030039735	0.02623	0.01877	4.88264	100.0
5012.0	0.029390374274581806	31.348241315878703	0.0251	0.01529	4.88264	100.0
3981.0	0.02693592582407369	26.812383239864605	0.02404	0.01215	4.88264	100.0
3162.0	0.025757562015843036	22.365252937361397	0.02382	0.009801	4.88264	100.0
2512.0	0.024650194806532463	17.952766547148855	0.02345	0.007598	4.88264	100.0
1995.0	0.023626709800562584	14.345616731845173	0.02289	0.005854	4.88264	100.0
1585.0	0.023265909159110885	10.718289465059371	0.02286	0.004327	4.88264	100.0
1259.0	0.023154257686222635	7.427033913656532	0.02296	0.002993	4.88264	100.0
1000.0	0.023200999310374545	4.789072116971309	0.02312	0.001937	4.88264	100.0
794.3	0.02337404757417936	2.5992230281594413	0.02335	0.00106	4.88264	100.0
631.0	0.023831167592251956	0.5671688168938185	0.02383	0.0002359	4.88264	100.0
501.2	0.024161807056799375	-0.7007474608682904	0.02416	-0.0002955	4.88264	100.0
398.1	0.024490218756883324	-1.6552188888125248	0.02448	-0.0007074	4.88264	100.0
316.2	0.02482129698464607	-2.3736436022556067	0.0248	-0.001028	4.88264	100.0
251.2	0.02516283221340555	-2.927218785539164	0.02513	-0.001285	4.88264	100.0
199.5	0.025533103787044768	-3.329696536574601	0.02549	-0.001483	4.88264	100.0
158.5	0.025870833790197018	-3.5923595816931164	0.02582	-0.001621	4.88264	100.0
125.9	0.026226134389192773	-3.7494061189430394	0.02617	-0.001715	4.88264	100.0
100.0	0.026569423704702364	-3.8327227216930244	0.02651	-0.001776	4.88264	100.0
79.43	0.026941950115015805	-3.8862204054590523	0.02688	-0.001826	4.88264	100.0
63.1	0.02729002347012549	-3.8008073643348976	0.02723	-0.001809	4.88264	100.0
52.0	0.027473955685339526	-3.5914245011886994	0.02742	-0.001721	4.88264	100.0
39.81	0.02791372352446015	-3.555336170744185	0.02786	-0.001731	4.88264	100.0
31.62	0.028209179800199793	-3.3837548915532683	0.02816	-0.001665	4.88264	100.0
25.12	0.02846410820665211	-3.1901025027796046	0.02842	-0.001584	4.88264	100.0
19.95	0.0287178529141717	-2.9421107840788427	0.02868	-0.001474	4.88264	100.0
15.85	0.02893022094627001	-2.6191091481982927	0.0289	-0.001322	4.88264	100.0
12.59	0.029104584106288137	-2.3551290997910637	0.02908	-0.001196	4.88264	100.0
10.0	0.02922897379313889	-2.064578607811212	0.02921	-0.001053	4.88264	100.0
7.943	0.02939602803713454	-1.8921397471801669	0.02938	-0.0009706	4.88264	100.0
6.31	0.0294516498840048	-1.611602502748817	0.02944	-0.0008283	4.88264	100.0
5.012	0.029540157500595694	-1.5025782583055847	0.02953	-0.0007746	4.88264	100.0
3.981	0.029608973221136866	-1.4106234869823568	0.0296	-0.0007289	4.88264	100.0
3.162	0.029657030001164982	-1.247556087598624	0.02965	-0.0006457	4.88264	100.0
2.512	0.029715885548978683	-1.1403651828841153	0.02971	-0.0005914	4.88264	100.0
1.995	0.029757015058805878	-1.2441339408612544	0.02975	-0.0006461	4.88264	100.0
1.585	0.029865875807683927	-1.1365561851653605	0.02986	-0.0005924	4.88264	100.0
1.259	0.029886087904575268	-1.1564966691183134	0.02988	-0.0006032	4.88264	100.0
1.0	0.02992769903350406	-1.2996558977657926	0.02992	-0.0006788	4.88264	100.0
0.7943	0.030013844009889837	-1.7403013813377177	0.03	-0.0009115	4.88264	100.0
0.631	0.03008521522093535	-1.8222942522571919	0.03007	-0.0009567	4.88264	100.0
0.5012	0.030186264834192386	-1.8809500546044322	0.03017	-0.0009908	4.88264	100.0
0.3981	0.03028987139292605	-2.0755194940521773	0.03027	-0.001097	4.88264	100.0
0.3162	0.030452947706256613	-2.2244358124546126	0.03043	-0.001182	4.88264	100.0
0.2512	0.03059762899310991	-2.43505602289588	0.03057	-0.0013	4.88264	100.0
0.1995	0.030782954309162724	-2.651412741105866	0.03075	-0.001424	4.88264	100.0
0.1585	0.03098804164512498	-2.8393220090437437	0.03095	-0.001535	4.88264	100.0
0.1259	0.03117519180374036	-3.0854277273804502	0.03113	-0.001678	4.88264	100.0
0.1	0.03142533048354464	-3.4005070421183	0.03137	-0.001864	4.88264	100.0
0.07943	0.03160596907231291	-3.702532094145897	0.03154	-0.002041	4.88264	100.0
0.0631	0.031862112233811496	-4.114315530746574	0.03178	-0.002286	4.88264	100.0
0.05012	0.03213094964360687	-4.54299246303384	0.03203	-0.002545	4.88264	100.0
0.03981	0.032359807230575396	-4.9318546122862745	0.03224	-0.002782	4.88264	100.0
0.03162	0.03266917417076838	-5.658239711827254	0.03251	-0.003221	4.88264	100.0
0.02512	0.03301936596907942	-6.299376105358109	0.03282	-0.003623	4.88264	100.0
0.01995	0.033431714359272696	-7.173908055320074	0.03317	-0.004175	4.88264	100.0
0.01585	0.03392387837497358	-8.164975009322193	0.03358	-0.004818	4.88264	100.0
0.01259	0.03455304514800396	-9.288399299941531	0.0341	-0.005577	4.88264	100.0
0.01	0.035297113550544046	-10.55384336020044	0.0347	-0.006465	4.88264	100.0
