Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04410999433235058	47.07622359579393	0.03004	0.0323	4.63286	95.2
7943.0	0.038910005140066484	43.57336856177215	0.02819	0.02682	4.63286	95.2
6310.0	0.03464437039404815	39.636170212488146	0.02668	0.0221	4.63286	95.2
5012.0	0.031228925693978008	35.35425684924557	0.02547	0.01807	4.63286	95.2
3981.0	0.0283574840209776	30.75238509603877	0.02437	0.0145	4.63286	95.2
3162.0	0.026824302414042385	26.240270310369162	0.02406	0.01186	4.63286	95.2
2512.0	0.02541092316308087	21.82234449788457	0.02359	0.009446	4.63286	95.2
1995.0	0.02412805257371593	18.207415959699777	0.02292	0.007539	4.63286	95.2
1585.0	0.0235259846977762	14.564316548227309	0.02277	0.005916	4.63286	95.2
1259.0	0.023186817375396736	11.266317324226208	0.02274	0.00453	4.63286	95.2
1000.0	0.022997228093837745	8.577578896344631	0.02274	0.00343	4.63286	95.2
794.3	0.022921169254643187	6.3622752982999105	0.02278	0.00254	4.63286	95.2
631.0	0.023146325863946528	4.338522130758218	0.02308	0.001751	4.63286	95.2
501.2	0.02322196425800367	3.006562915868864	0.02319	0.001218	4.63286	95.2
398.1	0.023303605610291298	1.957970820181607	0.02329	0.0007962	4.63286	95.2
316.2	0.02338436493129544	1.107057815077859	0.02338	0.0004518	4.63286	95.2
251.2	0.023480731955371408	0.45240275821417847	0.02348	0.0001854	4.63286	95.2
199.5	0.023600046284437664	-0.11347462851845129	0.0236	-4.674e-05	4.63286	95.2
158.5	0.023690999340677886	-0.5262647113008645	0.02369	-0.0002176	4.63286	95.2
125.9	0.023823021310488728	-0.9125180837417572	0.02382	-0.0003794	4.63286	95.2
100.0	0.023945179139025042	-1.1916952209843463	0.02394	-0.000498	4.63286	95.2
79.43	0.02411778392162099	-1.4557266700155045	0.02411	-0.0006127	4.63286	95.2
63.1	0.024261465694388706	-1.7615557773003307	0.02425	-0.0007458	4.63286	95.2
52.0	0.02426405325764844	-1.9501383490976645	0.02425	-0.0008257	4.63286	95.2
39.81	0.024565677402628244	-2.04707339234541	0.02455	-0.0008775	4.63286	95.2
31.62	0.024718147361806872	-2.19564940700195	0.0247	-0.000947	4.63286	95.2
25.12	0.02492088280940304	-2.3457445324654853	0.0249	-0.00102	4.63286	95.2
19.95	0.025111877747392767	-2.391833107319659	0.02509	-0.001048	4.63286	95.2
15.85	0.02526040033332805	-2.302848565642934	0.02524	-0.001015	4.63286	95.2
12.59	0.025501297300333566	-2.3417956787476086	0.02548	-0.001042	4.63286	95.2
10.0	0.025640097991232406	-2.2687283012946304	0.02562	-0.001015	4.63286	95.2
7.943	0.025788260547970274	-2.1562997802684456	0.02577	-0.0009703	4.63286	95.2
6.31	0.025987147731330578	-2.0815437416499942	0.02597	-0.0009439	4.63286	95.2
5.012	0.026114683137269733	-1.9214320482960725	0.0261	-0.0008756	4.63286	95.2
3.981	0.026193853539332464	-1.8635345401071246	0.02618	-0.0008518	4.63286	95.2
3.162	0.02628239237588542	-1.7595415947849937	0.02627	-0.000807	4.63286	95.2
2.512	0.02640162524467007	-1.7003537644927331	0.02639	-0.0007834	4.63286	95.2
1.995	0.02644073013817886	-1.6323686817839989	0.02643	-0.0007532	4.63286	95.2
1.585	0.02658193282964954	-1.7168498716814806	0.02657	-0.0007964	4.63286	95.2
1.259	0.026742985788613807	-1.785601011109904	0.02673	-0.0008333	4.63286	95.2
1.0	0.02679313630783078	-1.794238856400019	0.02678	-0.0008389	4.63286	95.2
0.7943	0.02688901301647199	-2.154771911264902	0.02687	-0.001011	4.63286	95.2
0.631	0.027007833117264332	-2.0822376357605257	0.02699	-0.0009813	4.63286	95.2
0.5012	0.02707814759986362	-2.0977899969745226	0.02706	-0.0009912	4.63286	95.2
0.3981	0.027220104996123727	-2.2022745692315024	0.0272	-0.001046	4.63286	95.2
0.3162	0.02732143341774	-2.2696557983201395	0.0273	-0.001082	4.63286	95.2
0.2512	0.027494439092296465	-2.4159609401985485	0.02747	-0.001159	4.63286	95.2
0.1995	0.027641918963776733	-2.7537196739265615	0.02761	-0.001328	4.63286	95.2
0.1585	0.027803921108361676	-2.83050409259116	0.02777	-0.001373	4.63286	95.2
0.1259	0.02790045884927343	-3.0859665619569925	0.02786	-0.001502	4.63286	95.2
0.1	0.02812849446735463	-3.3649056988601207	0.02808	-0.001651	4.63286	95.2
0.07943	0.028347842951448703	-3.6608060318582467	0.02829	-0.00181	4.63286	95.2
0.0631	0.02856130930122077	-4.049599411716215	0.02849	-0.002017	4.63286	95.2
0.05012	0.028913286720814016	-4.349918166239834	0.02883	-0.002193	4.63286	95.2
0.03981	0.029164951294319008	-4.862182137845893	0.02906	-0.002472	4.63286	95.2
0.03162	0.02952796159574853	-5.336022869568108	0.0294	-0.002746	4.63286	95.2
0.02512	0.02989012653034443	-5.744925739825917	0.02974	-0.002992	4.63286	95.2
0.01995	0.030289752805197998	-6.245146243000033	0.03011	-0.003295	4.63286	95.2
0.01585	0.030680534284787155	-6.873923867798834	0.03046	-0.003672	4.63286	95.2
0.01259	0.031192213707911146	-7.434417294791226	0.03093	-0.004036	4.63286	95.2
0.01	0.03176140187397276	-8.15791001656106	0.03144	-0.004507	4.63286	95.2
