Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.041141244512046544	44.46822219786148	0.02936	0.02882	4.86503	100.0
7943.0	0.03653254576401705	40.85986473980367	0.02763	0.0239	4.86503	100.0
6310.0	0.03280800054864667	36.859419266386396	0.02625	0.01968	4.86503	100.0
5012.0	0.02979122186148128	32.48446783615627	0.02513	0.016	4.86503	100.0
3981.0	0.027188446075493172	27.84687512330447	0.02404	0.0127	4.86503	100.0
3162.0	0.025918597570084693	23.271157194935462	0.02381	0.01024	4.86503	100.0
2512.0	0.024730940641229156	18.738989808929638	0.02342	0.007945	4.86503	100.0
1995.0	0.023667107639084247	15.006270363443836	0.02286	0.006128	4.86503	100.0
1585.0	0.023263919037857746	11.210916068203261	0.02282	0.004523	4.86503	100.0
1259.0	0.023147673511608027	7.863713221703372	0.02293	0.003167	4.86503	100.0
1000.0	0.02318153282248609	5.093285116576024	0.02309	0.002058	4.86503	100.0
794.3	0.023348535628599922	2.832994749727405	0.02332	0.001154	4.86503	100.0
631.0	0.023812296455613013	0.7957369189087248	0.02381	0.0003307	4.86503	100.0
501.2	0.024140898676105662	-0.4943833752799636	0.02414	-0.0002083	4.86503	100.0
398.1	0.024458333029051673	-1.4956775754218559	0.02445	-0.0006384	4.86503	100.0
316.2	0.024778797892553224	-2.2319247825547284	0.02476	-0.000965	4.86503	100.0
251.2	0.02512091988761558	-2.8430426188224938	0.02509	-0.001246	4.86503	100.0
199.5	0.025470343323167045	-3.225250167153725	0.02543	-0.001433	4.86503	100.0
158.5	0.025789185020081574	-3.539193401974657	0.02574	-0.001592	4.86503	100.0
125.9	0.026115846702720553	-3.7476736544663707	0.02606	-0.001707	4.86503	100.0
100.0	0.026450704735413007	-3.882517178826731	0.02639	-0.001791	4.86503	100.0
79.43	0.026795821110762775	-4.016757735974671	0.02673	-0.001877	4.86503	100.0
63.1	0.027130673581759815	-4.136473190055744	0.02706	-0.001957	4.86503	100.0
52.0	0.02732513723661786	-4.249948139458637	0.02725	-0.002025	4.86503	100.0
39.81	0.027723907174134026	-4.184564222187443	0.02765	-0.002023	4.86503	100.0
31.62	0.028057354187449677	-4.255553129303727	0.02798	-0.002082	4.86503	100.0
25.12	0.028350730925321838	-4.324924958581506	0.02827	-0.002138	4.86503	100.0
19.95	0.02866256576093634	-4.349951351967332	0.02858	-0.002174	4.86503	100.0
15.85	0.02902663743873892	-4.427923912488745	0.02894	-0.002241	4.86503	100.0
12.59	0.029439201755482435	-4.461398711059454	0.02935	-0.00229	4.86503	100.0
10.0	0.029783676082713498	-4.295867529952794	0.0297	-0.002231	4.86503	100.0
7.943	0.03020399644086855	-4.274020149323086	0.03012	-0.002251	4.86503	100.0
6.31	0.03053118283001823	-4.179209942534644	0.03045	-0.002225	4.86503	100.0
5.012	0.03095173074320724	-3.9015011126588868	0.03088	-0.002106	4.86503	100.0
3.981	0.031283931993916624	-3.6636170934716352	0.03122	-0.001999	4.86503	100.0
3.162	0.03155322842436254	-3.3285003436978724	0.0315	-0.001832	4.86503	100.0
2.512	0.03176429959876339	-3.0263445512887195	0.03172	-0.001677	4.86503	100.0
1.995	0.031978710558745176	-2.819458429454695	0.03194	-0.001573	4.86503	100.0
1.585	0.032214615456342174	-2.6563486801755114	0.03218	-0.001493	4.86503	100.0
1.259	0.03230999944289693	-2.469217570526885	0.03228	-0.001392	4.86503	100.0
1.0	0.03242811280355364	-2.3859440303888135	0.0324	-0.00135	4.86503	100.0
0.7943	0.03262655415455332	-2.7124450837552985	0.03259	-0.001544	4.86503	100.0
0.631	0.03273447729840817	-2.629902599192458	0.0327	-0.001502	4.86503	100.0
0.5012	0.03288482429632245	-2.637056138468427	0.03285	-0.001513	4.86503	100.0
0.3981	0.032976824650047795	-2.7079643916988836	0.03294	-0.001558	4.86503	100.0
0.3162	0.03322124960021823	-2.855515142852018	0.03318	-0.001655	4.86503	100.0
0.2512	0.03341872702542692	-3.0944282171795807	0.03337	-0.001804	4.86503	100.0
0.1995	0.033652386676133385	-3.1973963283335296	0.0336	-0.001877	4.86503	100.0
0.1585	0.03389981960128992	-3.4042745444660105	0.03384	-0.002013	4.86503	100.0
0.1259	0.034179655659470884	-3.6585228803446315	0.03411	-0.002181	4.86503	100.0
0.1	0.034446603838404734	-3.8218198097106284	0.03437	-0.002296	4.86503	100.0
0.07943	0.03477853504677849	-4.0891380512970965	0.03469	-0.00248	4.86503	100.0
0.0631	0.03509240859502237	-4.378293963722578	0.03499	-0.002679	4.86503	100.0
0.05012	0.03542188724503537	-4.754507378560541	0.0353	-0.002936	4.86503	100.0
0.03981	0.03583912465448898	-5.228587294529717	0.03569	-0.003266	4.86503	100.0
0.03162	0.03623609007605539	-5.650806477736111	0.03606	-0.003568	4.86503	100.0
0.02512	0.036653028742520036	-6.1803399982135465	0.03644	-0.003946	4.86503	100.0
0.01995	0.03724202599215032	-6.800614069612114	0.03698	-0.00441	4.86503	100.0
0.01585	0.037781426402400425	-7.361646172255775	0.03747	-0.004841	4.86503	100.0
0.01259	0.03845968565914183	-8.163179770250059	0.03807	-0.005461	4.86503	100.0
0.01	0.03920945892256102	-8.969359989178066	0.03873	-0.006113	4.86503	100.0
