Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.039381551518445794	41.02579357578585	0.02971	0.02585	4.43276	90.95
7943.0	0.035426634048410524	37.5685920288275	0.02808	0.0216	4.43276	90.95
6310.0	0.03208663584734305	33.71483015712582	0.02669	0.01781	4.43276	90.95
5012.0	0.02940368174225806	29.7037934675001	0.02554	0.01457	4.43276	90.95
3981.0	0.02708074592768818	25.315985313740168	0.02448	0.01158	4.43276	90.95
3162.0	0.026021323582784944	21.079719891460073	0.02428	0.009359	4.43276	90.95
2512.0	0.024970286422065724	16.993749164646687	0.02388	0.007298	4.43276	90.95
1995.0	0.02397902324949872	13.667667687399033	0.0233	0.005666	4.43276	90.95
1585.0	0.02362969447538415	10.285110842130885	0.02325	0.004219	4.43276	90.95
1259.0	0.02352934425350609	7.273617344760944	0.02334	0.002979	4.43276	90.95
1000.0	0.023551948305819626	4.781016108088092	0.02347	0.001963	4.43276	90.95
794.3	0.023688174792499316	2.7947647003000062	0.02366	0.001155	4.43276	90.95
631.0	0.02410288477361164	0.8864685206044084	0.0241	0.0003729	4.43276	90.95
501.2	0.02438026419565629	-0.2667360128966841	0.02438	-0.0001135	4.43276	90.95
398.1	0.024664784646130606	-1.1285762294731512	0.02466	-0.0004858	4.43276	90.95
316.2	0.024942124243135348	-1.7865526668314857	0.02493	-0.0007776	4.43276	90.95
251.2	0.025220513258060392	-2.311039840637789	0.0252	-0.001017	4.43276	90.95
199.5	0.02550876165163648	-2.7210759756263982	0.02548	-0.001211	4.43276	90.95
158.5	0.025785731500192116	-3.0166414253892753	0.02575	-0.001357	4.43276	90.95
125.9	0.02607153123619708	-3.234442674566817	0.02603	-0.001471	4.43276	90.95
100.0	0.026346403340873684	-3.401068273952076	0.0263	-0.001563	4.43276	90.95
79.43	0.026671459202675808	-3.5597182027602634	0.02662	-0.001656	4.43276	90.95
63.1	0.026945850441208938	-3.6896063125614607	0.02689	-0.001734	4.43276	90.95
52.0	0.027170421803866054	-3.8217898128419767	0.02711	-0.001811	4.43276	90.95
39.81	0.02751126541982393	-3.8244649195603175	0.02745	-0.001835	4.43276	90.95
31.62	0.02779345298806897	-3.8723542128252	0.02773	-0.001877	4.43276	90.95
25.12	0.02807511390894078	-3.9029925628954576	0.02801	-0.001911	4.43276	90.95
19.95	0.02836792985044908	-3.9658915948183835	0.0283	-0.001962	4.43276	90.95
15.85	0.028727694669081958	-3.9341398642646275	0.02866	-0.001971	4.43276	90.95
12.59	0.029040896749239684	-4.004369752533505	0.02897	-0.002028	4.43276	90.95
10.0	0.029395483003345938	-3.8250954723793624	0.02933	-0.001961	4.43276	90.95
7.943	0.029706527380358682	-3.835243840977714	0.02964	-0.001987	4.43276	90.95
6.31	0.030073481823693113	-3.723461747897083	0.03001	-0.001953	4.43276	90.95
5.012	0.03033646156030726	-3.496221890308491	0.03028	-0.00185	4.43276	90.95
3.981	0.030622595187214295	-3.3585499775818577	0.03057	-0.001794	4.43276	90.95
3.162	0.030866027036209245	-3.1293760323899753	0.03082	-0.001685	4.43276	90.95
2.512	0.031103056055635434	-3.0151111852849053	0.03106	-0.001636	4.43276	90.95
1.995	0.0312967387438372	-2.776468386530204	0.03126	-0.001516	4.43276	90.95
1.585	0.0314549787633055	-2.7023115110717284	0.03142	-0.001483	4.43276	90.95
1.259	0.03167403706507903	-2.6564452618447567	0.03164	-0.001468	4.43276	90.95
1.0	0.031793265261687104	-2.621219618038296	0.03176	-0.001454	4.43276	90.95
0.7943	0.03199947688634926	-2.846310630166603	0.03196	-0.001589	4.43276	90.95
0.631	0.03217036246298757	-2.8704097776059463	0.03213	-0.001611	4.43276	90.95
0.5012	0.03235043723043013	-2.865058557815244	0.03231	-0.001617	4.43276	90.95
0.3981	0.032523109875902095	-2.9503800792243453	0.03248	-0.001674	4.43276	90.95
0.3162	0.03272403106281376	-2.972572971757008	0.03268	-0.001697	4.43276	90.95
0.2512	0.032887772560634146	-3.0886041121677907	0.03284	-0.001772	4.43276	90.95
0.1995	0.033115764236991425	-3.3255163178098495	0.03306	-0.001921	4.43276	90.95
0.1585	0.033356801405410565	-3.6266925039117965	0.03329	-0.00211	4.43276	90.95
0.1259	0.03356684375987709	-3.8776585673088566	0.03349	-0.00227	4.43276	90.95
0.1	0.03379186440550447	-4.225748285412112	0.0337	-0.00249	4.43276	90.95
0.07943	0.0341222926545096	-4.649576266925882	0.03401	-0.002766	4.43276	90.95
0.0631	0.03445810679651452	-5.131503263078912	0.03432	-0.003082	4.43276	90.95
0.05012	0.034763416460411374	-5.725352989695921	0.03459	-0.003468	4.43276	90.95
0.03981	0.03522083479987378	-6.272285775108877	0.03501	-0.003848	4.43276	90.95
0.03162	0.03570144361226868	-7.199066037652049	0.03542	-0.004474	4.43276	90.95
0.02512	0.03622850492360953	-7.953634783050833	0.03588	-0.005013	4.43276	90.95
0.01995	0.03682584376494312	-8.924661685652577	0.03638	-0.005713	4.43276	90.95
0.01585	0.037585787327126724	-9.954024748531769	0.03702	-0.006497	4.43276	90.95
0.01259	0.038413321907900644	-11.213401155546379	0.03768	-0.00747	4.43276	90.95
0.01	0.03946225518137553	-12.545815779003025	0.03852	-0.008572	4.43276	90.95
