Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.042431785255866855	43.26198178553983	0.0309	0.02908	3.91928	80.9
7943.0	0.037873309863279706	39.79394923045439	0.0291	0.02424	3.91928	80.9
6310.0	0.034069248597525595	35.86416264599841	0.02761	0.01996	3.91928	80.9
5012.0	0.0310567094200271	31.57124368918994	0.02646	0.01626	3.91928	80.9
3981.0	0.02852914649967643	27.130894844864137	0.02539	0.01301	3.91928	80.9
3162.0	0.02727167944956819	22.804100311841662	0.02514	0.01057	3.91928	80.9
2512.0	0.026077477178592257	18.56834969831506	0.02472	0.008304	3.91928	80.9
1995.0	0.02499353716463518	15.192790441687215	0.02412	0.00655	3.91928	80.9
1585.0	0.024545690558629634	11.765432450647358	0.02403	0.005005	3.91928	80.9
1259.0	0.02436108577219004	8.712187489346398	0.02408	0.00369	3.91928	80.9
1000.0	0.02429332675859772	6.2268947865569695	0.02415	0.002635	3.91928	80.9
794.3	0.024345966421565605	4.2187490673751915	0.02428	0.001791	3.91928	80.9
631.0	0.024681210039218096	2.3755066374009477	0.02466	0.001023	3.91928	80.9
501.2	0.024855444233406895	1.1992318686392358	0.02485	0.0005202	3.91928	80.9
398.1	0.025040330228653134	0.29425608882652843	0.02504	0.0001286	3.91928	80.9
316.2	0.025210751835080206	-0.44249371214678934	0.02521	-0.0001947	3.91928	80.9
251.2	0.02542398100239221	-1.0139528003396105	0.02542	-0.0004499	3.91928	80.9
199.5	0.025608726876789483	-1.495840860316524	0.0256	-0.0006685	3.91928	80.9
158.5	0.025794127877484054	-1.896424208143258	0.02578	-0.0008536	3.91928	80.9
125.9	0.025999115566495718	-2.197245290455671	0.02598	-0.0009968	3.91928	80.9
100.0	0.02619412674627654	-2.4593389436890125	0.02617	-0.001124	3.91928	80.9
79.43	0.026438441255111845	-2.6578656620107695	0.02641	-0.001226	3.91928	80.9
63.1	0.02667383078974597	-2.886003908075379	0.02664	-0.001343	3.91928	80.9
52.0	0.02695550201721348	-2.9409531801560065	0.02692	-0.001383	3.91928	80.9
39.81	0.027106555369504255	-3.3585168455901164	0.02706	-0.001588	3.91928	80.9
31.62	0.027313330737938204	-3.5810450583064535	0.02726	-0.001706	3.91928	80.9
25.12	0.02761996308831712	-3.776127782102721	0.02756	-0.001819	3.91928	80.9
19.95	0.027836570837658864	-3.963312919414691	0.02777	-0.001924	3.91928	80.9
15.85	0.028189004611727603	-4.2906734777011	0.02811	-0.002109	3.91928	80.9
12.59	0.02854762380654474	-4.490294785223958	0.02846	-0.002235	3.91928	80.9
10.0	0.02885839477517764	-4.485653891507942	0.02877	-0.002257	3.91928	80.9
7.943	0.029299284974210547	-4.718170148265656	0.0292	-0.00241	3.91928	80.9
6.31	0.02977032522496185	-4.705144337956877	0.02967	-0.002442	3.91928	80.9
5.012	0.03027648045926078	-4.806702664486973	0.03017	-0.002537	3.91928	80.9
3.981	0.030645936582196342	-4.534784600893888	0.03055	-0.002423	3.91928	80.9
3.162	0.03108417275720877	-4.2174680451681805	0.031	-0.002286	3.91928	80.9
2.512	0.03139787413185804	-4.036211549951954	0.03132	-0.00221	3.91928	80.9
1.995	0.031735249423944976	-3.6747639933032863	0.03167	-0.002034	3.91928	80.9
1.585	0.03201852315457414	-3.464711025802349	0.03196	-0.001935	3.91928	80.9
1.259	0.032241071570281284	-3.2253722673647207	0.03219	-0.001814	3.91928	80.9
1.0	0.03243558325358124	-3.037947811428639	0.03239	-0.001719	3.91928	80.9
0.7943	0.03265953006397979	-3.1558911123944426	0.03261	-0.001798	3.91928	80.9
0.631	0.03286266386037505	-2.9198686752066507	0.03282	-0.001674	3.91928	80.9
0.5012	0.03302994816829115	-2.8182265423012196	0.03299	-0.001624	3.91928	80.9
0.3981	0.033141799830425624	-2.8779450776924724	0.0331	-0.001664	3.91928	80.9
0.3162	0.033355154399282876	-2.981639909958795	0.03331	-0.001735	3.91928	80.9
0.2512	0.03352633359017953	-3.0126078603635955	0.03348	-0.001762	3.91928	80.9
0.1995	0.03371173814860338	-3.1747392315742644	0.03366	-0.001867	3.91928	80.9
0.1585	0.03393430360269679	-3.241831318428472	0.03388	-0.001919	3.91928	80.9
0.1259	0.034176688780512374	-3.579889910376355	0.03411	-0.002134	3.91928	80.9
0.1	0.034419838015307395	-3.903211348452717	0.03434	-0.002343	3.91928	80.9
0.07943	0.034711957953996196	-4.171465422218773	0.03462	-0.002525	3.91928	80.9
0.0631	0.035048997760278394	-4.519820936288683	0.03494	-0.002762	3.91928	80.9
0.05012	0.0354239775293515	-4.984733277302862	0.03529	-0.003078	3.91928	80.9
0.03981	0.035863536370525424	-5.473730620777644	0.0357	-0.003421	3.91928	80.9
0.03162	0.03632254293135325	-5.9020832432293675	0.03613	-0.003735	3.91928	80.9
0.02512	0.03688275029061689	-6.440205834868452	0.03665	-0.004137	3.91928	80.9
0.01995	0.03739953507732416	-6.882929905051966	0.03713	-0.004482	3.91928	80.9
0.01585	0.03805566874987221	-7.501121413011512	0.03773	-0.004968	3.91928	80.9
0.01259	0.03874339387560155	-8.067150786231755	0.03836	-0.005437	3.91928	80.9
0.01	0.039585059050101214	-8.791280506216616	0.03912	-0.00605	3.91928	80.9
