Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.0431288592476082	46.58774938645492	0.02964	0.03133	4.63286	95.2
7943.0	0.03814556986073219	42.907206742802245	0.02794	0.02597	4.63286	95.2
6310.0	0.033977264457280845	38.79938677528109	0.02648	0.02129	4.63286	95.2
5012.0	0.03071360936132385	34.440308039679145	0.02533	0.01737	4.63286	95.2
3981.0	0.027912923530149972	29.559022017087162	0.02428	0.01377	4.63286	95.2
3162.0	0.02648727996605163	24.823486326380827	0.02404	0.01112	4.63286	95.2
2512.0	0.02517937967861798	20.138439845073496	0.02364	0.008669	4.63286	95.2
1995.0	0.024022560729447643	16.27432439446743	0.02306	0.006732	4.63286	95.2
1585.0	0.023553792136299413	12.335671263355591	0.02301	0.005032	4.63286	95.2
1259.0	0.023388563465933515	8.851766011877817	0.02311	0.003599	4.63286	95.2
1000.0	0.023379149171858245	6.025168811461432	0.02325	0.002454	4.63286	95.2
794.3	0.023507205725053756	3.63167658701558	0.02346	0.001489	4.63286	95.2
631.0	0.023938476747696374	1.5248138185069098	0.02393	0.000637	4.63286	95.2
501.2	0.02422008810902429	0.15454682896823138	0.02422	6.533e-05	4.63286	95.2
398.1	0.024512886946257473	-0.8793545420887929	0.02451	-0.0003762	4.63286	95.2
316.2	0.0248004652407974	-1.6645529014375526	0.02479	-0.0007204	4.63286	95.2
251.2	0.02511052219687994	-2.316601138817921	0.02509	-0.001015	4.63286	95.2
199.5	0.025419534319101912	-2.7622270584306645	0.02539	-0.001225	4.63286	95.2
158.5	0.025707120822838173	-3.0794416661956077	0.02567	-0.001381	4.63286	95.2
125.9	0.02601514797190283	-3.3760310406222125	0.02597	-0.001532	4.63286	95.2
100.0	0.026321017153597998	-3.5679156738369353	0.02627	-0.001638	4.63286	95.2
79.43	0.0266366307178667	-3.7368097977249293	0.02658	-0.001736	4.63286	95.2
63.1	0.026952947538256368	-3.916592895691682	0.02689	-0.001841	4.63286	95.2
52.0	0.027245432204316376	-4.26451287058765	0.02717	-0.002026	4.63286	95.2
39.81	0.027482433225607956	-4.160776469823885	0.02741	-0.001994	4.63286	95.2
31.62	0.027808199438295173	-4.2978854682941465	0.02773	-0.002084	4.63286	95.2
25.12	0.028085124621407685	-4.462074365853947	0.028	-0.002185	4.63286	95.2
19.95	0.028363813654020503	-4.661311431634701	0.02827	-0.002305	4.63286	95.2
15.85	0.028752192681602562	-4.8321539210663635	0.02865	-0.002422	4.63286	95.2
12.59	0.029083418918689735	-5.0617290119028215	0.02897	-0.002566	4.63286	95.2
10.0	0.02950044014925879	-5.179130949211265	0.02938	-0.002663	4.63286	95.2
7.943	0.03001580090552308	-5.452276493888592	0.02988	-0.002852	4.63286	95.2
6.31	0.03048288542772813	-5.549749126954706	0.03034	-0.002948	4.63286	95.2
5.012	0.031039228405358273	-5.620592147340662	0.03089	-0.00304	4.63286	95.2
3.981	0.031615914600087086	-5.5068253383803505	0.03147	-0.003034	4.63286	95.2
3.162	0.03211863572756477	-5.325409472791165	0.03198	-0.002981	4.63286	95.2
2.512	0.03262533446571851	-5.023825340364113	0.0325	-0.002857	4.63286	95.2
1.995	0.03303968825518788	-4.670032985064861	0.03293	-0.00269	4.63286	95.2
1.585	0.0334280926916269	-4.390423509484393	0.03333	-0.002559	4.63286	95.2
1.259	0.033796109554207567	-4.090931439986862	0.03371	-0.002411	4.63286	95.2
1.0	0.03406274687983927	-3.745262868350289	0.03399	-0.002225	4.63286	95.2
0.7943	0.034317161887312306	-3.842950394306215	0.03424	-0.0023	4.63286	95.2
0.631	0.034578723819713185	-3.612923363306819	0.03451	-0.002179	4.63286	95.2
0.5012	0.034787871219722544	-3.579621969121718	0.03472	-0.002172	4.63286	95.2
0.3981	0.03504166782560442	-3.3996818383674547	0.03498	-0.002078	4.63286	95.2
0.3162	0.03528849473978735	-3.2994342588015377	0.03523	-0.002031	4.63286	95.2
0.2512	0.03551285744628275	-3.4094730865192453	0.03545	-0.002112	4.63286	95.2
0.1995	0.03576474242882227	-3.448022646389091	0.0357	-0.002151	4.63286	95.2
0.1585	0.03603648490072249	-3.4809254678233104	0.03597	-0.002188	4.63286	95.2
0.1259	0.03630350370143356	-3.6466263668531234	0.03623	-0.002309	4.63286	95.2
0.1	0.03653150997426742	-3.828159111430773	0.03645	-0.002439	4.63286	95.2
0.07943	0.03686124474295462	-4.032238248211473	0.03677	-0.002592	4.63286	95.2
0.0631	0.03714711780205834	-4.352214701946944	0.03704	-0.002819	4.63286	95.2
0.05012	0.0375145174032667	-4.6695300450121895	0.03739	-0.003054	4.63286	95.2
0.03981	0.0379149343135393	-5.011370676630361	0.03777	-0.003312	4.63286	95.2
0.03162	0.0383327382924831	-5.441394861586363	0.03816	-0.003635	4.63286	95.2
0.02512	0.03882969611006504	-5.95725873189863	0.03862	-0.00403	4.63286	95.2
0.01995	0.03934451834754112	-6.520628517458815	0.03909	-0.004468	4.63286	95.2
0.01585	0.039972063056589915	-7.164130337497336	0.03966	-0.004985	4.63286	95.2
0.01259	0.0406423673154013	-7.7618644255394385	0.04027	-0.005489	4.63286	95.2
0.01	0.041420613225784095	-8.552653023462039	0.04096	-0.00616	4.63286	95.2
