Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.045326517624895916	44.624588408297704	0.03226	0.03184	3.91948	80.6
7943.0	0.040694079421950316	40.7249939607965	0.03084	0.02655	3.91948	80.6
6310.0	0.03675889144139143	36.47086934138487	0.02956	0.02185	3.91948	80.6
5012.0	0.03357545829918037	32.07592888359523	0.02845	0.01783	3.91948	80.6
3981.0	0.03097770972812548	27.450145132961616	0.02749	0.01428	3.91948	80.6
3162.0	0.029650337266209973	23.114858199849113	0.02727	0.01164	3.91948	80.6
2512.0	0.028385027109375814	18.929008786258002	0.02685	0.009208	3.91948	80.6
1995.0	0.02723574469332535	15.619152502941914	0.02623	0.007333	3.91948	80.6
1585.0	0.02674064367213325	12.268050893542581	0.02613	0.005682	3.91948	80.6
1259.0	0.02647804262025424	9.300103358740747	0.02613	0.004279	3.91948	80.6
1000.0	0.026373149148328872	6.938545553057475	0.02618	0.003186	3.91948	80.6
794.3	0.02636892914018315	4.9646584281343005	0.02627	0.002282	3.91948	80.6
631.0	0.02662999776567771	3.140684452679966	0.02659	0.001459	3.91948	80.6
501.2	0.026775847796288357	1.9713869517163911	0.02676	0.0009211	3.91948	80.6
398.1	0.026904614899492613	1.0612350169049667	0.0269	0.0004983	3.91948	80.6
316.2	0.027030476508008508	0.34020956481163217	0.02703	0.0001605	3.91948	80.6
251.2	0.027200226080126615	-0.23360539481565293	0.0272	-0.0001109	3.91948	80.6
199.5	0.027372096840395693	-0.7092005376205052	0.02737	-0.0003388	3.91948	80.6
158.5	0.027524712287142986	-1.0602256467986357	0.02752	-0.0005093	3.91948	80.6
125.9	0.027697527479722806	-1.3358317537512006	0.02769	-0.0006457	3.91948	80.6
100.0	0.02788011120207378	-1.5431384784425135	0.02787	-0.0007508	3.91948	80.6
79.43	0.027932771956252392	-1.732709964340726	0.02792	-0.0008446	3.91948	80.6
63.1	0.028124758150071264	-1.8562146066671117	0.02811	-0.000911	3.91948	80.6
52.0	0.028257281214051716	-2.0039261103710615	0.02824	-0.0009881	3.91948	80.6
39.81	0.028506767648402372	-1.9652645105847162	0.02849	-0.0009776	3.91948	80.6
31.62	0.028696398728760376	-1.9370895860065938	0.02868	-0.00097	3.91948	80.6
25.12	0.028825396163799727	-1.8727317847987437	0.02881	-0.000942	3.91948	80.6
19.95	0.028994077525591324	-1.7855158863456568	0.02898	-0.0009034	3.91948	80.6
15.85	0.029113695581461315	-1.7575036113274567	0.0291	-0.0008929	3.91948	80.6
12.59	0.029290537164073996	-1.5369114773230514	0.02928	-0.0007856	3.91948	80.6
10.0	0.02938914735476346	-1.4295625533999583	0.02938	-0.0007332	3.91948	80.6
7.943	0.029478633610803606	-1.3867264182253902	0.02947	-0.0007134	3.91948	80.6
6.31	0.029567621542660478	-1.3009488053468266	0.02956	-0.0006713	3.91948	80.6
5.012	0.02967671331936877	-1.2187273879003568	0.02967	-0.0006312	3.91948	80.6
3.981	0.029776786503751543	-1.2232916525447068	0.02977	-0.0006357	3.91948	80.6
3.162	0.029776078025153013	-1.1576906283221737	0.02977	-0.0006016	3.91948	80.6
2.512	0.029865875807683927	-1.1365561851653605	0.02986	-0.0005924	3.91948	80.6
1.995	0.02991522883900439	-1.071273659593049	0.02991	-0.0005593	3.91948	80.6
1.585	0.030026344030534256	-1.1778139160202379	0.03002	-0.0006172	3.91948	80.6
1.259	0.03007686757775816	-1.2244227355114998	0.03007	-0.0006427	3.91948	80.6
1.0	0.030146696886392047	-1.2077089056508545	0.03014	-0.0006354	3.91948	80.6
0.7943	0.03018042258832702	-1.5058276357724356	0.03017	-0.0007931	3.91948	80.6
0.631	0.03029150526203675	-1.5792075328018536	0.03028	-0.0008348	3.91948	80.6
0.5012	0.03036246982723902	-1.642155069123553	0.03035	-0.0008701	3.91948	80.6
0.3981	0.03040355274125049	-1.7108233540495914	0.03039	-0.0009077	3.91948	80.6
0.3162	0.03053598445129942	-1.853956245419269	0.03052	-0.0009879	3.91948	80.6
0.2512	0.0306199088176304	-2.066245648312956	0.0306	-0.001104	3.91948	80.6
0.1995	0.030736001626756857	-2.356919916060617	0.03071	-0.001264	3.91948	80.6
0.1585	0.03086186164183878	-2.6037424081212324	0.03083	-0.001402	3.91948	80.6
0.1259	0.031032732461064395	-3.0071592160293434	0.03099	-0.001628	3.91948	80.6
0.1	0.031245351350240886	-3.4109328329105333	0.03119	-0.001859	3.91948	80.6
0.07943	0.031391061163968316	-3.85596205541982	0.03132	-0.002111	3.91948	80.6
0.0631	0.03163400968894079	-4.418292135185083	0.03154	-0.002437	3.91948	80.6
0.05012	0.031952479168289895	-5.018284613842829	0.03183	-0.002795	3.91948	80.6
0.03981	0.03226482215974543	-5.61517594578253	0.03211	-0.003157	3.91948	80.6
0.03162	0.03268444431224126	-6.411818692479624	0.03248	-0.00365	3.91948	80.6
0.02512	0.033020636895735374	-7.340666246077916	0.03275	-0.004219	3.91948	80.6
0.01995	0.03352040609837536	-8.172404894364307	0.03318	-0.004765	3.91948	80.6
0.01585	0.034134544145191105	-9.36077319446782	0.03368	-0.005552	3.91948	80.6
0.01259	0.034827202371135124	-10.714652116043608	0.03422	-0.006475	3.91948	80.6
0.01	0.035730523939623386	-12.151203564741657	0.03493	-0.007521	3.91948	80.6
