Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04050580822548786	41.38685477785449	0.03039	0.02678	4.26345	87.49
7943.0	0.03634443698834802	37.948264248081365	0.02866	0.02235	4.26345	87.49
6310.0	0.032943891694819545	33.91195611678459	0.02734	0.01838	4.26345	87.49
5012.0	0.030181386648065064	29.80139295857078	0.02619	0.015	4.26345	87.49
3981.0	0.027886527212975087	25.26017565521262	0.02522	0.0119	4.26345	87.49
3162.0	0.026789178785472316	20.999122413584434	0.02501	0.0096	4.26345	87.49
2512.0	0.025739616333581974	16.807981335199184	0.02464	0.007443	4.26345	87.49
1995.0	0.024761649783485752	13.475033289098015	0.02408	0.00577	4.26345	87.49
1585.0	0.02441417956843932	10.044141933789783	0.02404	0.004258	4.26345	87.49
1259.0	0.024345053214154207	7.068968812995133	0.02416	0.002996	4.26345	87.49
1000.0	0.024355481025838926	4.512013567175775	0.02428	0.001916	4.26345	87.49
794.3	0.0245337828310271	2.523028967196358	0.02451	0.00108	4.26345	87.49
631.0	0.024971648155658447	0.6582873783413287	0.02497	0.0002869	4.26345	87.49
501.2	0.025271031258933617	-0.5176205222053399	0.02527	-0.0002283	4.26345	87.49
398.1	0.025577759870637616	-1.411382078171831	0.02557	-0.00063	4.26345	87.49
316.2	0.025877115005347874	-2.0839733527739046	0.02586	-0.000941	4.26345	87.49
251.2	0.02618755431497947	-2.6285912411506076	0.02616	-0.001201	4.26345	87.49
199.5	0.026527498939779452	-3.0468434794363026	0.02649	-0.00141	4.26345	87.49
158.5	0.02682627489980672	-3.3658335685321816	0.02678	-0.001575	4.26345	87.49
125.9	0.02715351940356903	-3.5979204559788447	0.0271	-0.001704	4.26345	87.49
100.0	0.027469761939266965	-3.780082606613283	0.02741	-0.001811	4.26345	87.49
79.43	0.02785528560255665	-3.9235337264547345	0.02779	-0.001906	4.26345	87.49
63.1	0.028171582294929762	-4.085326973373008	0.0281	-0.002007	4.26345	87.49
52.0	0.02841549753215664	-4.177558879148526	0.02834	-0.00207	4.26345	87.49
39.81	0.028778488077034207	-4.232570903559838	0.0287	-0.002124	4.26345	87.49
31.62	0.02910281835149304	-4.323509727026469	0.02902	-0.002194	4.26345	87.49
25.12	0.029458830526685884	-4.450616663144384	0.02937	-0.002286	4.26345	87.49
19.95	0.029794251526091404	-4.558585869704218	0.0297	-0.002368	4.26345	87.49
15.85	0.030139824170024615	-4.664499667523715	0.03004	-0.002451	4.26345	87.49
12.59	0.030560710741080615	-4.652786650060639	0.03046	-0.002479	4.26345	87.49
10.0	0.030954715892735955	-4.714145960643596	0.03085	-0.002544	4.26345	87.49
7.943	0.03135714591604281	-4.737845769597173	0.03125	-0.00259	4.26345	87.49
6.31	0.03185546420945707	-4.663565741834113	0.03175	-0.00259	4.26345	87.49
5.012	0.0322736108299025	-4.592325721082897	0.03217	-0.002584	4.26345	87.49
3.981	0.03270791862836888	-4.434577434447816	0.03261	-0.002529	4.26345	87.49
3.162	0.03310739518597016	-4.164035862655517	0.03302	-0.002404	4.26345	87.49
2.512	0.03347875483048914	-3.9307620511440886	0.0334	-0.002295	4.26345	87.49
1.995	0.033801020694647674	-3.7148497475710287	0.03373	-0.00219	4.26345	87.49
1.585	0.03409620871885905	-3.2903803928965756	0.03404	-0.001957	4.26345	87.49
1.259	0.03436795927895633	-3.0272451822799904	0.03432	-0.001815	4.26345	87.49
1.0	0.03461311065189027	-2.8599253438040044	0.03457	-0.001727	4.26345	87.49
0.7943	0.03480427595856578	-2.8903561892142324	0.03476	-0.001755	4.26345	87.49
0.631	0.03493739337729705	-2.651114402221153	0.0349	-0.001616	4.26345	87.49
0.5012	0.035113305754371806	-2.495719329664952	0.03508	-0.001529	4.26345	87.49
0.3981	0.03527960494393326	-2.347406320687893	0.03525	-0.001445	4.26345	87.49
0.3162	0.03542018554440391	-2.3656068450712397	0.03539	-0.001462	4.26345	87.49
0.2512	0.03556907988689053	-2.3170065645741635	0.03554	-0.001438	4.26345	87.49
0.1995	0.035700814962686775	-2.3807326689031885	0.03567	-0.001483	4.26345	87.49
0.1585	0.035863944289494985	-2.4930226597477807	0.03583	-0.00156	4.26345	87.49
0.1259	0.03590960172432994	-2.691096705462122	0.03587	-0.001686	4.26345	87.49
0.1	0.03608755331135654	-2.941690612357974	0.03604	-0.001852	4.26345	87.49
0.07943	0.03628693875211851	-3.210134593095914	0.03623	-0.002032	4.26345	87.49
0.0631	0.03651447878581865	-3.660119106909492	0.03644	-0.002331	4.26345	87.49
0.05012	0.03670621794737235	-4.149452220918883	0.03661	-0.002656	4.26345	87.49
0.03981	0.036988790950773176	-4.782680080717843	0.03686	-0.003084	4.26345	87.49
0.03162	0.03729175545613266	-5.5011478215230465	0.03712	-0.003575	4.26345	87.49
0.02512	0.03774042566002667	-6.195507858369352	0.03752	-0.004073	4.26345	87.49
0.01995	0.03817930591302047	-7.298126101054323	0.03787	-0.00485	4.26345	87.49
0.01585	0.03875058033113827	-8.347987781699063	0.03834	-0.005626	4.26345	87.49
0.01259	0.03938039640481036	-9.590527761831396	0.03883	-0.006561	4.26345	87.49
0.01	0.040196170663385336	-10.907384781089405	0.03947	-0.007606	4.26345	87.49
