Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.044189895903928085	43.413696641733516	0.0321	0.03037	3.91948	80.6
7943.0	0.039743522742706136	39.42532762255464	0.0307	0.02524	3.91948	80.6
6310.0	0.03603316250344951	35.10144270737656	0.02948	0.02072	3.91948	80.6
5012.0	0.03304799540062907	30.755625399499817	0.0284	0.0169	3.91948	80.6
3981.0	0.030545507034586937	26.145616652792476	0.02742	0.01346	3.91948	80.6
3162.0	0.029341726261418226	21.76514863459332	0.02725	0.01088	3.91948	80.6
2512.0	0.028186611999316272	17.581271197651915	0.02687	0.008514	3.91948	80.6
1995.0	0.02714255590396748	14.227721890626	0.02631	0.006671	3.91948	80.6
1585.0	0.026728707338739745	10.860104725941703	0.02625	0.005036	3.91948	80.6
1259.0	0.02658288667545344	7.909416177626864	0.02633	0.003658	3.91948	80.6
1000.0	0.026570915001181274	5.468135887473413	0.02645	0.002532	3.91948	80.6
794.3	0.026659998574643625	3.5095729819805332	0.02661	0.001632	3.91948	80.6
631.0	0.027032649955378033	1.7528903646699354	0.02702	0.0008269	3.91948	80.6
501.2	0.02727139868873615	0.5802916466512102	0.02727	0.0002762	3.91948	80.6
398.1	0.027510487644532948	-0.34114641144505387	0.02751	-0.0001638	3.91948	80.6
316.2	0.0277346399524133	-1.0480673269642253	0.02773	-0.0005073	3.91948	80.6
251.2	0.027991240884248057	-1.6238328661363999	0.02798	-0.0007932	3.91948	80.6
199.5	0.028259217328156845	-2.113142005577284	0.02824	-0.001042	3.91948	80.6
158.5	0.028496947573380556	-2.4919109563014414	0.02847	-0.001239	3.91948	80.6
125.9	0.028774273509508456	-2.7967770840982658	0.02874	-0.001404	3.91948	80.6
100.0	0.02906083274787562	-3.0376572615072637	0.02902	-0.00154	3.91948	80.6
79.43	0.02926917860138887	-3.321859635492909	0.02922	-0.001696	3.91948	80.6
63.1	0.029554438736000384	-3.478139324808125	0.0295	-0.001793	3.91948	80.6
52.0	0.02973244651891263	-3.714090354909539	0.02967	-0.001926	3.91948	80.6
39.81	0.030077974350012335	-3.8527221825307056	0.03001	-0.002021	3.91948	80.6
31.62	0.030376608368940728	-4.070028139825512	0.0303	-0.002156	3.91948	80.6
25.12	0.030696288049208816	-4.2970638968815	0.03061	-0.0023	3.91948	80.6
19.95	0.03101362384501366	-4.4531151320287625	0.03092	-0.002408	3.91948	80.6
15.85	0.031356321531710314	-4.719635724330759	0.03125	-0.00258	3.91948	80.6
12.59	0.03180253010375118	-5.0311554049603355	0.03168	-0.002789	3.91948	80.6
10.0	0.032244495096062524	-5.234969278216421	0.03211	-0.002942	3.91948	80.6
7.943	0.03274429301420326	-5.564339699045337	0.03259	-0.003175	3.91948	80.6
6.31	0.033257234716674806	-5.748306783667832	0.03309	-0.003331	3.91948	80.6
5.012	0.03389940543726394	-5.89727134045061	0.03372	-0.003483	3.91948	80.6
3.981	0.03445922953288422	-5.84625901892759	0.03428	-0.00351	3.91948	80.6
3.162	0.03512651119880823	-5.746299831117899	0.03495	-0.003517	3.91948	80.6
2.512	0.03569817111561879	-5.563665233946507	0.03553	-0.003461	3.91948	80.6
1.995	0.036287756888515446	-5.344526038210434	0.03613	-0.00338	3.91948	80.6
1.585	0.03682220374991155	-5.037071693172717	0.03668	-0.003233	3.91948	80.6
1.259	0.037346807427141616	-4.7228722115009205	0.03722	-0.003075	3.91948	80.6
1.0	0.03779212458965492	-4.414635415921139	0.03768	-0.002909	3.91948	80.6
0.7943	0.03803842530915285	-4.327079891665059	0.03793	-0.00287	3.91948	80.6
0.631	0.03837843677118702	-4.104549902631579	0.03828	-0.002747	3.91948	80.6
0.5012	0.03867668346691583	-3.836739380812354	0.03859	-0.002588	3.91948	80.6
0.3981	0.038923618793734995	-3.7563041798308325	0.03884	-0.00255	3.91948	80.6
0.3162	0.0391616155054921	-3.6997222539968244	0.03908	-0.002527	3.91948	80.6
0.2512	0.039422687681080294	-3.7115973913354523	0.03934	-0.002552	3.91948	80.6
0.1995	0.03964049481275429	-3.872242923160729	0.03955	-0.002677	3.91948	80.6
0.1585	0.03985717929056195	-4.202784852667096	0.03975	-0.002921	3.91948	80.6
0.1259	0.04016176322075513	-4.462714401335929	0.04004	-0.003125	3.91948	80.6
0.1	0.040508808437178204	-4.912580852497185	0.04036	-0.003469	3.91948	80.6
0.07943	0.040831063921969994	-5.397825777444677	0.04065	-0.003841	3.91948	80.6
0.0631	0.04133124672690142	-6.063716258777699	0.0411	-0.004366	3.91948	80.6
0.05012	0.04180603214848307	-6.706153756999851	0.04152	-0.004882	3.91948	80.6
0.03981	0.04234042003806764	-7.686302086829936	0.04196	-0.005663	3.91948	80.6
0.03162	0.04297516874894153	-8.528128650936875	0.0425	-0.006373	3.91948	80.6
0.02512	0.043703119385233816	-9.76449778547606	0.04307	-0.007412	3.91948	80.6
0.01995	0.04442427108012015	-11.121492644114817	0.04359	-0.008569	3.91948	80.6
0.01585	0.04546319941447148	-12.705281454569825	0.04435	-0.009999	3.91948	80.6
0.01259	0.04662319594365019	-14.686016876396991	0.0451	-0.01182	3.91948	80.6
0.01	0.0481128101444927	-16.87946567707509	0.04604	-0.01397	3.91948	80.6
