Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.041270437361384964	44.23426923842239	0.02957	0.02879	4.89218	100.0
7943.0	0.036793674728137715	40.73472894718076	0.02788	0.02401	4.89218	100.0
6310.0	0.03304001361985191	36.81787364726595	0.02645	0.0198	4.89218	100.0
5012.0	0.03001687691949314	32.66297293538686	0.02527	0.0162	4.89218	100.0
3981.0	0.027423530042647682	28.060196979045934	0.0242	0.0129	4.89218	100.0
3162.0	0.02615057360747561	23.673287340693253	0.02395	0.0105	4.89218	100.0
2512.0	0.024937361147483107	19.34100826832395	0.02353	0.008259	4.89218	100.0
1995.0	0.023826045916181728	15.851585442701216	0.02292	0.006508	4.89218	100.0
1585.0	0.023376186258669312	12.295389233924011	0.02284	0.004978	4.89218	100.0
1259.0	0.02316227803995108	9.111771801474008	0.02287	0.003668	4.89218	100.0
1000.0	0.023111050257398517	6.5542853966908075	0.02296	0.002638	4.89218	100.0
794.3	0.02316028732550613	4.4649239180689495	0.02309	0.001803	4.89218	100.0
631.0	0.023482293946716536	2.4968658832016177	0.02346	0.001023	4.89218	100.0
501.2	0.023676172586801273	1.3083529574749537	0.02367	0.0005406	4.89218	100.0
398.1	0.023870613213949905	0.4106887298475079	0.02387	0.0001711	4.89218	100.0
316.2	0.02406027626794838	-0.2745699421430318	0.02406	-0.0001153	4.89218	100.0
251.2	0.024252427045761832	-0.8105925934749719	0.02425	-0.0003431	4.89218	100.0
199.5	0.02445555244131688	-1.2209534242800446	0.02445	-0.0005211	4.89218	100.0
158.5	0.02462841607655677	-1.4979130210867149	0.02462	-0.0006438	4.89218	100.0
125.9	0.024830539816121596	-1.6694615842200968	0.02482	-0.0007234	4.89218	100.0
100.0	0.025021795124251178	-1.759327617517929	0.02501	-0.0007682	4.89218	100.0
79.43	0.025242268353101706	-1.7864224400076454	0.02523	-0.0007869	4.89218	100.0
63.1	0.025402312190822313	-1.7839645398841613	0.02539	-0.0007908	4.89218	100.0
52.0	0.02547258448528535	-1.80109547345072	0.02546	-0.0008006	4.89218	100.0
39.81	0.025709725599663644	-1.5760166284578778	0.0257	-0.0007071	4.89218	100.0
31.62	0.025788418897055323	-1.4640795934967128	0.02578	-0.0006589	4.89218	100.0
25.12	0.02593781086078777	-1.4061489231748665	0.02593	-0.0006365	4.89218	100.0
19.95	0.025996095022329795	-1.2407369288621104	0.02599	-0.0005629	4.89218	100.0
15.85	0.026065526023658147	-1.179827259906178	0.02606	-0.0005367	4.89218	100.0
12.59	0.02610388764628748	-0.988857693387229	0.0261	-0.0004505	4.89218	100.0
10.0	0.02616265620765598	-0.8164533955477847	0.02616	-0.0003728	4.89218	100.0
7.943	0.026173402224395664	-0.9238335334712828	0.02617	-0.000422	4.89218	100.0
6.31	0.026242722495960664	-0.8253165668360889	0.02624	-0.000378	4.89218	100.0
5.012	0.026252608899117052	-0.8077624033789877	0.02625	-0.0003701	4.89218	100.0
3.981	0.026272890326151786	-0.8498868537794928	0.02627	-0.0003897	4.89218	100.0
3.162	0.026282632744837418	-0.8109819854590008	0.02628	-0.000372	4.89218	100.0
2.512	0.02640287609503934	-0.8457024142092445	0.0264	-0.0003897	4.89218	100.0
1.995	0.026402837847663268	-0.840060869142377	0.0264	-0.0003871	4.89218	100.0
1.585	0.02643385446657373	-0.97846388877001	0.02643	-0.0004514	4.89218	100.0
1.259	0.026493791409309464	-0.9693287394531311	0.02649	-0.0004482	4.89218	100.0
1.0	0.026575810476634574	-1.1981416457115042	0.02657	-0.0005557	4.89218	100.0
0.7943	0.026660771947563708	-1.6287821801776723	0.02665	-0.0007578	4.89218	100.0
0.631	0.026720522076486456	-1.6079781398101252	0.02671	-0.0007498	4.89218	100.0
0.5012	0.02679347346202056	-1.817108764649645	0.02678	-0.0008496	4.89218	100.0
0.3981	0.026915642408272555	-1.953476086156803	0.0269	-0.0009175	4.89218	100.0
0.3162	0.027058781642934335	-2.134889615808119	0.02704	-0.001008	4.89218	100.0
0.2512	0.027159995655375205	-2.1987064574173165	0.02714	-0.001042	4.89218	100.0
0.1995	0.027293692842852907	-2.3875170890968334	0.02727	-0.001137	4.89218	100.0
0.1585	0.027439082874615182	-2.638213065285401	0.02741	-0.001263	4.89218	100.0
0.1259	0.027604465961144766	-2.863441730383922	0.02757	-0.001379	4.89218	100.0
0.1	0.027701623129340273	-3.141280948639012	0.02766	-0.001518	4.89218	100.0
0.07943	0.02791078803975266	-3.456990482527045	0.02786	-0.001683	4.89218	100.0
0.0631	0.028080021812669588	-3.7468892233842284	0.02802	-0.001835	4.89218	100.0
0.05012	0.028329136167557247	-4.283607021062281	0.02825	-0.002116	4.89218	100.0
0.03981	0.028520233536912	-4.805016620767985	0.02842	-0.002389	4.89218	100.0
0.03162	0.02878746317409716	-5.393723412732075	0.02866	-0.002706	4.89218	100.0
0.02512	0.029094552754768375	-6.096621995318957	0.02893	-0.00309	4.89218	100.0
0.01995	0.02947009543588212	-7.0068535417779785	0.02925	-0.003595	4.89218	100.0
0.01585	0.029908202286329413	-7.960503744250335	0.02962	-0.004142	4.89218	100.0
0.01259	0.030408046632429388	-9.044134876557107	0.03003	-0.00478	4.89218	100.0
0.01	0.03114558806636985	-10.234752476221317	0.03065	-0.005534	4.89218	100.0
