Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04412347221151119	45.036728058759756	0.03118	0.03122	3.9339	81.0
7943.0	0.03929768059313425	41.151636030917146	0.02959	0.02586	3.9339	81.0
6310.0	0.03527601451411426	36.81792280625035	0.02824	0.02114	3.9339	81.0
5012.0	0.03214462474504874	32.2018790929335	0.0272	0.01713	3.9339	81.0
3981.0	0.029505365613732022	27.33798054501478	0.02621	0.01355	3.9339	81.0
3162.0	0.028216183299659792	22.70265097352955	0.02603	0.01089	3.9339	81.0
2512.0	0.027016584332590972	18.166019499820614	0.02567	0.008423	3.9339	81.0
1995.0	0.025955518411312845	14.489186257799318	0.02513	0.006494	3.9339	81.0
1585.0	0.025572799631639866	10.79802745718394	0.02512	0.004791	3.9339	81.0
1259.0	0.025480383356613772	7.541149809062959	0.02526	0.003344	3.9339	81.0
1000.0	0.02552097782217602	4.839336740882182	0.02543	0.002153	3.9339	81.0
794.3	0.025707975435650315	2.6732003692299178	0.02568	0.001199	3.9339	81.0
631.0	0.026161874822726295	0.6859396331066534	0.02616	0.0003132	3.9339	81.0
501.2	0.026511441911936814	-0.5975748247036379	0.02651	-0.0002765	3.9339	81.0
398.1	0.026860403128955455	-1.5946940579841085	0.02685	-0.0007475	3.9339	81.0
316.2	0.02720331369521	-2.3722655605011194	0.02718	-0.001126	3.9339	81.0
251.2	0.02757746487623545	-2.986907617656226	0.02754	-0.001437	3.9339	81.0
199.5	0.027961059010702723	-3.463084831687173	0.02791	-0.001689	3.9339	81.0
158.5	0.0283128856883222	-3.819459320503401	0.02825	-0.001886	3.9339	81.0
125.9	0.028693754302983775	-4.108948459588215	0.02862	-0.002056	3.9339	81.0
100.0	0.02907426772938572	-4.363337780953011	0.02899	-0.002212	3.9339	81.0
79.43	0.029493531646786555	-4.564238915078597	0.0294	-0.002347	3.9339	81.0
63.1	0.029882505400317425	-4.747081895200364	0.02978	-0.002473	3.9339	81.0
52.0	0.03022674054541773	-4.816533284305705	0.03012	-0.002538	3.9339	81.0
39.81	0.030655969989546897	-4.985284098627276	0.03054	-0.002664	3.9339	81.0
31.62	0.031014753602116526	-5.1407406293419795	0.03089	-0.002779	3.9339	81.0
25.12	0.03143600230627298	-5.331553971799761	0.0313	-0.002921	3.9339	81.0
19.95	0.03181729504530515	-5.515282440754792	0.03167	-0.003058	3.9339	81.0
15.85	0.03220481510581919	-5.799107004055612	0.03204	-0.003254	3.9339	81.0
12.59	0.0326511620620155	-6.202992812100795	0.03246	-0.003528	3.9339	81.0
10.0	0.03313007734672529	-6.45573615221974	0.03292	-0.003725	3.9339	81.0
7.943	0.03365131535319236	-7.006752435739481	0.0334	-0.004105	3.9339	81.0
6.31	0.034288691371937775	-7.568142187007721	0.03399	-0.004516	3.9339	81.0
5.012	0.03500786774426572	-7.966692869465567	0.03467	-0.004852	3.9339	81.0
3.981	0.03581049393683366	-8.469057058232918	0.03542	-0.005274	3.9339	81.0
3.162	0.036753765793453054	-8.811349191385824	0.03632	-0.00563	3.9339	81.0
2.512	0.03780847677439545	-9.124993142823236	0.03733	-0.005996	3.9339	81.0
1.995	0.038877300575014206	-9.266071362665977	0.03837	-0.00626	3.9339	81.0
1.585	0.04009154344746532	-9.162529096018043	0.03958	-0.006384	3.9339	81.0
1.259	0.0412524378067527	-8.861790625397102	0.04076	-0.006355	3.9339	81.0
1.0	0.04238320895118726	-8.478626716987876	0.04192	-0.006249	3.9339	81.0
0.7943	0.04330325622860249	-8.204949835437647	0.04286	-0.00618	3.9339	81.0
0.631	0.044307227683528114	-7.58054352604522	0.04392	-0.005845	3.9339	81.0
0.5012	0.045068704496579445	-7.028828343593842	0.04473	-0.005515	3.9339	81.0
0.3981	0.045738641005171984	-6.327603249934011	0.04546	-0.005041	3.9339	81.0
0.3162	0.04632029084537359	-5.838597381334432	0.04608	-0.004712	3.9339	81.0
0.2512	0.04683180544245545	-5.45129336807585	0.04662	-0.004449	3.9339	81.0
0.1995	0.047275596410833357	-5.2137405130411425	0.04708	-0.004296	3.9339	81.0
0.1585	0.04764328100582495	-5.027300586522223	0.04746	-0.004175	3.9339	81.0
0.1259	0.04806368279688938	-5.010738714088678	0.04788	-0.004198	3.9339	81.0
0.1	0.04839044865466738	-5.08498059405814	0.0482	-0.004289	3.9339	81.0
0.07943	0.048820064276893366	-5.317045858109133	0.04861	-0.004524	3.9339	81.0
0.0631	0.04926389363418202	-5.703649541199217	0.04902	-0.004896	3.9339	81.0
0.05012	0.04975109522412546	-6.201058534554976	0.04946	-0.005374	3.9339	81.0
0.03981	0.05032773589185192	-6.835539211250454	0.04997	-0.00599	3.9339	81.0
0.03162	0.05092519377479088	-7.581632381276471	0.05048	-0.006719	3.9339	81.0
0.02512	0.05164834248066437	-8.507727126258857	0.05108	-0.007641	3.9339	81.0
0.01995	0.05239111051504826	-9.64858439017645	0.05165	-0.008781	3.9339	81.0
0.01585	0.053417383874540314	-10.92077227977994	0.05245	-0.01012	3.9339	81.0
0.01259	0.05459705944462577	-12.51401024576329	0.0533	-0.01183	3.9339	81.0
0.01	0.05600988662727322	-14.400958569055831	0.05425	-0.01393	3.9339	81.0
