Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04400806516992084	46.970492330031135	0.03003	0.03217	4.68373	96.1
7943.0	0.03882090158664531	43.41349624746922	0.0282	0.02668	4.68373	96.1
6310.0	0.03454032570778683	39.34893067957299	0.02671	0.0219	4.68373	96.1
5012.0	0.031201270807452698	34.96343699947134	0.02557	0.01788	4.68373	96.1
3981.0	0.028345625764833626	30.27389696019436	0.02448	0.01429	4.68373	96.1
3162.0	0.02685420823632676	25.639467042275196	0.02421	0.01162	4.68373	96.1
2512.0	0.025486086871075363	21.083350221742645	0.02378	0.009168	4.68373	96.1
1995.0	0.02425036321377476	17.405328806315723	0.02314	0.007254	4.68373	96.1
1585.0	0.023713208576656177	13.582664041644975	0.02305	0.005569	4.68373	96.1
1259.0	0.023445624325233907	10.26987403682918	0.02307	0.00418	4.68373	96.1
1000.0	0.023350707162739206	7.517624241140269	0.02315	0.003055	4.68373	96.1
794.3	0.0233698494646414	5.298309135494044	0.02327	0.002158	4.68373	96.1
631.0	0.023657866429583205	3.2421638968230617	0.02362	0.001338	4.68373	96.1
501.2	0.023813613459741888	1.9374474305053966	0.0238	0.0008051	4.68373	96.1
398.1	0.023983334213782705	0.9553986058516865	0.02398	0.0003999	4.68373	96.1
316.2	0.024140127700374745	0.18636490229735347	0.02414	7.852e-05	4.68373	96.1
251.2	0.024310719989543705	-0.44096374691822426	0.02431	-0.0001871	4.68373	96.1
199.5	0.02450314540543724	-0.9180570586652135	0.0245	-0.0003926	4.68373	96.1
158.5	0.024656050665911602	-1.2693644818796306	0.02465	-0.0005462	4.68373	96.1
125.9	0.024848716176293698	-1.5176140931034476	0.02484	-0.0006581	4.68373	96.1
100.0	0.025021180116253507	-1.7128647342436565	0.02501	-0.0007479	4.68373	96.1
79.43	0.025233045945545297	-1.8425075876050352	0.02522	-0.0008113	4.68373	96.1
63.1	0.02542386068951763	-1.8920344106006026	0.02541	-0.0008394	4.68373	96.1
52.0	0.025546216588958923	-2.0416301299472885	0.02553	-0.0009101	4.68373	96.1
39.81	0.025763906787597254	-1.882628888566008	0.02575	-0.0008464	4.68373	96.1
31.62	0.025913482236858864	-1.8483088769550637	0.0259	-0.0008358	4.68373	96.1
25.12	0.02604172886445906	-1.7196774996221085	0.02603	-0.0007815	4.68373	96.1
19.95	0.026191040608574526	-1.663692340077174	0.02618	-0.0007604	4.68373	96.1
15.85	0.026300036164423803	-1.5829133903238763	0.02629	-0.0007265	4.68373	96.1
12.59	0.026328414752126647	-1.4486301046728185	0.02632	-0.0006656	4.68373	96.1
10.0	0.02644636519523997	-1.257098217318351	0.02644	-0.0005802	4.68373	96.1
7.943	0.026504632052718635	-1.0711981460558504	0.0265	-0.0004955	4.68373	96.1
6.31	0.026634992894498773	-1.1094157236523916	0.02663	-0.0005157	4.68373	96.1
5.012	0.026614301836606572	-1.0301794840430218	0.02661	-0.0004785	4.68373	96.1
3.981	0.026694970088202007	-1.1056347938664315	0.02669	-0.0005151	4.68373	96.1
3.162	0.026724718985239114	-1.0767422556462714	0.02672	-0.0005022	4.68373	96.1
2.512	0.02679477248438583	-1.0814122821216934	0.02679	-0.0005057	4.68373	96.1
1.995	0.02683435439059416	-1.0321946868036387	0.02683	-0.0004834	4.68373	96.1
1.585	0.026936010487820947	-1.2104139792066089	0.02693	-0.000569	4.68373	96.1
1.259	0.026954503395351215	-1.047364976545357	0.02695	-0.0004927	4.68373	96.1
1.0	0.027066435599095794	-1.2494681594114185	0.02706	-0.0005902	4.68373	96.1
0.7943	0.02719123281960566	-1.6469580036014413	0.02718	-0.0007815	4.68373	96.1
0.631	0.027180151799428936	-1.5660179077836112	0.02717	-0.0007428	4.68373	96.1
0.5012	0.027321279710145353	-1.646459393324434	0.02731	-0.000785	4.68373	96.1
0.3981	0.027392568373374556	-1.7357109243661544	0.02738	-0.0008297	4.68373	96.1
0.3162	0.02749484554530176	-1.8829102011801568	0.02748	-0.0009034	4.68373	96.1
0.2512	0.027566609625414587	-1.9890590658147278	0.02755	-0.0009568	4.68373	96.1
0.1995	0.027659823011002803	-2.169320315780775	0.02764	-0.001047	4.68373	96.1
0.1585	0.02775309575524864	-2.3376426370706596	0.02773	-0.001132	4.68373	96.1
0.1259	0.027907918302875975	-2.56303553402229	0.02788	-0.001248	4.68373	96.1
0.1	0.02810640140608541	-2.91635891402126	0.02807	-0.00143	4.68373	96.1
0.07943	0.028166453255601777	-3.2910867691325696	0.02812	-0.001617	4.68373	96.1
0.0631	0.028367356397803443	-3.6441171871377827	0.02831	-0.001803	4.68373	96.1
0.05012	0.028605648760341024	-4.167814609504564	0.02853	-0.002079	4.68373	96.1
0.03981	0.028820354074854806	-4.7827929491466	0.02872	-0.002403	4.68373	96.1
0.03162	0.029090464142051773	-5.428381094220366	0.02896	-0.002752	4.68373	96.1
0.02512	0.02942213765177507	-6.200838555121523	0.02925	-0.003178	4.68373	96.1
0.01995	0.029743570733857763	-7.029443827845929	0.02952	-0.00364	4.68373	96.1
0.01585	0.03025421096310396	-7.9969929992421624	0.02996	-0.004209	4.68373	96.1
0.01259	0.030791414972358773	-9.145398963287862	0.0304	-0.004894	4.68373	96.1
0.01	0.031432691835094236	-10.362561560014907	0.03092	-0.005654	4.68373	96.1
