Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04190476106601731	44.49724872279161	0.02989	0.02937	4.89218	100.0
7943.0	0.037194522446188226	40.9555144258189	0.02809	0.02438	4.89218	100.0
6310.0	0.033382463959390415	37.17197552493356	0.0266	0.02017	4.89218	100.0
5012.0	0.030434790947203826	33.1888140396731	0.02547	0.01666	4.89218	100.0
3981.0	0.027695214388049068	28.582391307547713	0.02432	0.01325	4.89218	100.0
3162.0	0.0263841808665723	24.282204264195233	0.02405	0.01085	4.89218	100.0
2512.0	0.025109625644361967	20.102025798239058	0.02358	0.00863	4.89218	100.0
1995.0	0.023939263167441056	16.779479776002617	0.02292	0.006911	4.89218	100.0
1585.0	0.023412672551419673	13.35009927009124	0.02278	0.005406	4.89218	100.0
1259.0	0.023131677414316498	10.284907485129755	0.02276	0.00413	4.89218	100.0
1000.0	0.022964034575831835	7.828767539328719	0.02275	0.003128	4.89218	100.0
794.3	0.022925765003593664	5.760328828856914	0.02281	0.002301	4.89218	100.0
631.0	0.02317310993371412	3.879862454661608	0.02312	0.001568	4.89218	100.0
501.2	0.023255464820123466	2.6815448300090163	0.02323	0.001088	4.89218	100.0
398.1	0.023351035027167424	1.7615232119814843	0.02334	0.0007178	4.89218	100.0
316.2	0.023423774679799156	1.0286202743115094	0.02342	0.0004205	4.89218	100.0
251.2	0.023540813462792656	0.4763180008366035	0.02354	0.0001957	4.89218	100.0
199.5	0.023650011765073184	0.0571504012879993	0.02365	2.359e-05	4.89218	100.0
158.5	0.023740250689704184	-0.26330773122162054	0.02374	-0.0001091	4.89218	100.0
125.9	0.02385078737568217	-0.46556300578244997	0.02385	-0.0001938	4.89218	100.0
100.0	0.023951246968790578	-0.5846598112240364	0.02395	-0.0002444	4.89218	100.0
79.43	0.024091745474332075	-0.6897041713067799	0.02409	-0.00029	4.89218	100.0
63.1	0.02417169677453364	-0.6788888418209242	0.02417	-0.0002864	4.89218	100.0
52.0	0.02420159098592487	-0.6569785945155421	0.0242	-0.0002775	4.89218	100.0
39.81	0.024291906028346147	-0.7177519008331574	0.02429	-0.0003043	4.89218	100.0
31.62	0.024331450768295754	-0.6256836609049097	0.02433	-0.0002657	4.89218	100.0
25.12	0.02439154915149917	-0.6457541154402445	0.02439	-0.0002749	4.89218	100.0
19.95	0.024431367588614437	-0.6062384888222057	0.02443	-0.0002585	4.89218	100.0
15.85	0.024431315196894333	-0.5945132558129333	0.02443	-0.0002535	4.89218	100.0
12.59	0.02449155858025373	-0.6463924967130128	0.02449	-0.0002763	4.89218	100.0
10.0	0.024490506451480338	-0.36847533129759996	0.02449	-0.0001575	4.89218	100.0
7.943	0.024511606156268097	-0.6559156832931154	0.02451	-0.0002806	4.89218	100.0
6.31	0.024541876705948956	-0.7085730465489991	0.02454	-0.0003035	4.89218	100.0
5.012	0.02459202519842561	-0.7353214817317065	0.02459	-0.0003156	4.89218	100.0
3.981	0.024592230347001875	-0.7716638793298818	0.02459	-0.0003312	4.89218	100.0
3.162	0.024632633721143177	-0.837859060540275	0.02463	-0.0003602	4.89218	100.0
2.512	0.0247231828632561	-0.9193885470278663	0.02472	-0.0003967	4.89218	100.0
1.995	0.024715666137897233	-1.2268835326947451	0.02471	-0.0005292	4.89218	100.0
1.585	0.024805974509379793	-1.2575328083103694	0.0248	-0.0005444	4.89218	100.0
1.259	0.024857298028748018	-1.3884302963393487	0.02485	-0.0006023	4.89218	100.0
1.0	0.024948570804957947	-1.501889684022306	0.02494	-0.0006539	4.89218	100.0
0.7943	0.025044364108717156	-1.9406299379720342	0.02503	-0.0008481	4.89218	100.0
0.631	0.025177241281760795	-2.1205236507823173	0.02516	-0.0009316	4.89218	100.0
0.5012	0.025260000494853517	-2.2801844691521103	0.02524	-0.001005	4.89218	100.0
0.3981	0.025402840963167878	-2.429887903522224	0.02538	-0.001077	4.89218	100.0
0.3162	0.025525648591171977	-2.5687235480150603	0.0255	-0.001144	4.89218	100.0
0.2512	0.025671681382410463	-2.8468016489420216	0.02564	-0.001275	4.89218	100.0
0.1995	0.025857549168473024	-3.088137874983465	0.02582	-0.001393	4.89218	100.0
0.1585	0.0259632510290988	-3.3076277317281795	0.02592	-0.001498	4.89218	100.0
0.1259	0.026175068462183627	-3.717246504968242	0.02612	-0.001697	4.89218	100.0
0.1	0.02639933037029538	-4.153345180593114	0.02633	-0.001912	4.89218	100.0
0.07943	0.026642575250902453	-4.512183098888124	0.02656	-0.002096	4.89218	100.0
0.0631	0.02689322249192164	-5.0216031218368125	0.02679	-0.002354	4.89218	100.0
0.05012	0.027201867288846184	-5.425554372385607	0.02708	-0.002572	4.89218	100.0
0.03981	0.027493901596535912	-6.065181480548046	0.02734	-0.002905	4.89218	100.0
0.03162	0.02785450405230723	-6.774968561476872	0.02766	-0.003286	4.89218	100.0
0.02512	0.02826982313351111	-7.622768924298086	0.02802	-0.00375	4.89218	100.0
0.01995	0.02872347339720599	-8.472571891470828	0.02841	-0.004232	4.89218	100.0
0.01585	0.02926369655392155	-9.527985529655881	0.02886	-0.004844	4.89218	100.0
0.01259	0.0299217572344941	-10.817977342115476	0.02939	-0.005616	4.89218	100.0
0.01	0.030649286924820943	-12.085356428270503	0.02997	-0.006417	4.89218	100.0
