Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.039839101395488324	41.927349021709375	0.02964	0.02662	4.8846	100.0
7943.0	0.035701855694067225	38.3465142444655	0.028	0.02215	4.8846	100.0
6310.0	0.03227566265779837	34.4975516889872	0.0266	0.01828	4.8846	100.0
5012.0	0.029500213558549027	30.224282299550264	0.02549	0.01485	4.8846	100.0
3981.0	0.02715693649880266	25.847947772835354	0.02444	0.01184	4.8846	100.0
3162.0	0.02606454536338587	21.505462843961816	0.02425	0.009555	4.8846	100.0
2512.0	0.02498563237142498	17.263738048038107	0.02386	0.007415	4.8846	100.0
1995.0	0.023974327602666982	13.822938702525187	0.02328	0.005728	4.8846	100.0
1585.0	0.023619141072443766	10.279894697540735	0.02324	0.004215	4.8846	100.0
1259.0	0.023522444090697717	7.1407267349937	0.02334	0.002924	4.8846	100.0
1000.0	0.023563761775234445	4.534656066271809	0.02349	0.001863	4.8846	100.0
794.3	0.023730667838052933	2.3914521748829896	0.02371	0.0009902	4.8846	100.0
631.0	0.024190578523259836	0.3962559356680481	0.02419	0.0001673	4.8846	100.0
501.2	0.02451279408818995	-0.8650981870051527	0.02451	-0.0003701	4.8846	100.0
398.1	0.024852419748587862	-1.8114559614978487	0.02484	-0.0007856	4.8846	100.0
316.2	0.025174792730030565	-2.5430359666059243	0.02515	-0.001117	4.8846	100.0
251.2	0.02553791066238583	-3.12233411918282	0.0255	-0.001391	4.8846	100.0
199.5	0.025899964555960303	-3.5594992347798398	0.02585	-0.001608	4.8846	100.0
158.5	0.02625001287618732	-3.875054952857145	0.02619	-0.001774	4.8846	100.0
125.9	0.02660835274871408	-4.1077087290171255	0.02654	-0.001906	4.8846	100.0
100.0	0.026965018078985225	-4.274850970205431	0.02689	-0.00201	4.8846	100.0
79.43	0.02737106364392878	-4.410746499374427	0.02729	-0.002105	4.8846	100.0
63.1	0.027695693329469112	-4.5083441471528545	0.02761	-0.002177	4.8846	100.0
52.0	0.02796864360314958	-4.562894201466526	0.02788	-0.002225	4.8846	100.0
39.81	0.028401503199654766	-4.600465478097242	0.02831	-0.002278	4.8846	100.0
31.62	0.028725549272381197	-4.674526294929948	0.02863	-0.002341	4.8846	100.0
25.12	0.029090499411319838	-4.7639688185238835	0.02899	-0.002416	4.8846	100.0
19.95	0.029475193705894454	-4.842096282756549	0.02937	-0.002488	4.8846	100.0
15.85	0.029800506639988525	-4.935762903609391	0.02969	-0.002564	4.8846	100.0
12.59	0.030186455588558255	-5.034443327748856	0.03007	-0.002649	4.8846	100.0
10.0	0.03059847218408135	-5.043548279590508	0.03048	-0.00269	4.8846	100.0
7.943	0.031078751197562617	-5.217128501082691	0.03095	-0.002826	4.8846	100.0
6.31	0.031578418658951245	-5.1689674038717	0.03145	-0.002845	4.8846	100.0
5.012	0.032024932099849954	-5.062579164721214	0.0319	-0.002826	4.8846	100.0
3.981	0.032501872930648164	-4.963326713766606	0.03238	-0.002812	4.8846	100.0
3.162	0.032981196703576424	-4.706222724874209	0.03287	-0.002706	4.8846	100.0
2.512	0.03340815141548541	-4.393049292718801	0.03331	-0.002559	4.8846	100.0
1.995	0.033788361368968456	-4.144574718187163	0.0337	-0.002442	4.8846	100.0
1.585	0.034160034675040946	-3.922856320146954	0.03408	-0.002337	4.8846	100.0
1.259	0.03440556247178645	-3.5376914153588306	0.03434	-0.002123	4.8846	100.0
1.0	0.03474812485588251	-3.3144650620712954	0.03469	-0.002009	4.8846	100.0
0.7943	0.03488557644643413	-3.513635221717226	0.03482	-0.002138	4.8846	100.0
0.631	0.035116657528870825	-3.255129470508813	0.03506	-0.001994	4.8846	100.0
0.5012	0.03532162483521958	-3.0981293264259806	0.03527	-0.001909	4.8846	100.0
0.3981	0.03552950921417294	-3.025077370087648	0.03548	-0.001875	4.8846	100.0
0.3162	0.03569958908727102	-3.020295000671988	0.03565	-0.001881	4.8846	100.0
0.2512	0.03592932401256667	-3.002562131778953	0.03588	-0.001882	4.8846	100.0
0.1995	0.03609206899029204	-3.0780349349476777	0.03604	-0.001938	4.8846	100.0
0.1585	0.036326540930840076	-3.1971530798876855	0.03627	-0.002026	4.8846	100.0
0.1259	0.036553578826156	-3.3798069896531397	0.03649	-0.002155	4.8846	100.0
0.1	0.036745478851145756	-3.6730148443152455	0.03667	-0.002354	4.8846	100.0
0.07943	0.03697720303105685	-3.935698107822753	0.03689	-0.002538	4.8846	100.0
0.0631	0.037273145037680956	-4.26347756404131	0.03717	-0.002771	4.8846	100.0
0.05012	0.03755768588451637	-4.907560843582726	0.03742	-0.003213	4.8846	100.0
0.03981	0.037854544786590685	-5.504261690761236	0.03768	-0.003631	4.8846	100.0
0.03162	0.038263216396429614	-6.1918623730703475	0.03804	-0.004127	4.8846	100.0
0.02512	0.038730591991344515	-7.142998345109801	0.03843	-0.004816	4.8846	100.0
0.01995	0.03920596209761979	-8.149943043456478	0.03881	-0.005558	4.8846	100.0
0.01585	0.039884703596742455	-9.392417372175695	0.03935	-0.006509	4.8846	100.0
0.01259	0.040618109458713116	-10.789840602539366	0.0399	-0.007604	4.8846	100.0
0.01	0.04159292372507612	-12.352796756547571	0.04063	-0.008898	4.8846	100.0
