Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.0396433222623937	40.3551762271104	0.03021	0.02567	4.39763	90.39
7943.0	0.03570003501398843	36.95014378316884	0.02853	0.02146	4.39763	90.39
6310.0	0.03243450631657587	33.200120690301745	0.02714	0.01776	4.39763	90.39
5012.0	0.029802035165404393	29.17971608701786	0.02602	0.01453	4.39763	90.39
3981.0	0.027555257211646565	24.918913419219994	0.02499	0.01161	4.39763	90.39
3162.0	0.02649780073892926	20.865812045687946	0.02476	0.009438	4.39763	90.39
2512.0	0.025451934386211197	16.92133315835563	0.02435	0.007408	4.39763	90.39
1995.0	0.02446599323550957	13.797689927967445	0.02376	0.005835	4.39763	90.39
1585.0	0.024080432491963264	10.593638383207466	0.02367	0.004427	4.39763	90.39
1259.0	0.023938907660960643	7.754386612025489	0.02372	0.00323	4.39763	90.39
1000.0	0.02389635126959762	5.4075976943453	0.02379	0.002252	4.39763	90.39
794.3	0.023964759460507842	3.502362812285152	0.02392	0.001464	4.39763	90.39
631.0	0.02432165925672013	1.7741642082718792	0.02431	0.000753	4.39763	90.39
501.2	0.024511617624302155	0.6582530249579284	0.02451	0.0002816	4.39763	90.39
398.1	0.02470018176972793	-0.21981058421293478	0.0247	-9.476e-05	4.39763	90.39
316.2	0.02489312458009239	-0.907816971339809	0.02489	-0.0003944	4.39763	90.39
251.2	0.02509877681661001	-1.5152787066816054	0.02509	-0.0006637	4.39763	90.39
199.5	0.02532496535535636	-1.9698270912037947	0.02531	-0.0008705	4.39763	90.39
158.5	0.025521526286646726	-2.353419775960294	0.0255	-0.001048	4.39763	90.39
125.9	0.02575778165914138	-2.6613471813733893	0.02573	-0.001196	4.39763	90.39
100.0	0.026003575542605673	-2.9119194465147293	0.02597	-0.001321	4.39763	90.39
79.43	0.026260173342916075	-3.1696638261737684	0.02622	-0.001452	4.39763	90.39
63.1	0.026516164805642613	-3.3814331846092123	0.02647	-0.001564	4.39763	90.39
52.0	0.02675149119208124	-3.555492696940428	0.0267	-0.001659	4.39763	90.39
39.81	0.026990022248971932	-3.82184137925761	0.02693	-0.001799	4.39763	90.39
31.62	0.02724709747844713	-4.021793523028736	0.02718	-0.001911	4.39763	90.39
25.12	0.0274753178143584	-4.243404012962529	0.0274	-0.002033	4.39763	90.39
19.95	0.027757480144998754	-4.550053300946868	0.02767	-0.002202	4.39763	90.39
15.85	0.028049963565038725	-4.83861880532383	0.02795	-0.002366	4.39763	90.39
12.59	0.02839926759618987	-5.252879057836469	0.02828	-0.0026	4.39763	90.39
10.0	0.02878962875759255	-5.645243991741399	0.02865	-0.002832	4.39763	90.39
7.943	0.029207122419026493	-6.1322224976793045	0.02904	-0.00312	4.39763	90.39
6.31	0.029699313190712003	-6.472705229739906	0.02951	-0.003348	4.39763	90.39
5.012	0.03024605562713922	-7.009415078990637	0.03002	-0.003691	4.39763	90.39
3.981	0.03089844242029038	-7.415738621075962	0.03064	-0.003988	4.39763	90.39
3.162	0.031625112948414906	-7.6993998978025235	0.03134	-0.004237	4.39763	90.39
2.512	0.03239893333120706	-7.789219359871892	0.0321	-0.004391	4.39763	90.39
1.995	0.033190454064384235	-7.842757966012058	0.03288	-0.004529	4.39763	90.39
1.585	0.03401425831912259	-7.794449687523889	0.0337	-0.004613	4.39763	90.39
1.259	0.034837225506632985	-7.489764284182903	0.03454	-0.004541	4.39763	90.39
1.0	0.03559735418538855	-7.156958800067623	0.03532	-0.004435	4.39763	90.39
0.7943	0.03624416951731685	-6.921879614570089	0.03598	-0.004368	4.39763	90.39
0.631	0.03682866676924376	-6.526426082345018	0.03659	-0.004186	4.39763	90.39
0.5012	0.03736440831861251	-5.9959230069725376	0.03716	-0.003903	4.39763	90.39
0.3981	0.03787688825656089	-5.694036187242438	0.03769	-0.003758	4.39763	90.39
0.3162	0.03824884965590469	-5.385653726427138	0.03808	-0.00359	4.39763	90.39
0.2512	0.03865373223894428	-5.275485504709532	0.03849	-0.003554	4.39763	90.39
0.1995	0.038963160087446706	-5.245286051316046	0.0388	-0.003562	4.39763	90.39
0.1585	0.03935472664115456	-5.244120992983538	0.03919	-0.003597	4.39763	90.39
0.1259	0.03967722918753274	-5.417468264874417	0.0395	-0.003746	4.39763	90.39
0.1	0.04012039911316935	-5.7290662493871585	0.03992	-0.004005	4.39763	90.39
0.07943	0.04051163630365972	-6.129967910422001	0.04028	-0.004326	4.39763	90.39
0.0631	0.04099218286454138	-6.60629702087882	0.04072	-0.004716	4.39763	90.39
0.05012	0.04145879184202067	-7.220666071021423	0.04113	-0.005211	4.39763	90.39
0.03981	0.041979188998836084	-8.006376074814929	0.04157	-0.005847	4.39763	90.39
0.03162	0.042584561756580284	-8.915969471001436	0.04207	-0.0066	4.39763	90.39
0.02512	0.04330151498504411	-10.02790876742481	0.04264	-0.00754	4.39763	90.39
0.01995	0.04407958508198551	-11.530436051579228	0.04319	-0.008811	4.39763	90.39
0.01585	0.04502816562996988	-13.079499366132483	0.04386	-0.01019	4.39763	90.39
0.01259	0.04627456428752193	-15.132406601589562	0.04467	-0.01208	4.39763	90.39
0.01	0.04786840816237783	-17.43185465203408	0.04567	-0.01434	4.39763	90.39
