Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04008996008977809	42.24004103044993	0.02968	0.02695	4.8846	100.0
7943.0	0.035876883922659725	39.003997809270956	0.02788	0.02258	4.8846	100.0
6310.0	0.03233126350763298	35.228664287133796	0.02641	0.01865	4.8846	100.0
5012.0	0.02952696564159616	31.073575804218788	0.02529	0.01524	4.8846	100.0
3981.0	0.027101226909496182	26.706872123858414	0.02421	0.01218	4.8846	100.0
3162.0	0.025935117292967852	22.447547333712574	0.02397	0.009903	4.8846	100.0
2512.0	0.024810074082920432	18.265521601263046	0.02356	0.007776	4.8846	100.0
1995.0	0.02375482395219969	14.957052941474444	0.02295	0.006131	4.8846	100.0
1585.0	0.02332093628051841	11.533982003291765	0.02285	0.004663	4.8846	100.0
1259.0	0.02315323357546414	8.481820493117498	0.0229	0.003415	4.8846	100.0
1000.0	0.023117856388514917	6.0287243830517525	0.02299	0.002428	4.8846	100.0
794.3	0.023186732003454044	4.0088564918672995	0.02313	0.001621	4.8846	100.0
631.0	0.023525959044425795	2.110532078313989	0.02351	0.0008664	4.8846	100.0
501.2	0.02372336570050717	0.9651445156862858	0.02372	0.0003996	4.8846	100.0
398.1	0.02391001883311889	0.07191323464187754	0.02391	3.001e-05	4.8846	100.0
316.2	0.02409128476109151	-0.5917261571576089	0.02409	-0.0002488	4.8846	100.0
251.2	0.02429483155426273	-1.1426975927626746	0.02429	-0.0004845	4.8846	100.0
199.5	0.024499424896311343	-1.5893220162134518	0.02449	-0.0006795	4.8846	100.0
158.5	0.02468358760816588	-1.9011873706233808	0.02467	-0.0008189	4.8846	100.0
125.9	0.024887788263323038	-2.166392403393636	0.02487	-0.0009408	4.8846	100.0
100.0	0.02509131435377589	-2.361798038865845	0.02507	-0.001034	4.8846	100.0
79.43	0.02533424093988213	-2.506646227544241	0.02531	-0.001108	4.8846	100.0
63.1	0.025536770762960615	-2.623753089226473	0.02551	-0.001169	4.8846	100.0
52.0	0.025739549121925193	-2.745686883922763	0.02571	-0.001233	4.8846	100.0
39.81	0.025961721610863946	-2.8326488019207687	0.02593	-0.001283	4.8846	100.0
31.62	0.02616296751135085	-2.8766221880574023	0.02613	-0.001313	4.8846	100.0
25.12	0.026414776641115103	-2.9403947257320886	0.02638	-0.001355	4.8846	100.0
19.95	0.026643717833665783	-2.882808940261212	0.02661	-0.00134	4.8846	100.0
15.85	0.026853205115963345	-2.849619200602087	0.02682	-0.001335	4.8846	100.0
12.59	0.027072053653167876	-2.7884229983468702	0.02704	-0.001317	4.8846	100.0
10.0	0.027316723156337767	-2.5345602354331933	0.02729	-0.001208	4.8846	100.0
7.943	0.027475652294349628	-2.476056366082985	0.02745	-0.001187	4.8846	100.0
6.31	0.027623906331292105	-2.3838716910322404	0.0276	-0.001149	4.8846	100.0
5.012	0.027768776368432224	-2.107121276414285	0.02775	-0.001021	4.8846	100.0
3.981	0.027905308556616968	-1.8979343859054785	0.02789	-0.0009242	4.8846	100.0
3.162	0.0280368263082682	-1.9851318064059555	0.02802	-0.0009712	4.8846	100.0
2.512	0.028102398902762733	-1.7020547629821088	0.02809	-0.0008347	4.8846	100.0
1.995	0.02820333554457699	-1.7620161503154543	0.02819	-0.0008672	4.8846	100.0
1.585	0.028304622486265384	-1.8417821365478364	0.02829	-0.0009097	4.8846	100.0
1.259	0.028393121378425444	-1.7419573506494879	0.02838	-0.0008631	4.8846	100.0
1.0	0.028476603858079704	-1.9566770174483654	0.02846	-0.0009723	4.8846	100.0
0.7943	0.028600135122058428	-2.1500878437430226	0.02858	-0.001073	4.8846	100.0
0.631	0.028771419846785457	-2.211017145884478	0.02875	-0.00111	4.8846	100.0
0.5012	0.02890471285102137	-2.3694397699512946	0.02888	-0.001195	4.8846	100.0
0.3981	0.029037436939234152	-2.4909242659674224	0.02901	-0.001262	4.8846	100.0
0.3162	0.029250755221019508	-2.6276442971138403	0.02922	-0.001341	4.8846	100.0
0.2512	0.029415268144281803	-2.805988783463025	0.02938	-0.00144	4.8846	100.0
0.1995	0.029610074299130016	-2.981259929310004	0.02957	-0.00154	4.8846	100.0
0.1585	0.029785515204541955	-3.167879405643212	0.02974	-0.001646	4.8846	100.0
0.1259	0.029964113536028392	-3.443937418418047	0.02991	-0.0018	4.8846	100.0
0.1	0.03021941157600525	-3.593365077616994	0.03016	-0.001894	4.8846	100.0
0.07943	0.030424651189454907	-4.014505271299666	0.03035	-0.00213	4.8846	100.0
0.0631	0.030737905410095856	-4.3342289914363965	0.03065	-0.002323	4.8846	100.0
0.05012	0.03100266828839092	-4.664189402113451	0.0309	-0.002521	4.8846	100.0
0.03981	0.031348003126196095	-5.179536142276189	0.03122	-0.00283	4.8846	100.0
0.03162	0.031736216299363726	-5.68723973511295	0.03158	-0.003145	4.8846	100.0
0.02512	0.032145348170458506	-6.1557590506083475	0.03196	-0.003447	4.8846	100.0
0.01995	0.03264142306946804	-6.826739601605122	0.03241	-0.00388	4.8846	100.0
0.01585	0.03313440393307234	-7.512370171401098	0.03285	-0.004332	4.8846	100.0
0.01259	0.0337330968634663	-8.297285030264108	0.03338	-0.004868	4.8846	100.0
0.01	0.03441713852138205	-9.141564655663103	0.03398	-0.005468	4.8846	100.0
