Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04358666424492703	46.812846687029904	0.02983	0.03178	4.68373	96.1
7943.0	0.038499966233751425	43.18971066472936	0.02807	0.02635	4.68373	96.1
6310.0	0.03429796786983159	39.012015931572165	0.02665	0.02159	4.68373	96.1
5012.0	0.03093974789813259	34.62488073795913	0.02546	0.01758	4.68373	96.1
3981.0	0.02811747143681309	29.83839852132166	0.02439	0.01399	4.68373	96.1
3162.0	0.02666237048726163	25.123347652066375	0.02414	0.01132	4.68373	96.1
2512.0	0.025311617016698085	20.426756241651532	0.02372	0.008834	4.68373	96.1
1995.0	0.02414198187804804	16.565125677006847	0.02314	0.006883	4.68373	96.1
1585.0	0.02365261780437844	12.633117410510199	0.02308	0.005173	4.68373	96.1
1259.0	0.0234593967526874	9.163591523990695	0.02316	0.003736	4.68373	96.1
1000.0	0.023431258203519503	6.294555822043471	0.02329	0.002569	4.68373	96.1
794.3	0.023535750699733377	3.944432511306296	0.02348	0.001619	4.68373	96.1
631.0	0.02395262536257769	1.8603817778422371	0.02394	0.0007776	4.68373	96.1
501.2	0.024220926935400303	0.5012661403109145	0.02422	0.0002119	4.68373	96.1
398.1	0.02449101345065165	-0.5212391796328977	0.02449	-0.0002228	4.68373	96.1
316.2	0.02475658350439333	-1.3213883231600276	0.02475	-0.0005709	4.68373	96.1
251.2	0.02504402746384854	-1.9177650376205317	0.02503	-0.0008381	4.68373	96.1
199.5	0.025332396748037875	-2.409483597150546	0.02531	-0.001065	4.68373	96.1
158.5	0.025599422434890988	-2.7472833665876006	0.02557	-0.001227	4.68373	96.1
125.9	0.025895474990816448	-2.9994140895468058	0.02586	-0.001355	4.68373	96.1
100.0	0.02617996401830988	-3.1662335320061943	0.02614	-0.001446	4.68373	96.1
79.43	0.026494445757554545	-3.3192204573295427	0.02645	-0.001534	4.68373	96.1
63.1	0.026807849615364525	-3.423816540796016	0.02676	-0.001601	4.68373	96.1
52.0	0.027065342340343673	-3.3169848167750366	0.02702	-0.001566	4.68373	96.1
39.81	0.0273303377952048	-3.4779946192927924	0.02728	-0.001658	4.68373	96.1
31.62	0.02760952750410626	-3.432387467046448	0.02756	-0.001653	4.68373	96.1
25.12	0.027918210902563224	-3.367665799401545	0.02787	-0.00164	4.68373	96.1
19.95	0.028155726167158255	-3.265844161265816	0.02811	-0.001604	4.68373	96.1
15.85	0.02838473619747064	-3.217227621275681	0.02834	-0.001593	4.68373	96.1
12.59	0.02866947707929114	-3.007115424334256	0.02863	-0.001504	4.68373	96.1
10.0	0.028872190235588294	-2.7058280908157095	0.02884	-0.001363	4.68373	96.1
7.943	0.02910059202146925	-2.627416114041825	0.02907	-0.001334	4.68373	96.1
6.31	0.029235299827434644	-2.383822738058581	0.02921	-0.001216	4.68373	96.1
5.012	0.029472250083765236	-2.226507359035077	0.02945	-0.001145	4.68373	96.1
3.981	0.029580163353166256	-2.1156479308853284	0.02956	-0.001092	4.68373	96.1
3.162	0.02967712358029329	-1.9464573824599052	0.02966	-0.001008	4.68373	96.1
2.512	0.029755509613515276	-1.8500066422543093	0.02974	-0.0009606	4.68373	96.1
1.995	0.02986540106879531	-1.8401259499816334	0.02985	-0.000959	4.68373	96.1
1.585	0.02996526019309694	-1.8286350963762201	0.02995	-0.0009562	4.68373	96.1
1.259	0.03006559025879918	-1.845220172095328	0.03005	-0.0009681	4.68373	96.1
1.0	0.030169087308037676	-2.0382234106976367	0.03015	-0.001073	4.68373	96.1
0.7943	0.03027848194675552	-2.485360926799363	0.03025	-0.001313	4.68373	96.1
0.631	0.03044845244014874	-2.477128875598865	0.03042	-0.001316	4.68373	96.1
0.5012	0.030601812446324157	-2.6127642152590598	0.03057	-0.001395	4.68373	96.1
0.3981	0.030815609048013313	-2.7546997126571133	0.03078	-0.001481	4.68373	96.1
0.3162	0.030970841125161585	-2.9427794589747274	0.03093	-0.00159	4.68373	96.1
0.2512	0.03117820054140393	-3.186354058699563	0.03113	-0.001733	4.68373	96.1
0.1995	0.03139609810151574	-3.4256150712242115	0.03134	-0.001876	4.68373	96.1
0.1585	0.03161364460165895	-3.6362523948905086	0.03155	-0.002005	4.68373	96.1
0.1259	0.031918416251437036	-4.017065892990799	0.03184	-0.002236	4.68373	96.1
0.1	0.03213583669363535	-4.426054173688439	0.03204	-0.00248	4.68373	96.1
0.07943	0.032455781010476394	-4.841048759413345	0.03234	-0.002739	4.68373	96.1
0.0631	0.03274917336361331	-5.284080701463392	0.03261	-0.003016	4.68373	96.1
0.05012	0.033144642161290566	-5.88432146959161	0.03297	-0.003398	4.68373	96.1
0.03981	0.033558584237121804	-6.543065214445725	0.03334	-0.003824	4.68373	96.1
0.03162	0.03399929706626301	-7.349090576674207	0.03372	-0.004349	4.68373	96.1
0.02512	0.03454669194003964	-8.124004114164023	0.0342	-0.004882	4.68373	96.1
0.01995	0.03512986216881586	-9.179175830082514	0.03468	-0.005604	4.68373	96.1
0.01585	0.03586403464475239	-10.264979545628378	0.03529	-0.006391	4.68373	96.1
0.01259	0.03666970740270503	-11.44935737318531	0.03594	-0.007279	4.68373	96.1
0.01	0.03767590594796627	-12.93409057512882	0.03672	-0.008433	4.68373	96.1
