Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.044502046020379785	47.176356302605924	0.03025	0.03264	4.68373	96.1
7943.0	0.03930386367776074	43.71139736348799	0.02841	0.02716	4.68373	96.1
6310.0	0.03492847119471449	39.76146511234925	0.02685	0.02234	4.68373	96.1
5012.0	0.031491513142432516	35.46153726601387	0.02565	0.01827	4.68373	96.1
3981.0	0.028580309655425358	30.836547389640042	0.02454	0.01465	4.68373	96.1
3162.0	0.027025330710279936	26.337500047089257	0.02422	0.01199	4.68373	96.1
2512.0	0.02559478816087369	21.88662646164998	0.02375	0.009541	4.68373	96.1
1995.0	0.024296497360730824	18.282820652966603	0.02307	0.007622	4.68373	96.1
1585.0	0.023673055231634127	14.58686524490949	0.02291	0.005962	4.68373	96.1
1259.0	0.023337831947291075	11.367709711087947	0.02288	0.0046	4.68373	96.1
1000.0	0.02313295017934375	8.647112253677793	0.02287	0.003478	4.68373	96.1
794.3	0.023065873059565728	6.4471737349072935	0.02292	0.00259	4.68373	96.1
631.0	0.023289354134453794	4.4228572220533104	0.02322	0.001796	4.68373	96.1
501.2	0.023354068617694863	3.095183632089491	0.02332	0.001261	4.68373	96.1
398.1	0.023434976878375622	2.04851500258453	0.02342	0.0008377	4.68373	96.1
316.2	0.023505126734608348	1.196698216592982	0.0235	0.0004909	4.68373	96.1
251.2	0.023611039929660023	0.5377539992838047	0.02361	0.0002216	4.68373	96.1
199.5	0.023720006701282784	-0.04306844672466411	0.02372	-1.783e-05	4.68373	96.1
158.5	0.02380083026787091	-0.47857714577129695	0.0238	-0.0001988	4.68373	96.1
125.9	0.023922541497299155	-0.8351849181053803	0.02392	-0.0003487	4.68373	96.1
100.0	0.02405483755422181	-1.1490968059550057	0.02405	-0.0004824	4.68373	96.1
79.43	0.02421782532268329	-1.4565750999583327	0.02421	-0.0006156	4.68373	96.1
63.1	0.02434007929650189	-1.6489471423131858	0.02433	-0.0007004	4.68373	96.1
52.0	0.024460967065101903	-1.7157825918183611	0.02445	-0.0007324	4.68373	96.1
39.81	0.02464583011870365	-2.0536727435855893	0.02463	-0.0008832	4.68373	96.1
31.62	0.024807352282942247	-2.143142515351596	0.02479	-0.0009277	4.68373	96.1
25.12	0.025000128179671396	-2.299311997724103	0.02498	-0.001003	4.68373	96.1
19.95	0.02518148526199358	-2.366999519932154	0.02516	-0.00104	4.68373	96.1
15.85	0.025372361439172354	-2.405686120946232	0.02535	-0.001065	4.68373	96.1
12.59	0.02555146001699316	-2.348416923081565	0.02553	-0.001047	4.68373	96.1
10.0	0.02569940082103083	-2.2264528938683736	0.02568	-0.0009984	4.68373	96.1
7.943	0.025886966921792903	-2.074542317856473	0.02587	-0.0009371	4.68373	96.1
6.31	0.02601644912358333	-2.0375481768998993	0.026	-0.000925	4.68373	96.1
5.012	0.02620438317553001	-1.8984445496098445	0.02619	-0.0008681	4.68373	96.1
3.981	0.026263077574610327	-1.8081999300770142	0.02625	-0.0008287	4.68373	96.1
3.162	0.02639087354086636	-1.6447926458766842	0.02638	-0.0007575	4.68373	96.1
2.512	0.0264512885374229	-1.6739731922454915	0.02644	-0.0007727	4.68373	96.1
1.995	0.026611853630290394	-1.7101802153120802	0.0266	-0.0007942	4.68373	96.1
1.585	0.026660283047259644	-1.5914028384502261	0.02665	-0.0007404	4.68373	96.1
1.259	0.02676031668347742	-1.5910213685835946	0.02675	-0.000743	4.68373	96.1
1.0	0.02677997600465691	-1.563955324052377	0.02677	-0.0007309	4.68373	96.1
0.7943	0.026886113562394995	-1.9837689627332986	0.02687	-0.0009307	4.68373	96.1
0.631	0.027035211969577748	-1.9221436035568	0.02702	-0.0009068	4.68373	96.1
0.5012	0.027096968417887637	-2.0277789909587924	0.02708	-0.0009588	4.68373	96.1
0.3981	0.027206762652142204	-2.0113741452244143	0.02719	-0.0009549	4.68373	96.1
0.3162	0.027319574594052525	-2.1690670679290727	0.0273	-0.001034	4.68373	96.1
0.2512	0.02746203925421417	-2.2956133125585514	0.02744	-0.0011	4.68373	96.1
0.1995	0.0275953261259946	-2.454920695159281	0.02757	-0.001182	4.68373	96.1
0.1585	0.027739317313156788	-2.634450764401636	0.02771	-0.001275	4.68373	96.1
0.1259	0.027904144853408426	-2.8347201635386856	0.02787	-0.00138	4.68373	96.1
0.1	0.02807178050997122	-3.1263917681535403	0.02803	-0.001531	4.68373	96.1
0.07943	0.028291423170282545	-3.455058942153707	0.02824	-0.001705	4.68373	96.1
0.0631	0.02848251035284636	-3.7966794708084977	0.02842	-0.001886	4.68373	96.1
0.05012	0.02874571489805046	-4.159461571592541	0.02867	-0.002085	4.68373	96.1
0.03981	0.029040904187025582	-4.534588247035681	0.02895	-0.002296	4.68373	96.1
0.03162	0.029344875804814714	-5.071396360780979	0.02923	-0.002594	4.68373	96.1
0.02512	0.02972026002578039	-5.568641141110904	0.02958	-0.002884	4.68373	96.1
0.01995	0.030047894834746743	-6.05970805411638	0.02988	-0.003172	4.68373	96.1
0.01585	0.030475906877400715	-6.500055628724298	0.03028	-0.00345	4.68373	96.1
0.01259	0.03092161968590908	-7.167304780883105	0.03068	-0.003858	4.68373	96.1
0.01	0.0315382391550321	-7.8857694138332555	0.03124	-0.004327	4.68373	96.1
