Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04078165273747497	42.09790664286671	0.03026	0.02734	4.88264	100.0
7943.0	0.03653850708499185	38.78960271124881	0.02848	0.02289	4.88264	100.0
6310.0	0.0330044027366047	34.956465446306936	0.02705	0.01891	4.88264	100.0
5012.0	0.030188906903033105	30.91493323577869	0.0259	0.01551	4.88264	100.0
3981.0	0.027736187553447207	26.55581290248648	0.02481	0.0124	4.88264	100.0
3162.0	0.02656709430856148	22.41415379385974	0.02456	0.01013	4.88264	100.0
2512.0	0.025425047118933723	18.36582421108493	0.02413	0.008011	4.88264	100.0
1995.0	0.024337077166332034	15.161169277633025	0.02349	0.006365	4.88264	100.0
1585.0	0.023877142312261738	11.829954634296648	0.02337	0.004895	4.88264	100.0
1259.0	0.023666445466102425	8.92341523461261	0.02338	0.003671	4.88264	100.0
1000.0	0.023569560899600994	6.458041597781483	0.02342	0.002651	4.88264	100.0
794.3	0.02358244069217603	4.492062452055945	0.02351	0.001847	4.88264	100.0
631.0	0.023875123559889695	2.628714954291174	0.02385	0.001095	4.88264	100.0
501.2	0.024027620481645702	1.4430618252889638	0.02402	0.0006051	4.88264	100.0
398.1	0.024180996262561226	0.5201024881929137	0.02418	0.0002195	4.88264	100.0
316.2	0.024330176902940922	-0.21849061469277248	0.02433	-9.278e-05	4.88264	100.0
251.2	0.02450262568970926	-0.8387970545329771	0.0245	-0.0003587	4.88264	100.0
199.5	0.024696706263184164	-1.3352673711708996	0.02469	-0.0005755	4.88264	100.0
158.5	0.024851136537591197	-1.715362121854748	0.02484	-0.0007439	4.88264	100.0
125.9	0.02504568680811129	-2.027968102049776	0.02503	-0.0008863	4.88264	100.0
100.0	0.025239817748945813	-2.270649518516702	0.02522	-0.001	4.88264	100.0
79.43	0.025454083149860262	-2.4925839429143624	0.02543	-0.001107	4.88264	100.0
63.1	0.025658217182805202	-2.6873301606295183	0.02563	-0.001203	4.88264	100.0
52.0	0.025844193564512705	-2.9476520773435255	0.02581	-0.001329	4.88264	100.0
39.81	0.026029475388489872	-3.1558985261791634	0.02599	-0.001433	4.88264	100.0
31.62	0.02621580250535924	-3.387380008840127	0.02617	-0.001549	4.88264	100.0
25.12	0.026453718547682477	-3.651992834688617	0.0264	-0.001685	4.88264	100.0
19.95	0.026671486647729257	-3.8912388961197157	0.02661	-0.00181	4.88264	100.0
15.85	0.026914041409643406	-4.250941464877623	0.02684	-0.001995	4.88264	100.0
12.59	0.027189719546181417	-4.655842656085214	0.0271	-0.002207	4.88264	100.0
10.0	0.027491055363517786	-4.9142215792919455	0.02739	-0.002355	4.88264	100.0
7.943	0.027862139831678397	-5.3668299518053635	0.02774	-0.002606	4.88264	100.0
6.31	0.02832124688286164	-5.724684325852924	0.02818	-0.002825	4.88264	100.0
5.012	0.028765047001526	-6.140684449724937	0.0286	-0.003077	4.88264	100.0
3.981	0.029271865605048138	-6.563696591918174	0.02908	-0.003346	4.88264	100.0
3.162	0.029853174521313475	-6.688421137082396	0.02965	-0.003477	4.88264	100.0
2.512	0.030484033870208184	-6.950636704811394	0.03026	-0.003689	4.88264	100.0
1.995	0.03117138561244912	-6.985488243302012	0.03094	-0.003791	4.88264	100.0
1.585	0.031782102762403876	-6.928689953773028	0.03155	-0.003834	4.88264	100.0
1.259	0.032470250999953786	-6.8273558740553355	0.03224	-0.00386	4.88264	100.0
1.0	0.03305854844060761	-6.591877755632645	0.03284	-0.003795	4.88264	100.0
0.7943	0.033551786375690944	-6.738668559867517	0.03332	-0.003937	4.88264	100.0
0.631	0.03416524170849666	-6.434826859174449	0.03395	-0.003829	4.88264	100.0
0.5012	0.03461222032750861	-6.196507468626678	0.03441	-0.003736	4.88264	100.0
0.3981	0.0350856395124843	-6.05345374936713	0.03489	-0.0037	4.88264	100.0
0.3162	0.03554300354500165	-5.973652155452266	0.03535	-0.003699	4.88264	100.0
0.2512	0.03595462829734164	-5.964297855749227	0.03576	-0.003736	4.88264	100.0
0.1995	0.03640978688484732	-6.004969929743986	0.03621	-0.003809	4.88264	100.0
0.1585	0.03680943141370157	-6.114840269067462	0.0366	-0.003921	4.88264	100.0
0.1259	0.03722655235178246	-6.462567594378356	0.03699	-0.00419	4.88264	100.0
0.1	0.037707557014476555	-6.829497258315308	0.03744	-0.004484	4.88264	100.0
0.07943	0.038158898424875944	-7.412570237071713	0.03784	-0.004923	4.88264	100.0
0.0631	0.03865246446217887	-7.960508700522348	0.03828	-0.005353	4.88264	100.0
0.05012	0.03922149411993378	-8.798029412779897	0.03876	-0.005999	4.88264	100.0
0.03981	0.03973076737240297	-9.892863439262712	0.03914	-0.006826	4.88264	100.0
0.03162	0.04040858014085622	-11.119450563103271	0.03965	-0.007793	4.88264	100.0
0.02512	0.041092792859575754	-12.872865599175045	0.04006	-0.009155	4.88264	100.0
0.01995	0.042071312078422275	-14.776142065657487	0.04068	-0.01073	4.88264	100.0
0.01585	0.043405033118291705	-17.261891590286996	0.04145	-0.01288	4.88264	100.0
0.01259	0.04484096899042214	-19.95035672294414	0.04215	-0.0153	4.88264	100.0
0.01	0.046890384941904666	-22.85202827770359	0.04321	-0.01821	4.88264	100.0
