Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04512467728416459	44.21886475820797	0.03234	0.03147	3.91948	80.6
7943.0	0.040310079384689876	39.9984793182724	0.03088	0.02591	3.91948	80.6
6310.0	0.03647975465926272	35.41534863119592	0.02973	0.02114	3.91948	80.6
5012.0	0.03347683378098951	30.7171983470835	0.02878	0.0171	3.91948	80.6
3981.0	0.030979686893188578	26.060510653005036	0.02783	0.01361	3.91948	80.6
3162.0	0.029769128304335684	21.54050480200447	0.02769	0.01093	3.91948	80.6
2512.0	0.028612799950371862	17.153815444637743	0.02734	0.008439	3.91948	80.6
1995.0	0.02761327074071451	13.591369545107664	0.02684	0.006489	3.91948	80.6
1585.0	0.02725759727121963	10.042196119598247	0.02684	0.004753	3.91948	80.6
1259.0	0.027188452346538595	6.92688575634302	0.02699	0.003279	3.91948	80.6
1000.0	0.02728040778654161	4.4001550939994125	0.0272	0.002093	3.91948	80.6
794.3	0.027482304288396195	2.308525206669522	0.02746	0.001107	3.91948	80.6
631.0	0.02798078430369671	0.4289936204674313	0.02798	0.0002095	3.91948	80.6
501.2	0.028352629035241158	-0.7802657111179361	0.02835	-0.0003861	3.91948	80.6
398.1	0.02873272989188462	-1.7056015356758745	0.02872	-0.0008552	3.91948	80.6
316.2	0.029096137011637817	-2.4287367547259686	0.02907	-0.001233	3.91948	80.6
251.2	0.02949023736764423	-2.993385629811338	0.02945	-0.00154	3.91948	80.6
199.5	0.029902965421509622	-3.410678955942948	0.02985	-0.001779	3.91948	80.6
158.5	0.030283364476226877	-3.7070995455621834	0.03022	-0.001958	3.91948	80.6
125.9	0.030692613117817128	-3.9419753021459973	0.03062	-0.00211	3.91948	80.6
100.0	0.031079817824433913	-4.107157236979836	0.031	-0.002226	3.91948	80.6
79.43	0.0313063049400596	-4.255390055532296	0.03122	-0.002323	3.91948	80.6
63.1	0.031721225007871307	-4.34634047875024	0.03163	-0.002404	3.91948	80.6
52.0	0.03206947888569442	-4.514082198642072	0.03197	-0.002524	3.91948	80.6
39.81	0.0325296301239347	-4.48543233834112	0.03243	-0.002544	3.91948	80.6
31.62	0.032911517573639776	-4.5013832213821985	0.03281	-0.002583	3.91948	80.6
25.12	0.03327449661527579	-4.541995680266741	0.03317	-0.002635	3.91948	80.6
19.95	0.03374658501241274	-4.554966184426617	0.03364	-0.00268	3.91948	80.6
15.85	0.03413128939843908	-4.62813753773235	0.03402	-0.002754	3.91948	80.6
12.59	0.03458039937594706	-4.579536731451907	0.03447	-0.002761	3.91948	80.6
10.0	0.035077961742381786	-4.496419769662886	0.03497	-0.00275	3.91948	80.6
7.943	0.03553983911049683	-4.505783504970844	0.03543	-0.002792	3.91948	80.6
6.31	0.03597267790976925	-4.330051991054356	0.03587	-0.002716	3.91948	80.6
5.012	0.03643239285306415	-4.0813589783828474	0.03634	-0.002593	3.91948	80.6
3.981	0.03681703138494466	-3.9403679935704004	0.03673	-0.00253	3.91948	80.6
3.162	0.03716267521317592	-3.583835798846239	0.03709	-0.002323	3.91948	80.6
2.512	0.03755257632972737	-3.308134291955765	0.03749	-0.002167	3.91948	80.6
1.995	0.03788357290436054	-3.047445538796842	0.03783	-0.002014	3.91948	80.6
1.585	0.0380790938573911	-2.9097426303685743	0.03803	-0.001933	3.91948	80.6
1.259	0.038363243358715125	-2.7206989214052295	0.03832	-0.001821	3.91948	80.6
1.0	0.0384882729672299	-2.5553799347510666	0.03845	-0.001716	3.91948	80.6
0.7943	0.03872373948884586	-2.723495891490554	0.03868	-0.00184	3.91948	80.6
0.631	0.03892779630289904	-2.5250357224974156	0.03889	-0.001715	3.91948	80.6
0.5012	0.03907536108598358	-2.437708007589252	0.03904	-0.001662	3.91948	80.6
0.3981	0.03926443220014776	-2.3996731866353693	0.03923	-0.001644	3.91948	80.6
0.3162	0.03941253101489423	-2.32808670326012	0.03938	-0.001601	3.91948	80.6
0.2512	0.039594436490496994	-2.389799528846166	0.03956	-0.001651	3.91948	80.6
0.1995	0.03973668140396226	-2.462057674066587	0.0397	-0.001707	3.91948	80.6
0.1585	0.03991151838755324	-2.6136438016576404	0.03987	-0.00182	3.91948	80.6
0.1259	0.04010743197962193	-2.786786112595735	0.04006	-0.00195	3.91948	80.6
0.1	0.040268134660051	-3.0791206435459624	0.04021	-0.002163	3.91948	80.6
0.07943	0.040481384721869386	-3.4031134411256634	0.04041	-0.002403	3.91948	80.6
0.0631	0.04073065499105066	-3.823432058175357	0.04064	-0.002716	3.91948	80.6
0.05012	0.04099942108127869	-4.374160755897781	0.04088	-0.003127	3.91948	80.6
0.03981	0.041315483308319176	-4.972323670062317	0.04116	-0.003581	3.91948	80.6
0.03162	0.041699428964915096	-5.744773122846117	0.04149	-0.004174	3.91948	80.6
0.02512	0.042168222585259624	-6.585371038810615	0.04189	-0.004836	3.91948	80.6
0.01995	0.042762501376790385	-7.568081228655495	0.04239	-0.005632	3.91948	80.6
0.01585	0.043327312402224996	-8.601384858714896	0.04284	-0.00648	3.91948	80.6
0.01259	0.04416722066193434	-9.89653601631415	0.04351	-0.007591	3.91948	80.6
0.01	0.04518418998941997	-11.353452339844182	0.0443	-0.008895	3.91948	80.6
