Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.0400995074782721	42.867685267850824	0.02939	0.02728	4.6895	96.21
7943.0	0.03592009187070657	39.21533494874298	0.02783	0.02271	4.6895	96.21
6310.0	0.03244996764251083	35.18874313200396	0.02652	0.0187	4.6895	96.21
5012.0	0.029667566465755156	30.887578593909513	0.02546	0.01523	4.6895	96.21
3981.0	0.02728025842986096	26.33023372328435	0.02445	0.0121	4.6895	96.21
3162.0	0.02614188585393181	21.931647292447185	0.02425	0.009764	4.6895	96.21
2512.0	0.025059002693642855	17.645370468347988	0.02388	0.007596	4.6895	96.21
1995.0	0.024057971007547585	14.228012320233564	0.02332	0.005913	4.6895	96.21
1585.0	0.023679180496799294	10.66692251100877	0.02327	0.004383	4.6895	96.21
1259.0	0.023572872035456348	7.522365552521036	0.02337	0.003086	4.6895	96.21
1000.0	0.023585717733408073	4.8862990034430425	0.0235	0.002009	4.6895	96.21
794.3	0.023738212843430313	2.7937019595775805	0.02371	0.001157	4.6895	96.21
631.0	0.02417249649415633	0.8234664165562751	0.02417	0.0003474	4.6895	96.21
501.2	0.02447067533273244	-0.42567147809834016	0.02447	-0.0001818	4.6895	96.21
398.1	0.02477710444926929	-1.3721068767903637	0.02477	-0.0005933	4.6895	96.21
316.2	0.02506687384098783	-2.1024171178804707	0.02505	-0.0009196	4.6895	96.21
251.2	0.025387577454337784	-2.6708125447574167	0.02536	-0.001183	4.6895	96.21
199.5	0.025718351735677	-3.1294106773453203	0.02568	-0.001404	4.6895	96.21
158.5	0.026017052023624813	-3.446380422138215	0.02597	-0.001564	4.6895	96.21
125.9	0.026355273400213475	-3.7114010738986143	0.0263	-0.001706	4.6895	96.21
100.0	0.026672098923781758	-3.9105277137845493	0.02661	-0.001819	4.6895	96.21
79.43	0.027048800047321877	-4.0874277979545	0.02698	-0.001928	4.6895	96.21
63.1	0.02736473169976274	-4.2353894362787745	0.02729	-0.002021	4.6895	96.21
52.0	0.027611967984915525	-4.415893324424089	0.02753	-0.002126	4.6895	96.21
39.81	0.028002428626817354	-4.397292996384184	0.02792	-0.002147	4.6895	96.21
31.62	0.028308051169234523	-4.520254046397378	0.02822	-0.002231	4.6895	96.21
25.12	0.028653266829455938	-4.6241513284290745	0.02856	-0.00231	4.6895	96.21
19.95	0.029037863626651325	-4.705307383712986	0.02894	-0.002382	4.6895	96.21
15.85	0.02935809579996632	-4.918259547773556	0.02925	-0.002517	4.6895	96.21
12.59	0.029723232731316426	-5.002804941560527	0.02961	-0.002592	4.6895	96.21
10.0	0.03009046653011548	-4.911017465529052	0.02998	-0.002576	4.6895	96.21
7.943	0.030650394711977204	-5.080021635787276	0.03053	-0.002714	4.6895	96.21
6.31	0.031057472868860403	-5.192925699618286	0.03093	-0.002811	4.6895	96.21
5.012	0.031607770816683665	-4.947598858989791	0.03149	-0.002726	4.6895	96.21
3.981	0.03204083020147886	-4.977486331739251	0.03192	-0.00278	4.6895	96.21
3.162	0.03246971649090888	-4.711472969336627	0.03236	-0.002667	4.6895	96.21
2.512	0.03292331133103109	-4.314750568065782	0.03283	-0.002477	4.6895	96.21
1.995	0.03328292511183475	-4.045387532301695	0.0332	-0.002348	4.6895	96.21
1.585	0.033604339838776774	-3.811806520983395	0.03353	-0.002234	4.6895	96.21
1.259	0.033860307145683124	-3.4201176851983495	0.0338	-0.00202	4.6895	96.21
1.0	0.03414103185318218	-3.1330987970759137	0.03409	-0.001866	4.6895	96.21
0.7943	0.03429616660794614	-3.2795422197100152	0.03424	-0.001962	4.6895	96.21
0.631	0.03453788100043197	-3.0173214466244804	0.03449	-0.001818	4.6895	96.21
0.5012	0.0347431484036781	-2.85581695802991	0.0347	-0.001731	4.6895	96.21
0.3981	0.03489907450062251	-2.7115519101683145	0.03486	-0.001651	4.6895	96.21
0.3162	0.035087834658183166	-2.660990265385906	0.03505	-0.001629	4.6895	96.21
0.2512	0.03524770914541823	-2.6505393335518126	0.03521	-0.00163	4.6895	96.21
0.1995	0.035406897011740525	-2.6159354008875284	0.03537	-0.001616	4.6895	96.21
0.1585	0.03558291175550422	-2.8141593425661506	0.03554	-0.001747	4.6895	96.21
0.1259	0.035754984953150236	-2.874408649051954	0.03571	-0.001793	4.6895	96.21
0.1	0.03588362329810076	-3.1327110895499843	0.03583	-0.001961	4.6895	96.21
0.07943	0.03607199878021732	-3.3597450463763687	0.03601	-0.002114	4.6895	96.21
0.0631	0.03631754374954342	-3.7448126815452847	0.03624	-0.002372	4.6895	96.21
0.05012	0.03648877346527285	-4.216733550817585	0.03639	-0.002683	4.6895	96.21
0.03981	0.036798535690975534	-4.79027807857621	0.03667	-0.003073	4.6895	96.21
0.03162	0.037093067290263286	-5.536913738859159	0.03692	-0.003579	4.6895	96.21
0.02512	0.037440707792454994	-6.363850926761481	0.03721	-0.00415	4.6895	96.21
0.01995	0.03792891985016183	-7.3176310414670676	0.03762	-0.004831	4.6895	96.21
0.01585	0.038455247964354615	-8.427624064957316	0.03804	-0.005636	4.6895	96.21
0.01259	0.039138785111446674	-9.693362029109466	0.03858	-0.00659	4.6895	96.21
0.01	0.04001643598572966	-11.083887654013365	0.03927	-0.007693	4.6895	96.21
