Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.040663778722592914	42.937166977622276	0.02977	0.0277	4.6895	96.21
7943.0	0.03636895929223161	39.3093589613502	0.02814	0.02304	4.6895	96.21
6310.0	0.032847395634966255	35.233519871715835	0.02683	0.01895	4.6895	96.21
5012.0	0.03001568256761788	30.957209191282338	0.02574	0.01544	4.6895	96.21
3981.0	0.027619914916595958	26.537219680151168	0.02471	0.01234	4.6895	96.21
3162.0	0.026466017834196366	22.223522032318805	0.0245	0.01001	4.6895	96.21
2512.0	0.025360718759530457	18.069157006007107	0.02411	0.007866	4.6895	96.21
1995.0	0.024316331631230894	14.703745790093727	0.02352	0.006172	4.6895	96.21
1585.0	0.02390341933699026	11.300530784052894	0.02344	0.004684	4.6895	96.21
1259.0	0.02372560694692551	8.251343205158797	0.02348	0.003405	4.6895	96.21
1000.0	0.023700509889029813	5.780352477213802	0.02358	0.002387	4.6895	96.21
794.3	0.02377104644309964	3.755553657288311	0.02372	0.001557	4.6895	96.21
631.0	0.024112068841972062	1.8128893999523308	0.0241	0.0007628	4.6895	96.21
501.2	0.024321288002283104	0.589663950959769	0.02432	0.0002503	4.6895	96.21
398.1	0.024530497313344467	-0.36483814923651625	0.02453	-0.0001562	4.6895	96.21
316.2	0.024744677351099167	-1.1140471174599889	0.02474	-0.0004811	4.6895	96.21
251.2	0.02497163183314218	-1.7488602621663545	0.02496	-0.0007621	4.6895	96.21
199.5	0.02524001634310089	-2.2819907933646797	0.02522	-0.001005	4.6895	96.21
158.5	0.025478040054132893	-2.6883380850784175	0.02545	-0.001195	4.6895	96.21
125.9	0.025745892507349596	-3.0257707529336644	0.02571	-0.001359	4.6895	96.21
100.0	0.026003126908123956	-3.300342762953935	0.02596	-0.001497	4.6895	96.21
79.43	0.026310663693643304	-3.556230212234834	0.02626	-0.001632	4.6895	96.21
63.1	0.026607086725156513	-3.7539130846765043	0.02655	-0.001742	4.6895	96.21
52.0	0.026851141893781724	-3.8673024464113386	0.02679	-0.001811	4.6895	96.21
39.81	0.027140359411769035	-4.126528040955135	0.02707	-0.001953	4.6895	96.21
31.62	0.02738758295286388	-4.3136658947934325	0.02731	-0.00206	4.6895	96.21
25.12	0.027668482448446642	-4.583416584423911	0.02758	-0.002211	4.6895	96.21
19.95	0.027979369828500425	-4.830304999783363	0.02788	-0.002356	4.6895	96.21
15.85	0.02827949803302739	-5.269085051392954	0.02816	-0.002597	4.6895	96.21
12.59	0.028550406021631287	-5.684633834723214	0.02841	-0.002828	4.6895	96.21
10.0	0.0289348225500002	-6.118456913483801	0.02877	-0.003084	4.6895	96.21
7.943	0.029333588256468045	-6.754339704565346	0.02913	-0.00345	4.6895	96.21
6.31	0.029753656918100002	-7.337593511591925	0.02951	-0.0038	4.6895	96.21
5.012	0.03036500368845688	-8.127700720275795	0.03006	-0.004293	4.6895	96.21
3.981	0.03101757928981564	-8.949098888243253	0.03064	-0.004825	4.6895	96.21
3.162	0.03179269280825391	-9.680380858187071	0.03134	-0.005346	4.6895	96.21
2.512	0.03274021882944584	-10.422710510760439	0.0322	-0.005923	4.6895	96.21
1.995	0.03367868805342631	-11.088059950047104	0.03305	-0.006477	4.6895	96.21
1.585	0.03489314243515479	-11.685099710238909	0.03417	-0.007067	4.6895	96.21
1.259	0.036205113119558124	-12.029987135979622	0.03541	-0.007546	4.6895	96.21
1.0	0.037552104654732736	-12.156777466423522	0.03671	-0.007908	4.6895	96.21
0.7943	0.03895339004502689	-12.432126796755055	0.03804	-0.008386	4.6895	96.21
0.631	0.04042249913105324	-12.130000052421998	0.03952	-0.008494	4.6895	96.21
0.5012	0.04181490979303913	-11.741236917618512	0.04094	-0.008509	4.6895	96.21
0.3981	0.04315852124436147	-11.244843188458775	0.04233	-0.008416	4.6895	96.21
0.3162	0.04439468661900881	-10.788523887855147	0.04361	-0.00831	4.6895	96.21
0.2512	0.04554369620485364	-10.298320164062154	0.04481	-0.008142	4.6895	96.21
0.1995	0.04658726220760348	-9.92533691996211	0.04589	-0.00803	4.6895	96.21
0.1585	0.047630357640899575	-9.624089907194042	0.04696	-0.007963	4.6895	96.21
0.1259	0.04857106006666933	-9.391731801689373	0.04792	-0.007926	4.6895	96.21
0.1	0.04952922183923345	-9.358484965633075	0.04887	-0.008054	4.6895	96.21
0.07943	0.050394044539012736	-9.45110734927578	0.04971	-0.008275	4.6895	96.21
0.0631	0.05127101256070529	-9.686825230929864	0.05054	-0.008627	4.6895	96.21
0.05012	0.052123683446203224	-10.137115917455159	0.05131	-0.009174	4.6895	96.21
0.03981	0.05308268219485523	-10.756376491255889	0.05215	-0.009907	4.6895	96.21
0.03162	0.05402108940034438	-11.640661381687142	0.05291	-0.0109	4.6895	96.21
0.02512	0.05514023213589149	-12.846638460861042	0.05376	-0.01226	4.6895	96.21
0.01995	0.05641721900271228	-14.378619915996936	0.05465	-0.01401	4.6895	96.21
0.01585	0.057802411714391294	-16.2966821625562	0.05548	-0.01622	4.6895	96.21
0.01259	0.0597765648059505	-18.492538594076954	0.05669	-0.01896	4.6895	96.21
0.01	0.06233255088635472	-21.159600696656355	0.05813	-0.0225	4.6895	96.21
