Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04353805806418105	46.535587321928	0.02995	0.0316	4.62258	95.05
7943.0	0.03852352268419906	42.790934772272635	0.02827	0.02617	4.62258	95.05
6310.0	0.034502268041391136	38.39786576750416	0.02704	0.02143	4.62258	95.05
5012.0	0.03125459486219586	33.74091122504243	0.02599	0.01736	4.62258	95.05
3981.0	0.0285326654906267	28.85566121971652	0.02499	0.01377	4.62258	95.05
3162.0	0.027174843145821467	24.131609936915517	0.0248	0.01111	4.62258	95.05
2512.0	0.025902730435226323	19.48003418806127	0.02442	0.008638	4.62258	95.05
1995.0	0.02479031593183112	15.660941649007817	0.02387	0.006692	4.62258	95.05
1585.0	0.024345823563806584	11.815327820934481	0.02383	0.004985	4.62258	95.05
1259.0	0.024201485574236965	8.430091539632258	0.02394	0.003548	4.62258	95.05
1000.0	0.024204836810026217	5.58340286344832	0.02409	0.002355	4.62258	95.05
794.3	0.02433972267713829	3.2738453075970932	0.0243	0.00139	4.62258	95.05
631.0	0.024774859969129998	1.1348955184897231	0.02477	0.0004907	4.62258	95.05
501.2	0.02509027607042218	-0.2687789470212441	0.02509	-0.0001177	4.62258	95.05
398.1	0.025406886315524773	-1.334028711636692	0.0254	-0.0005915	4.62258	95.05
316.2	0.025729030536730296	-2.203830606256548	0.02571	-0.0009894	4.62258	95.05
251.2	0.026073232557548363	-2.893131763367292	0.02604	-0.001316	4.62258	95.05
199.5	0.026447118633227323	-3.420655128509152	0.0264	-0.001578	4.62258	95.05
158.5	0.026790135050051542	-3.8396822663704473	0.02673	-0.001794	4.62258	95.05
125.9	0.0271620439032117	-4.173986722135432	0.02709	-0.001977	4.62258	95.05
100.0	0.027522855157123507	-4.446923631308472	0.02744	-0.002134	4.62258	95.05
79.43	0.027954531099626763	-4.713259367894483	0.02786	-0.002297	4.62258	95.05
63.1	0.028311822636488806	-4.860781858413252	0.02821	-0.002399	4.62258	95.05
52.0	0.028578419637901604	-4.992406021104481	0.02847	-0.002487	4.62258	95.05
39.81	0.029089135428884784	-5.187295913123281	0.02897	-0.00263	4.62258	95.05
31.62	0.029439755790427336	-5.381378562925815	0.02931	-0.002761	4.62258	95.05
25.12	0.029791775861804544	-5.591945921133811	0.02965	-0.002903	4.62258	95.05
19.95	0.03017206040362507	-5.941118110284472	0.03001	-0.003123	4.62258	95.05
15.85	0.030568537763524115	-6.195508355008753	0.03039	-0.003299	4.62258	95.05
12.59	0.030942483739997344	-6.718490942234776	0.03073	-0.00362	4.62258	95.05
10.0	0.031429543887877213	-7.07843681442589	0.03119	-0.003873	4.62258	95.05
7.943	0.031839793984886275	-7.868742228086867	0.03154	-0.004359	4.62258	95.05
6.31	0.0324157868329615	-8.615542270140999	0.03205	-0.004856	4.62258	95.05
5.012	0.033019207803943455	-9.461751669314639	0.03257	-0.005428	4.62258	95.05
3.981	0.033799051406807265	-10.528641570111008	0.03323	-0.006176	4.62258	95.05
3.162	0.034731691939783184	-11.6189018918462	0.03402	-0.006995	4.62258	95.05
2.512	0.03585476197104089	-12.754826758341016	0.03497	-0.007916	4.62258	95.05
1.995	0.03720213440113349	-13.917459522757014	0.03611	-0.008948	4.62258	95.05
1.585	0.03889031370405747	-14.915283938233289	0.03758	-0.01001	4.62258	95.05
1.259	0.040734921136538364	-15.622742249492735	0.03923	-0.01097	4.62258	95.05
1.0	0.04284724145146336	-16.18050693910914	0.04115	-0.01194	4.62258	95.05
0.7943	0.04507247718952221	-16.61766626188882	0.04319	-0.01289	4.62258	95.05
0.631	0.04751627615880689	-16.455546915515406	0.04557	-0.01346	4.62258	95.05
0.5012	0.04996217068943262	-15.9863518301455	0.04803	-0.01376	4.62258	95.05
0.3981	0.05233581565238093	-15.220552276388238	0.0505	-0.01374	4.62258	95.05
0.3162	0.054551718579711125	-14.306264260439592	0.05286	-0.01348	4.62258	95.05
0.2512	0.05661408393677319	-13.368587984859515	0.05508	-0.01309	4.62258	95.05
0.1995	0.05849966922983411	-12.468254844236272	0.05712	-0.01263	4.62258	95.05
0.1585	0.06014937572410873	-11.556525111729115	0.05893	-0.01205	4.62258	95.05
0.1259	0.06159826620936664	-10.835640497328967	0.0605	-0.01158	4.62258	95.05
0.1	0.06294718500457347	-10.212036130848402	0.06195	-0.01116	4.62258	95.05
0.07943	0.0642054460306912	-9.792414074696971	0.06327	-0.01092	4.62258	95.05
0.0631	0.0653223453345025	-9.534421353934249	0.06442	-0.01082	4.62258	95.05
0.05012	0.06655364302575781	-9.45241507533796	0.06565	-0.01093	4.62258	95.05
0.03981	0.06758959757240755	-9.615619722374596	0.06664	-0.01129	4.62258	95.05
0.03162	0.06882777419036591	-9.913945656142838	0.0678	-0.01185	4.62258	95.05
0.02512	0.06996961912144442	-10.490880585125945	0.0688	-0.01274	4.62258	95.05
0.01995	0.07130009256655984	-11.209070825295758	0.06994	-0.01386	4.62258	95.05
0.01585	0.07279371401432956	-12.310252928861619	0.07112	-0.01552	4.62258	95.05
0.01259	0.07431159398102022	-13.723951930164581	0.07219	-0.01763	4.62258	95.05
0.01	0.07634527162830715	-15.24129615493513	0.07366	-0.02007	4.62258	95.05
