Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04098409447578414	42.86426866636101	0.03004	0.02788	4.45534	91.53
7943.0	0.036485609491962716	39.60651651089501	0.02811	0.02326	4.45534	91.53
6310.0	0.03289649829389141	35.92237050962905	0.02664	0.0193	4.45534	91.53
5012.0	0.030045666908890538	31.928571131275135	0.0255	0.01589	4.45534	91.53
3981.0	0.027472589976192632	27.62838054193791	0.02434	0.01274	4.45534	91.53
3162.0	0.02621305209242144	23.494208052256237	0.02404	0.01045	4.45534	91.53
2512.0	0.025001342843935404	19.481476307913116	0.02357	0.008338	4.45534	91.53
1995.0	0.02384676223305797	16.2850002112508	0.02289	0.006687	4.45534	91.53
1585.0	0.023323483530553493	12.953003919719013	0.02273	0.005228	4.45534	91.53
1259.0	0.023049208424585865	9.986236001528459	0.0227	0.003997	4.45534	91.53
1000.0	0.022889436974290123	7.569004344306697	0.02269	0.003015	4.45534	91.53
794.3	0.022838348977104277	5.5832815967285	0.02273	0.002222	4.45534	91.53
631.0	0.023066696534181048	3.6463684201157327	0.02302	0.001467	4.45534	91.53
501.2	0.02315143442640218	2.4656880131341454	0.02313	0.000996	4.45534	91.53
398.1	0.023228517839070147	1.5516896666464308	0.02322	0.000629	4.45534	91.53
316.2	0.02332235606129878	0.8144198841101157	0.02332	0.0003315	4.45534	91.53
251.2	0.023420110367160952	0.17589895835526131	0.02342	7.19e-05	4.45534	91.53
199.5	0.023530405845203776	-0.3365144785480483	0.02353	-0.0001382	4.45534	91.53
158.5	0.02361194291899758	-0.7350249705409322	0.02361	-0.0003029	4.45534	91.53
125.9	0.02373418522911625	-1.0760103966821475	0.02373	-0.0004457	4.45534	91.53
100.0	0.023856843839032856	-1.3724338223430401	0.02385	-0.0005714	4.45534	91.53
79.43	0.02403996469236176	-1.6497482173729132	0.02403	-0.0006921	4.45534	91.53
63.1	0.02415327224953174	-1.8995109443760674	0.02414	-0.0008006	4.45534	91.53
52.0	0.024306641900723347	-2.1203199238626382	0.02429	-0.0008993	4.45534	91.53
39.81	0.024431805582068634	-2.4208952403995325	0.02441	-0.001032	4.45534	91.53
31.62	0.02462589370967072	-2.6277063394512026	0.0246	-0.001129	4.45534	91.53
25.12	0.024792395789838467	-2.9293412701977455	0.02476	-0.001267	4.45534	91.53
19.95	0.025016722906887702	-3.1048747641995584	0.02498	-0.001355	4.45534	91.53
15.85	0.025239976228197996	-3.2251610422873207	0.0252	-0.00142	4.45534	91.53
12.59	0.025514484827250578	-3.383867135901472	0.02547	-0.001506	4.45534	91.53
10.0	0.025776344290841555	-3.4362929397707176	0.02573	-0.001545	4.45534	91.53
7.943	0.026017353074438608	-3.4573715786704478	0.02597	-0.001569	4.45534	91.53
6.31	0.026354391303917455	-3.3259909674519315	0.02631	-0.001529	4.45534	91.53
5.012	0.026630437266406272	-3.157870718934381	0.02659	-0.001467	4.45534	91.53
3.981	0.026858202173637758	-3.0562909017142137	0.02682	-0.001432	4.45534	91.53
3.162	0.027073380579454798	-2.845495835883432	0.02704	-0.001344	4.45534	91.53
2.512	0.027277296420283297	-2.5634570187989945	0.02725	-0.00122	4.45534	91.53
1.995	0.027475436739022002	-2.4656393730986372	0.02745	-0.001182	4.45534	91.53
1.585	0.027621005213424078	-2.234647192084076	0.0276	-0.001077	4.45534	91.53
1.259	0.02766888114832257	-2.1168044172310694	0.02765	-0.001022	4.45534	91.53
1.0	0.02784806831721008	-2.0640605338042963	0.02783	-0.001003	4.45534	91.53
0.7943	0.027911330692032586	-2.240152035316733	0.02789	-0.001091	4.45534	91.53
0.631	0.02803092914978025	-2.2142247561823476	0.02801	-0.001083	4.45534	91.53
0.5012	0.028111023976369127	-2.216071651115524	0.02809	-0.001087	4.45534	91.53
0.3981	0.028251971541823417	-2.2598086521057312	0.02823	-0.001114	4.45534	91.53
0.3162	0.028372352317000436	-2.274467567615542	0.02835	-0.001126	4.45534	91.53
0.2512	0.0284860513936207	-2.4505867865075683	0.02846	-0.001218	4.45534	91.53
0.1995	0.02866849985611385	-2.5550091793793372	0.02864	-0.001278	4.45534	91.53
0.1585	0.02877330457212032	-2.7569988667416796	0.02874	-0.001384	4.45534	91.53
0.1259	0.02893812753099274	-2.941504071622496	0.0289	-0.001485	4.45534	91.53
0.1	0.029157978050612494	-3.287303452682283	0.02911	-0.001672	4.45534	91.53
0.07943	0.029346552455101094	-3.557579260907415	0.02929	-0.001821	4.45534	91.53
0.0631	0.029545349820233976	-3.81149489627312	0.02948	-0.001964	4.45534	91.53
0.05012	0.029824388744784023	-4.311184160947651	0.02974	-0.002242	4.45534	91.53
0.03981	0.030155815425884275	-4.568618227582556	0.03006	-0.002402	4.45534	91.53
0.03162	0.030514350787785083	-5.174369384867305	0.03039	-0.002752	4.45534	91.53
0.02512	0.03084681027270081	-5.3982438360671186	0.03071	-0.002902	4.45534	91.53
0.01995	0.031273747201127015	-6.042377443619451	0.0311	-0.003292	4.45534	91.53
0.01585	0.0316422626245343	-6.481765215324765	0.03144	-0.003572	4.45534	91.53
0.01259	0.03218031907859212	-7.1510753419730495	0.03193	-0.004006	4.45534	91.53
0.01	0.03271257894144086	-7.798928019801158	0.03241	-0.004439	4.45534	91.53
