Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04051035423197383	42.59906753792142	0.02982	0.02742	4.45534	91.53
7943.0	0.03622964807999106	39.264927194346306	0.02805	0.02293	4.45534	91.53
6310.0	0.03265634700942529	35.42754080340452	0.02661	0.01893	4.45534	91.53
5012.0	0.029764376358324726	31.383026720264063	0.02541	0.0155	4.45534	91.53
3981.0	0.02733894109141757	26.996190734150645	0.02436	0.01241	4.45534	91.53
3162.0	0.026142434852170906	22.79857122828247	0.0241	0.01013	4.45534	91.53
2512.0	0.024982173644420937	18.65252668658957	0.02367	0.00799	4.45534	91.53
1995.0	0.023893733488092646	15.362378598871656	0.02304	0.00633	4.45534	91.53
1585.0	0.0234601887460438	11.970919867045614	0.02295	0.004866	4.45534	91.53
1259.0	0.0232439343485564	8.964681433424792	0.02296	0.003622	4.45534	91.53
1000.0	0.02316963618618126	6.515238957420561	0.02302	0.002629	4.45534	91.53
794.3	0.02320228006037338	4.5237058656474955	0.02313	0.00183	4.45534	91.53
631.0	0.023505846166432726	2.6871230622219335	0.02348	0.001102	4.45534	91.53
501.2	0.023658296689533675	1.5174381742405088	0.02365	0.0006265	4.45534	91.53
398.1	0.023801375691543548	0.6160262606614011	0.0238	0.0002559	4.45534	91.53
316.2	0.0239500192554599	-0.07265435871191125	0.02395	-3.037e-05	4.45534	91.53
251.2	0.024121476646548817	-0.6339809055902872	0.02412	-0.0002669	4.45534	91.53
199.5	0.024294421834034248	-1.093181195827681	0.02429	-0.0004635	4.45534	91.53
158.5	0.02443757705358696	-1.426822533811213	0.02443	-0.0006085	4.45534	91.53
125.9	0.02461071059518599	-1.6904335664717098	0.0246	-0.000726	4.45534	91.53
100.0	0.024793524022211928	-1.8925230653597076	0.02478	-0.0008188	4.45534	91.53
79.43	0.025005914580354782	-2.0442635742796043	0.02499	-0.000892	4.45534	91.53
63.1	0.025198122554071365	-2.1731478406720726	0.02518	-0.0009555	4.45534	91.53
52.0	0.025368935728563784	-2.213882326170723	0.02535	-0.00098	4.45534	91.53
39.81	0.025561165857605164	-2.3318209974356665	0.02554	-0.00104	4.45534	91.53
31.62	0.025742081423226055	-2.373342305968939	0.02572	-0.001066	4.45534	91.53
25.12	0.025900968398884238	-2.305640368286858	0.02588	-0.001042	4.45534	91.53
19.95	0.02612035530003373	-2.262116938552091	0.0261	-0.001031	4.45534	91.53
15.85	0.02625970085511257	-2.219537244899154	0.02624	-0.001017	4.45534	91.53
12.59	0.026409358587440174	-2.193926470938226	0.02639	-0.001011	4.45534	91.53
10.0	0.02656438829786976	-1.8858712288383217	0.02655	-0.0008742	4.45534	91.53
7.943	0.0266846829100516	-1.900783230928381	0.02667	-0.0008851	4.45534	91.53
6.31	0.02682273974746055	-1.7659713874176834	0.02681	-0.0008266	4.45534	91.53
5.012	0.026920908522744917	-1.631136893540549	0.02691	-0.0007663	4.45534	91.53
3.981	0.02704996579739058	-1.5553338763767406	0.02704	-0.0007342	4.45534	91.53
3.162	0.027089022514849074	-1.4788251258710756	0.02708	-0.0006991	4.45534	91.53
2.512	0.02719874096810365	-1.4526287290927704	0.02719	-0.0006895	4.45534	91.53
1.995	0.027279124440678076	-1.4819639830838518	0.02727	-0.0007055	4.45534	91.53
1.585	0.027388574918932897	-1.4337692287286143	0.02738	-0.0006853	4.45534	91.53
1.259	0.027447778262730118	-1.3640666553006942	0.02744	-0.0006534	4.45534	91.53
1.0	0.02749685611119933	-1.2795111078944597	0.02749	-0.000614	4.45534	91.53
0.7943	0.0276018758811788	-1.6808030424013152	0.02759	-0.0008096	4.45534	91.53
0.631	0.027621029673964	-1.619248444290307	0.02761	-0.0007805	4.45534	91.53
0.5012	0.027711274459324312	-1.6344512367427089	0.0277	-0.0007904	4.45534	91.53
0.3981	0.027832026293642367	-1.684405918070879	0.02782	-0.0008181	4.45534	91.53
0.3162	0.027892687526303375	-1.7282134903870485	0.02788	-0.0008412	4.45534	91.53
0.2512	0.02794643860244092	-1.965296730633952	0.02793	-0.0009584	4.45534	91.53
0.1995	0.028049324073852473	-2.1269178246299147	0.02803	-0.001041	4.45534	91.53
0.1585	0.028175693585074355	-2.447066006970019	0.02815	-0.001203	4.45534	91.53
0.1259	0.02827994167249996	-2.636785056098529	0.02825	-0.001301	4.45534	91.53
0.1	0.02839034464391019	-3.0548977938015502	0.02835	-0.001513	4.45534	91.53
0.07943	0.02858006964652116	-3.3920064982040747	0.02853	-0.001691	4.45534	91.53
0.0631	0.028746147585372202	-3.887658575423354	0.02868	-0.001949	4.45534	91.53
0.05012	0.02896550665878296	-4.403560106679651	0.02888	-0.002224	4.45534	91.53
0.03981	0.02918881162363415	-4.948824771563232	0.02908	-0.002518	4.45534	91.53
0.03162	0.029538481071307646	-5.747264531300675	0.02939	-0.002958	4.45534	91.53
0.02512	0.02983255027650167	-6.513259494553139	0.02964	-0.003384	4.45534	91.53
0.01995	0.030251150391348756	-7.388130137765369	0.03	-0.00389	4.45534	91.53
0.01585	0.030784263528627735	-8.576780910318131	0.03044	-0.004591	4.45534	91.53
0.01259	0.03125943264040472	-9.618410732796278	0.03082	-0.005223	4.45534	91.53
0.01	0.03199509213926411	-10.879710327270843	0.03142	-0.006039	4.45534	91.53
