Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.042595761526236384	43.9822341725702	0.03065	0.02958	3.94691	81.04
7943.0	0.03797435977077165	40.257622282880256	0.02898	0.02454	3.94691	81.04
6310.0	0.03415296473221615	36.11494570933881	0.02759	0.02013	3.94691	81.04
5012.0	0.031120939895832197	31.69313708365871	0.02648	0.01635	3.94691	81.04
3981.0	0.028559833682989123	26.98673188741516	0.02545	0.01296	3.94691	81.04
3162.0	0.027327001299081468	22.482774674573417	0.02525	0.01045	3.94691	81.04
2512.0	0.026154581166594887	18.03176654750891	0.02487	0.008096	3.94691	81.04
1995.0	0.02511524039303626	14.456755400054849	0.02432	0.00627	3.94691	81.04
1585.0	0.024728269753462328	10.803265313694132	0.02429	0.004635	3.94691	81.04
1259.0	0.02461483343433386	7.57541608149571	0.0244	0.003245	3.94691	81.04
1000.0	0.02467393768736559	5.0012229172445135	0.02458	0.002151	3.94691	81.04
794.3	0.02483108060475822	2.867014312181669	0.0248	0.001242	3.94691	81.04
631.0	0.025283011213856628	0.8842973879491242	0.02528	0.0003902	3.94691	81.04
501.2	0.025600472266151655	-0.34802281802423346	0.0256	-0.0001555	3.94691	81.04
398.1	0.025916446206993734	-1.2779416706448439	0.02591	-0.000578	3.94691	81.04
316.2	0.026225706020048346	-1.9830277250619663	0.02621	-0.0009075	3.94691	81.04
251.2	0.02654641700870383	-2.556304091210702	0.02652	-0.001184	3.94691	81.04
199.5	0.02688642224246283	-2.9826583019595447	0.02685	-0.001399	3.94691	81.04
158.5	0.027194551586668975	-3.2801037088305964	0.02715	-0.001556	3.94691	81.04
125.9	0.027522244185385757	-3.530883702143448	0.02747	-0.001695	3.94691	81.04
100.0	0.02784803958988855	-3.699797382276289	0.02779	-0.001797	3.94691	81.04
79.43	0.028245060736348224	-3.8896386800351777	0.02818	-0.001916	3.94691	81.04
63.1	0.02855906729919589	-3.985560636355624	0.02849	-0.001985	3.94691	81.04
52.0	0.02883777862457509	-3.9290558533312376	0.02877	-0.001976	3.94691	81.04
39.81	0.02916613337417218	-4.140761882786582	0.02909	-0.002106	3.94691	81.04
31.62	0.029507557404841223	-4.155064834171138	0.02943	-0.002138	3.94691	81.04
25.12	0.029888587387161675	-4.155818436047872	0.02981	-0.002166	3.94691	81.04
19.95	0.030203030377761765	-4.2494274593047425	0.03012	-0.002238	3.94691	81.04
15.85	0.03053279399268924	-4.220383886594692	0.03045	-0.002247	3.94691	81.04
12.59	0.03093443317728644	-4.23420563423668	0.03085	-0.002284	3.94691	81.04
10.0	0.03127718683002038	-4.026101736418023	0.0312	-0.002196	3.94691	81.04
7.943	0.03169026058586455	-4.07866081366574	0.03161	-0.002254	3.94691	81.04
6.31	0.032019926936206464	-4.0491552200373055	0.03194	-0.002261	3.94691	81.04
5.012	0.03235899633795832	-3.7422287143789013	0.03229	-0.002112	3.94691	81.04
3.981	0.032687719544195804	-3.6887339944447755	0.03262	-0.002103	3.94691	81.04
3.162	0.03295934661063535	-3.4388361323484244	0.0329	-0.001977	3.94691	81.04
2.512	0.03322205263074514	-3.2077643919314363	0.03317	-0.001859	3.94691	81.04
1.995	0.033485238538794974	-2.9786132872109863	0.03344	-0.00174	3.94691	81.04
1.585	0.033678297299596364	-3.0688517301871525	0.03363	-0.001803	3.94691	81.04
1.259	0.03392636038539943	-2.9956562802715423	0.03388	-0.001773	3.94691	81.04
1.0	0.03408526273919566	-2.953063560714384	0.03404	-0.001756	3.94691	81.04
0.7943	0.034247915571608153	-3.0311647530443806	0.0342	-0.001811	3.94691	81.04
0.631	0.034528741013827885	-3.0447079326033104	0.03448	-0.001834	3.94691	81.04
0.5012	0.034730487816902314	-3.089783929049574	0.03468	-0.001872	3.94691	81.04
0.3981	0.03491206719746054	-3.1295791416379872	0.03486	-0.001906	3.94691	81.04
0.3162	0.03515546438322213	-3.218884692813355	0.0351	-0.001974	3.94691	81.04
0.2512	0.03541261816076298	-3.4077896628834	0.03535	-0.002105	3.94691	81.04
0.1995	0.03565923360085014	-3.570922125282041	0.03559	-0.002221	3.94691	81.04
0.1585	0.03591768256722585	-3.7689776860435282	0.03584	-0.002361	3.94691	81.04
0.1259	0.036153108427907	-4.11294172256031	0.03606	-0.002593	3.94691	81.04
0.1	0.03646888339392914	-4.428588575949671	0.03636	-0.002816	3.94691	81.04
0.07943	0.03678137757072185	-4.844105607287252	0.03665	-0.003106	3.94691	81.04
0.0631	0.03720162491074818	-5.342790990239821	0.03704	-0.003464	3.94691	81.04
0.05012	0.03759378114795052	-5.968401098188291	0.03739	-0.003909	3.94691	81.04
0.03981	0.03810258390188256	-6.600904591150462	0.03785	-0.00438	3.94691	81.04
0.03162	0.03861184695142152	-7.4029390541005435	0.03829	-0.004975	3.94691	81.04
0.02512	0.03925467340330321	-8.234136770953869	0.03885	-0.005622	3.94691	81.04
0.01995	0.03998109498250392	-9.26065199937806	0.03946	-0.006434	3.94691	81.04
0.01585	0.04077890387197773	-10.313769048313725	0.04012	-0.007301	3.94691	81.04
0.01259	0.04170806905144375	-11.573956523169427	0.04086	-0.008368	3.94691	81.04
0.01	0.04281723410030125	-12.879474146753429	0.04174	-0.009544	3.94691	81.04
