Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04396102364595256	46.78818346182986	0.0301	0.03204	4.62258	95.05
7943.0	0.03885953422263319	42.93524161813467	0.02845	0.02647	4.62258	95.05
6310.0	0.03471743078051715	38.685582332204504	0.0271	0.0217	4.62258	95.05
5012.0	0.03146358530110642	34.14462605629837	0.02604	0.01766	4.62258	95.05
3981.0	0.028687364814496297	29.370809186075117	0.025	0.01407	4.62258	95.05
3162.0	0.02729051300360622	24.66809785402879	0.0248	0.01139	4.62258	95.05
2512.0	0.025987939991465273	20.132853517094777	0.0244	0.008945	4.62258	95.05
1995.0	0.024824720038703358	16.438383608254064	0.02381	0.007025	4.62258	95.05
1585.0	0.024338669335031444	12.734355659767035	0.02374	0.005365	4.62258	95.05
1259.0	0.024103047296970565	9.391197365651369	0.02378	0.003933	4.62258	95.05
1000.0	0.02403482889475188	6.714014813596233	0.02387	0.00281	4.62258	95.05
794.3	0.024093928612826925	4.489533423142147	0.02402	0.001886	4.62258	95.05
631.0	0.024432017292888446	2.432610327672887	0.02441	0.001037	4.62258	95.05
501.2	0.02463442501074462	1.086000640039552	0.02463	0.0004669	4.62258	95.05
398.1	0.024840006521738275	0.04151867353943378	0.02484	1.8e-05	4.62258	95.05
316.2	0.025052305922010455	-0.7773908340016036	0.02505	-0.0003399	4.62258	95.05
251.2	0.025288499586966405	-1.485549661289531	0.02528	-0.0006556	4.62258	95.05
199.5	0.025546042492722822	-2.0306471722783925	0.02553	-0.0009052	4.62258	95.05
158.5	0.02577399937921936	-2.472751264074464	0.02575	-0.001112	4.62258	95.05
125.9	0.026041772136319755	-2.8305428667272565	0.02601	-0.001286	4.62258	95.05
100.0	0.026299288374402832	-3.1322162778557003	0.02626	-0.001437	4.62258	95.05
79.43	0.026607310950188107	-3.417294016598556	0.02656	-0.001586	4.62258	95.05
63.1	0.026873381793142446	-3.6119769088316676	0.02682	-0.001693	4.62258	95.05
52.0	0.027059933481071233	-3.8140748342903543	0.027	-0.0018	4.62258	95.05
39.81	0.027406984967339988	-4.006675481666107	0.02734	-0.001915	4.62258	95.05
31.62	0.02765431387686196	-4.201345990246073	0.02758	-0.002026	4.62258	95.05
25.12	0.027936051635834295	-4.498277319491326	0.02785	-0.002191	4.62258	95.05
19.95	0.028236297561826336	-4.733309525940169	0.02814	-0.00233	4.62258	95.05
15.85	0.02847985078963722	-5.0339634779723434	0.02837	-0.002499	4.62258	95.05
12.59	0.02881297667718488	-5.5067894871874685	0.02868	-0.002765	4.62258	95.05
10.0	0.02918645617405443	-5.93522922812986	0.02903	-0.003018	4.62258	95.05
7.943	0.029591036632737287	-6.514030555153699	0.0294	-0.003357	4.62258	95.05
6.31	0.030088887583292277	-7.224688192734934	0.02985	-0.003784	4.62258	95.05
5.012	0.030661101170701616	-7.901507135833722	0.03037	-0.004215	4.62258	95.05
3.981	0.03124747140169905	-8.674925247487701	0.03089	-0.004713	4.62258	95.05
3.162	0.032073097901512415	-9.426492710353068	0.03164	-0.005253	4.62258	95.05
2.512	0.03296271505807736	-9.918968743309351	0.03247	-0.005678	4.62258	95.05
1.995	0.03399645799197322	-10.566233811772477	0.03342	-0.006234	4.62258	95.05
1.585	0.03513283649237562	-10.977304689828761	0.03449	-0.00669	4.62258	95.05
1.259	0.036366048190585684	-11.228050958877327	0.03567	-0.007081	4.62258	95.05
1.0	0.03762313491722879	-11.251693238626498	0.0369	-0.007341	4.62258	95.05
0.7943	0.038894144597869745	-11.301265390326613	0.03814	-0.007622	4.62258	95.05
0.631	0.04017659223976071	-10.988297710813743	0.03944	-0.007658	4.62258	95.05
0.5012	0.041393855836343633	-10.58105239690437	0.04069	-0.007601	4.62258	95.05
0.3981	0.042499147473802346	-10.104195335331728	0.04184	-0.007456	4.62258	95.05
0.3162	0.04359703981923543	-9.651154814145793	0.04298	-0.007309	4.62258	95.05
0.2512	0.044557411280279735	-9.23401126695938	0.04398	-0.00715	4.62258	95.05
0.1995	0.04544840504352161	-8.909774221826137	0.0449	-0.007039	4.62258	95.05
0.1585	0.046315558174332735	-8.721614427349031	0.04578	-0.007023	4.62258	95.05
0.1259	0.04710345699627576	-8.631209815969187	0.04657	-0.007069	4.62258	95.05
0.1	0.047909746075302885	-8.688062194064292	0.04736	-0.007237	4.62258	95.05
0.07943	0.048681978441719065	-8.868304069746806	0.0481	-0.007505	4.62258	95.05
0.0631	0.04947399948457776	-9.182447397860953	0.04884	-0.007895	4.62258	95.05
0.05012	0.05029660028272289	-9.683308952399448	0.04958	-0.00846	4.62258	95.05
0.03981	0.051104472446156804	-10.430395507799567	0.05026	-0.009252	4.62258	95.05
0.03162	0.052039436007704776	-11.359595281586678	0.05102	-0.01025	4.62258	95.05
0.02512	0.05305906897034662	-12.606110934003818	0.05178	-0.01158	4.62258	95.05
0.01995	0.05417062118898029	-14.223509060539273	0.05251	-0.01331	4.62258	95.05
0.01585	0.05568923863728072	-16.192712243030094	0.05348	-0.01553	4.62258	95.05
0.01259	0.05753481380868457	-18.630195859272295	0.05452	-0.01838	4.62258	95.05
0.01	0.05974098174620166	-21.247525981597665	0.05568	-0.02165	4.62258	95.05
