Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.03937200147312808	40.787549863255215	0.02981	0.02572	4.43276	90.95
7943.0	0.03544378789012258	37.44539032579132	0.02814	0.02155	4.43276	90.95
6310.0	0.03214488606294942	33.64557555773393	0.02676	0.01781	4.43276	90.95
5012.0	0.029444744862199095	29.568691115359478	0.02561	0.01453	4.43276	90.95
3981.0	0.02717170771225099	25.178677159967705	0.02459	0.01156	4.43276	90.95
3162.0	0.026105679458692507	21.010723308341646	0.02437	0.00936	4.43276	90.95
2512.0	0.025078099529270554	16.861181595799497	0.024	0.007274	4.43276	90.95
1995.0	0.024081694375604056	13.5642137433912	0.02341	0.005648	4.43276	90.95
1585.0	0.023733151160349523	10.173561144894675	0.02336	0.004192	4.43276	90.95
1259.0	0.023646749374914094	7.205559653219116	0.02346	0.002966	4.43276	90.95
1000.0	0.023650279258393546	4.722196931937542	0.02357	0.001947	4.43276	90.95
794.3	0.02381696431117954	2.7266542722029232	0.02379	0.001133	4.43276	90.95
631.0	0.024232594602311988	0.8384495718138777	0.02423	0.0003546	4.43276	90.95
501.2	0.024510366843643938	-0.31347561682514125	0.02451	-0.0001341	4.43276	90.95
398.1	0.02479532396319919	-1.187348014490915	0.02479	-0.0005138	4.43276	90.95
316.2	0.025072932557640717	-1.8403310113932128	0.02506	-0.0008052	4.43276	90.95
251.2	0.025361662090643826	-2.3682627028183862	0.02534	-0.001048	4.43276	90.95
199.5	0.025659833767972855	-2.7631652088055776	0.02563	-0.001237	4.43276	90.95
158.5	0.02593657897641861	-3.043323453346592	0.0259	-0.001377	4.43276	90.95
125.9	0.026232293475790484	-3.2539775720951796	0.02619	-0.001489	4.43276	90.95
100.0	0.026516994248971734	-3.4116305897330306	0.02647	-0.001578	4.43276	90.95
79.43	0.026831399516238433	-3.547029798827391	0.02678	-0.00166	4.43276	90.95
63.1	0.027123893175574926	-3.612438318176684	0.02707	-0.001709	4.43276	90.95
52.0	0.027316885693651097	-3.698272952835498	0.02726	-0.001762	4.43276	90.95
39.81	0.027697706926747567	-3.6991771267183	0.02764	-0.001787	4.43276	90.95
31.62	0.02796843486861573	-3.7043774189745955	0.02791	-0.001807	4.43276	90.95
25.12	0.02826153739625642	-3.7817092170092774	0.0282	-0.001864	4.43276	90.95
19.95	0.028562335268671572	-3.786053164421222	0.0285	-0.001886	4.43276	90.95
15.85	0.028861295882201824	-3.7348422220607826	0.0288	-0.00188	4.43276	90.95
12.59	0.02916131169889311	-3.716052998229377	0.0291	-0.00189	4.43276	90.95
10.0	0.029456217696778385	-3.540419791902086	0.0294	-0.001819	4.43276	90.95
7.943	0.02976692291789664	-3.5439163975921906	0.02971	-0.00184	4.43276	90.95
6.31	0.030071723745073213	-3.360978381178822	0.03002	-0.001763	4.43276	90.95
5.012	0.030365298681224923	-3.1300093536953595	0.03032	-0.001658	4.43276	90.95
3.981	0.03065246921538296	-3.0164225057850804	0.03061	-0.001613	4.43276	90.95
3.162	0.030826662307165204	-2.7946493597911166	0.03079	-0.001503	4.43276	90.95
2.512	0.031033566488562026	-2.665102362457017	0.031	-0.001443	4.43276	90.95
1.995	0.031218131350226584	-2.4325517339619225	0.03119	-0.001325	4.43276	90.95
1.585	0.03138570534494963	-2.3190656721327154	0.03136	-0.00127	4.43276	90.95
1.259	0.031552713179693444	-2.1741239461460866	0.03153	-0.001197	4.43276	90.95
1.0	0.031691420368926346	-2.1067098034895304	0.03167	-0.001165	4.43276	90.95
0.7943	0.0317958554531876	-2.3107761925874977	0.03177	-0.001282	4.43276	90.95
0.631	0.03188416034647926	-2.2306382492598984	0.03186	-0.001241	4.43276	90.95
0.5012	0.03204392366736633	-2.2141431074549933	0.03202	-0.001238	4.43276	90.95
0.3981	0.032151404774908354	-2.090822107479971	0.03213	-0.001173	4.43276	90.95
0.3162	0.03231338021625097	-2.1797008131581235	0.03229	-0.001229	4.43276	90.95
0.2512	0.03244216393830719	-2.118024198351357	0.03242	-0.001199	4.43276	90.95
0.1995	0.032546013596138006	-2.290961852224373	0.03252	-0.001301	4.43276	90.95
0.1585	0.03267074362483964	-2.4858202334169306	0.03264	-0.001417	4.43276	90.95
0.1259	0.03280630654310235	-2.695823604083617	0.03277	-0.001543	4.43276	90.95
0.1	0.032934682706836575	-2.9848996743465634	0.03289	-0.001715	4.43276	90.95
0.07943	0.03308540911036162	-3.3164281544218825	0.03303	-0.001914	4.43276	90.95
0.0631	0.033290994713285456	-3.7425228353214552	0.03322	-0.002173	4.43276	90.95
0.05012	0.03348563783176304	-4.331383347011907	0.03339	-0.002529	4.43276	90.95
0.03981	0.03380070585061797	-4.84359958317447	0.03368	-0.002854	4.43276	90.95
0.03162	0.03410689812926411	-5.670475901930593	0.03394	-0.00337	4.43276	90.95
0.02512	0.03444740042441519	-6.440480472581101	0.03423	-0.003864	4.43276	90.95
0.01995	0.034929910978987615	-7.3870673676583785	0.03464	-0.004491	4.43276	90.95
0.01585	0.03547569856958423	-8.456495666631307	0.03509	-0.005217	4.43276	90.95
0.01259	0.03613548711446962	-9.594741711715221	0.03563	-0.006023	4.43276	90.95
0.01	0.03689681814194823	-10.909456624041455	0.03623	-0.006983	4.43276	90.95
