Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04004826712855376	42.21690907656112	0.02966	0.02691	4.45534	91.53
7943.0	0.035888878500170494	38.82436487072691	0.02796	0.0225	4.45534	91.53
6310.0	0.03238587963912668	34.96593186606946	0.02654	0.01856	4.45534	91.53
5012.0	0.029587091780031372	30.777775058402458	0.02542	0.01514	4.45534	91.53
3981.0	0.0272042147469836	26.338996340107684	0.02438	0.01207	4.45534	91.53
3162.0	0.02603800455104039	22.011847474108276	0.02414	0.009759	4.45534	91.53
2512.0	0.024932644484691152	17.79326059721499	0.02374	0.007619	4.45534	91.53
1995.0	0.02391059882144318	14.394250252543157	0.02316	0.005944	4.45534	91.53
1585.0	0.023510936625323966	10.85828214199801	0.02309	0.004429	4.45534	91.53
1259.0	0.023393726188873802	7.750826217335318	0.02318	0.003155	4.45534	91.53
1000.0	0.02340404486408279	5.138131865062971	0.02331	0.002096	4.45534	91.53
794.3	0.023533915292615466	3.0763836269619373	0.0235	0.001263	4.45534	91.53
631.0	0.023944624957597478	1.1261454307144065	0.02394	0.0004706	4.45534	91.53
501.2	0.0242200260606982	-0.08405109768014067	0.02422	-3.553e-05	4.45534	91.53
398.1	0.02449378701813993	-1.0075438352337331	0.02449	-0.0004307	4.45534	91.53
316.2	0.024770862363874217	-1.6968564837412285	0.02476	-0.0007335	4.45534	91.53
251.2	0.025049484003468014	-2.259984661005359	0.02503	-0.0009878	4.45534	91.53
199.5	0.025347620973180107	-2.67502571397953	0.02532	-0.001183	4.45534	91.53
158.5	0.025614708450419653	-2.983043497447737	0.02558	-0.001333	4.45534	91.53
125.9	0.02590039605874783	-3.200445143535715	0.02586	-0.001446	4.45534	91.53
100.0	0.026195130635291743	-3.3637634062380743	0.02615	-0.001537	4.45534	91.53
79.43	0.026519343675890625	-3.4957418752806935	0.02647	-0.001617	4.45534	91.53
63.1	0.02681350124470879	-3.6200540001550117	0.02676	-0.001693	4.45534	91.53
52.0	0.0270146834887992	-3.6461882040858327	0.02696	-0.001718	4.45534	91.53
39.81	0.027327252404879637	-3.7094742888067422	0.02727	-0.001768	4.45534	91.53
31.62	0.027609787322614425	-3.7712823908079054	0.02755	-0.001816	4.45534	91.53
25.12	0.027909014601020937	-3.7266763195288113	0.02785	-0.001814	4.45534	91.53
19.95	0.0282220215434685	-3.799219823082351	0.02816	-0.00187	4.45534	91.53
15.85	0.02846268687246515	-3.8033625397000925	0.0284	-0.001888	4.45534	91.53
12.59	0.0287903398555835	-3.710156658081741	0.02873	-0.001863	4.45534	91.53
10.0	0.029095484460651275	-3.538991814590945	0.02904	-0.001796	4.45534	91.53
7.943	0.02944636040328244	-3.5455054639204495	0.02939	-0.001821	4.45534	91.53
6.31	0.029739433350351518	-3.3040109991690647	0.02969	-0.001714	4.45534	91.53
5.012	0.030006008081715902	-3.173263159115731	0.02996	-0.001661	4.45534	91.53
3.981	0.03027022464402932	-2.95409200631508	0.03023	-0.00156	4.45534	91.53
3.162	0.030446090455097843	-2.790043360797696	0.03041	-0.001482	4.45534	91.53
2.512	0.030640464356794593	-2.555182681168724	0.03061	-0.001366	4.45534	91.53
1.995	0.030787543000375978	-2.4237516685542846	0.03076	-0.001302	4.45534	91.53
1.585	0.030965442431846502	-2.3227797756110977	0.03094	-0.001255	4.45534	91.53
1.259	0.03114312765282254	-2.208254769459253	0.03112	-0.0012	4.45534	91.53
1.0	0.031240047391129226	-2.052740010916708	0.03122	-0.001119	4.45534	91.53
0.7943	0.031404966231473645	-2.284776570569469	0.03138	-0.001252	4.45534	91.53
0.631	0.03153280357025046	-2.1791340022646417	0.03151	-0.001199	4.45534	91.53
0.5012	0.03164057965651072	-2.0666075792692253	0.03162	-0.001141	4.45534	91.53
0.3981	0.03178070497959414	-2.068315809105331	0.03176	-0.001147	4.45534	91.53
0.3162	0.03190231416370919	-2.143098642824076	0.03188	-0.001193	4.45534	91.53
0.2512	0.03197336053654667	-2.1903390213683913	0.03195	-0.001222	4.45534	91.53
0.1995	0.032127417091948114	-2.367234647505864	0.0321	-0.001327	4.45534	91.53
0.1585	0.03225901926593554	-2.4304563371061976	0.03223	-0.001368	4.45534	91.53
0.1259	0.03237481430062573	-2.657368304920572	0.03234	-0.001501	4.45534	91.53
0.1	0.03252259669829579	-2.9327862091783805	0.03248	-0.001664	4.45534	91.53
0.07943	0.032684980113195726	-3.3237414207139433	0.03263	-0.001895	4.45534	91.53
0.0631	0.03286132979658614	-3.775801416073465	0.03279	-0.002164	4.45534	91.53
0.05012	0.03311970706392192	-4.2179923063888065	0.03303	-0.002436	4.45534	91.53
0.03981	0.0333276597438224	-4.815895139332753	0.03321	-0.002798	4.45534	91.53
0.03162	0.0336702399902347	-5.592067013255743	0.03351	-0.003281	4.45534	91.53
0.02512	0.03402242960166132	-6.406026275948357	0.03381	-0.003796	4.45534	91.53
0.01995	0.03451036076310996	-7.308293025903275	0.03423	-0.00439	4.45534	91.53
0.01585	0.035047625611444776	-8.418404128630117	0.03467	-0.005131	4.45534	91.53
0.01259	0.035689500991187874	-9.692993687185211	0.03518	-0.006009	4.45534	91.53
0.01	0.03643178414516643	-11.020007768141925	0.03576	-0.006964	4.45534	91.53
