Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.046058698418431236	49.340686381819175	0.03001	0.03494	4.85867	100.0
7943.0	0.04035704275588091	45.63246670672774	0.02822	0.02885	4.85867	100.0
6310.0	0.03569103108625471	41.3082485998003	0.02681	0.02356	4.85867	100.0
5012.0	0.0320661955959855	36.66977598395475	0.02572	0.01915	4.85867	100.0
3981.0	0.02896166431681715	31.70340985853578	0.02464	0.01522	4.85867	100.0
3162.0	0.027329399920232426	26.771318842556838	0.0244	0.01231	4.85867	100.0
2512.0	0.02585737813468334	21.90839198754459	0.02399	0.009648	4.85867	100.0
1995.0	0.024581718817039626	17.837909048937792	0.0234	0.00753	4.85867	100.0
1585.0	0.02402097624993622	13.775915081850918	0.02333	0.00572	4.85867	100.0
1259.0	0.023769180234076225	10.111450823901723	0.0234	0.004173	4.85867	100.0
1000.0	0.02369410905689429	7.147211458895551	0.02351	0.002948	4.85867	100.0
794.3	0.02375925337631635	4.681132332631051	0.02368	0.001939	4.85867	100.0
631.0	0.02412153313950007	2.4211470439938414	0.0241	0.001019	4.85867	100.0
501.2	0.02435316477914113	0.9237114640696495	0.02435	0.0003926	4.85867	100.0
398.1	0.024600223231507474	-0.24408786047078518	0.0246	-0.0001048	4.85867	100.0
316.2	0.024855212350732393	-1.173419488318327	0.02485	-0.000509	4.85867	100.0
251.2	0.025134427629249886	-1.9414284689208854	0.02512	-0.0008515	4.85867	100.0
199.5	0.025426156001251938	-2.599083238191997	0.0254	-0.001153	4.85867	100.0
158.5	0.025717753576080478	-3.104940665032419	0.02568	-0.001393	4.85867	100.0
125.9	0.026028976468543668	-3.5153691709043713	0.02598	-0.001596	4.85867	100.0
100.0	0.026369470984454732	-3.8487627546856005	0.02631	-0.00177	4.85867	100.0
79.43	0.026730057164173815	-4.149147393794648	0.02666	-0.001934	4.85867	100.0
63.1	0.02706013601222285	-4.410560068418969	0.02698	-0.002081	4.85867	100.0
52.0	0.027351550157166594	-4.689185540458012	0.02726	-0.002236	4.85867	100.0
39.81	0.02771468782072062	-4.737545792905539	0.02762	-0.002289	4.85867	100.0
31.62	0.02802528731342464	-4.9680581991226225	0.02792	-0.002427	4.85867	100.0
25.12	0.02837634735127127	-5.190224410590541	0.02826	-0.002567	4.85867	100.0
19.95	0.028702524714735465	-5.507991513250251	0.02857	-0.002755	4.85867	100.0
15.85	0.029031497446738774	-5.855912904721868	0.02888	-0.002962	4.85867	100.0
12.59	0.029335057525084213	-6.262543545348659	0.02916	-0.0032	4.85867	100.0
10.0	0.029805972622949248	-6.739709005832865	0.0296	-0.003498	4.85867	100.0
7.943	0.03016995863437668	-7.526875467074131	0.02991	-0.003952	4.85867	100.0
6.31	0.0306595470449255	-8.279423335426781	0.03034	-0.004415	4.85867	100.0
5.012	0.03133062757111641	-9.057050590408426	0.03094	-0.004932	4.85867	100.0
3.981	0.03199688561407188	-10.110569396431057	0.0315	-0.005617	4.85867	100.0
3.162	0.03286172004019266	-11.162899548246624	0.03224	-0.006362	4.85867	100.0
2.512	0.03383899468069346	-12.317791057311574	0.03306	-0.007219	4.85867	100.0
1.995	0.0351046652312766	-13.322107160010477	0.03416	-0.008089	4.85867	100.0
1.585	0.036500041698606316	-14.29437197768056	0.03537	-0.009012	4.85867	100.0
1.259	0.03814672982052328	-15.097829643731176	0.03683	-0.009936	4.85867	100.0
1.0	0.03996686627695497	-15.677586948957057	0.03848	-0.0108	4.85867	100.0
0.7943	0.041966821418830375	-16.202317515941544	0.0403	-0.01171	4.85867	100.0
0.631	0.044115212795587874	-16.216565830569525	0.04236	-0.01232	4.85867	100.0
0.5012	0.04627129671837606	-15.99472135349649	0.04448	-0.01275	4.85867	100.0
0.3981	0.04842749735429242	-15.571609421415161	0.04665	-0.013	4.85867	100.0
0.3162	0.05049167951256919	-15.049102005769784	0.04876	-0.01311	4.85867	100.0
0.2512	0.052476268922247125	-14.43346241944107	0.05082	-0.01308	4.85867	100.0
0.1995	0.05437179415836855	-13.898230883852792	0.05278	-0.01306	4.85867	100.0
0.1585	0.05613880387040679	-13.357984221783452	0.05462	-0.01297	4.85867	100.0
0.1259	0.05780164790038429	-12.956725220289426	0.05633	-0.01296	4.85867	100.0
0.1	0.059311223221242035	-12.700646333682085	0.05786	-0.01304	4.85867	100.0
0.07943	0.06086756936168882	-12.650307210942879	0.05939	-0.01333	4.85867	100.0
0.0631	0.06236063261385343	-12.80385882266093	0.06081	-0.01382	4.85867	100.0
0.05012	0.06375608598400627	-13.127312720524316	0.06209	-0.01448	4.85867	100.0
0.03981	0.06530824909611342	-13.774523563577871	0.06343	-0.01555	4.85867	100.0
0.03162	0.06670727471573097	-14.746623064735946	0.06451	-0.01698	4.85867	100.0
0.02512	0.06858155801671467	-16.07507087348888	0.0659	-0.01899	4.85867	100.0
0.01995	0.07050567707638868	-17.933832334042705	0.06708	-0.02171	4.85867	100.0
0.01585	0.07272981506919979	-20.054450257093027	0.06832	-0.02494	4.85867	100.0
0.01259	0.07600769763648943	-22.641319696981824	0.07015	-0.02926	4.85867	100.0
0.01	0.07995098748608424	-25.802263647650534	0.07198	-0.0348	4.85867	100.0
