Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.044357829072216776	47.320543994577385	0.03007	0.03261	4.62258	95.05
7943.0	0.03912862123816785	43.61241261877427	0.02833	0.02699	4.62258	95.05
6310.0	0.034894426489054095	39.488117080764404	0.02693	0.02219	4.62258	95.05
5012.0	0.03154043278079741	35.02029603550337	0.02583	0.0181	4.62258	95.05
3981.0	0.028691868185951225	30.309621890902665	0.02477	0.01448	4.62258	95.05
3162.0	0.027211256861820993	25.745788670061792	0.02451	0.01182	4.62258	95.05
2512.0	0.02583492065015877	21.30103137910745	0.02407	0.009385	4.62258	95.05
1995.0	0.024582155336747832	17.68828620006713	0.02342	0.007469	4.62258	95.05
1585.0	0.024005206851847788	14.021192443101528	0.02329	0.005816	4.62258	95.05
1259.0	0.023701683505607783	10.823988908511422	0.02328	0.004451	4.62258	95.05
1000.0	0.023540306391379023	8.193781515764462	0.0233	0.003355	4.62258	95.05
794.3	0.023497759659167505	5.977481565589279	0.02337	0.002447	4.62258	95.05
631.0	0.02373679171665792	3.9642017290314215	0.02368	0.001641	4.62258	95.05
501.2	0.023845988530568407	2.675224776451096	0.02382	0.001113	4.62258	95.05
398.1	0.02394001788324311	1.657595364369338	0.02393	0.0006925	4.62258	95.05
316.2	0.02404281800475976	0.8772432776504439	0.02404	0.0003681	4.62258	95.05
251.2	0.024160190608538253	0.22759300658517864	0.02416	9.597e-05	4.62258	95.05
199.5	0.024310339087721504	-0.30262071902638893	0.02431	-0.0001284	4.62258	95.05
158.5	0.024421733783660818	-0.6827306593775511	0.02442	-0.000291	4.62258	95.05
125.9	0.024563749971044727	-1.0011744976724002	0.02456	-0.0004292	4.62258	95.05
100.0	0.024705815023997893	-1.2431465009042275	0.0247	-0.000536	4.62258	95.05
79.43	0.024898083527854106	-1.4600471830805664	0.02489	-0.0006344	4.62258	95.05
63.1	0.025049504985128947	-1.5784379381440536	0.02504	-0.00069	4.62258	95.05
52.0	0.025151998295165335	-1.7698172324792718	0.02514	-0.0007768	4.62258	95.05
39.81	0.025331268824320664	-1.70908854660982	0.02532	-0.0007555	4.62258	95.05
31.62	0.025491991119565374	-1.7574486443912076	0.02548	-0.0007818	4.62258	95.05
25.12	0.025640473783454156	-1.6377257872054034	0.02563	-0.0007328	4.62258	95.05
19.95	0.02575097090519113	-1.6725437131612073	0.02574	-0.0007516	4.62258	95.05
15.85	0.025909506426020548	-1.5521367310396768	0.0259	-0.0007018	4.62258	95.05
12.59	0.025977779244769943	-1.402220060339408	0.02597	-0.0006357	4.62258	95.05
10.0	0.026077030702324987	-1.3305085645613888	0.02607	-0.0006055	4.62258	95.05
7.943	0.026156679820076554	-1.2949051178000586	0.02615	-0.0005911	4.62258	95.05
6.31	0.026195187605550757	-1.1402957725499878	0.02619	-0.0005213	4.62258	95.05
5.012	0.026255004451723102	-1.1187079716354371	0.02625	-0.0005126	4.62258	95.05
3.981	0.026344615153955087	-1.0724847801412605	0.02634	-0.0004931	4.62258	95.05
3.162	0.026415101075142604	-1.1260283932699915	0.02641	-0.0005191	4.62258	95.05
2.512	0.026414713721711995	-1.0824381846149453	0.02641	-0.000499	4.62258	95.05
1.995	0.026514070852285205	-1.004032226749684	0.02651	-0.0004646	4.62258	95.05
1.585	0.02655477191692672	-1.086223723088711	0.02655	-0.0005034	4.62258	95.05
1.259	0.02658566289732118	-1.1826083367497497	0.02658	-0.0005487	4.62258	95.05
1.0	0.026715224140740425	-1.1331117179243773	0.02671	-0.0005283	4.62258	95.05
0.7943	0.02669886854550207	-1.4768263186724362	0.02669	-0.0006881	4.62258	95.05
0.631	0.026819338904790328	-1.5120779250094647	0.02681	-0.0007077	4.62258	95.05
0.5012	0.026879452818835435	-1.5195703610087032	0.02687	-0.0007128	4.62258	95.05
0.3981	0.026960562330188887	-1.603862771154931	0.02695	-0.0007546	4.62258	95.05
0.3162	0.027032497472671665	-1.7422977495628187	0.02702	-0.0008219	4.62258	95.05
0.2512	0.027075229712783602	-1.921842403002478	0.02706	-0.000908	4.62258	95.05
0.1995	0.027188691840542824	-2.124684217284648	0.02717	-0.001008	4.62258	95.05
0.1585	0.027303104750192788	-2.357289285101516	0.02728	-0.001123	4.62258	95.05
0.1259	0.02736971364483012	-2.6700522849374684	0.02734	-0.001275	4.62258	95.05
0.1	0.02760014028949853	-3.090472506725599	0.02756	-0.001488	4.62258	95.05
0.07943	0.02768292652520683	-3.543541627043373	0.02763	-0.001711	4.62258	95.05
0.0631	0.02791818403836467	-4.005196573166232	0.02785	-0.00195	4.62258	95.05
0.05012	0.028115140422910925	-4.714901085856207	0.02802	-0.002311	4.62258	95.05
0.03981	0.02836994423681513	-5.270492650809662	0.02825	-0.002606	4.62258	95.05
0.03162	0.028665734876329264	-5.975109200035595	0.02851	-0.002984	4.62258	95.05
0.02512	0.02898473945026934	-6.81411834186847	0.02878	-0.003439	4.62258	95.05
0.01995	0.029373355341193147	-7.8227961387350256	0.0291	-0.003998	4.62258	95.05
0.01585	0.02984932429720981	-9.022421859066931	0.02948	-0.004681	4.62258	95.05
0.01259	0.030487276706849368	-10.257612399458983	0.03	-0.005429	4.62258	95.05
0.01	0.03115900646683074	-11.623675282674382	0.03052	-0.006278	4.62258	95.05
