Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04220152248438438	42.608860378539504	0.03106	0.02857	3.91928	80.9
7943.0	0.03769682877908963	39.11081597105753	0.02925	0.02378	3.91928	80.9
6310.0	0.03393927076411631	35.151067164859924	0.02775	0.01954	3.91928	80.9
5012.0	0.03101905382180443	30.814870836496922	0.02664	0.01589	3.91928	80.9
3981.0	0.02850132803923354	26.25938068881438	0.02556	0.01261	3.91928	80.9
3162.0	0.02729350105794418	21.809205891190494	0.02534	0.01014	3.91928	80.9
2512.0	0.02617066670912302	17.422722073193228	0.02497	0.007836	3.91928	80.9
1995.0	0.025150255446018836	13.935682977613139	0.02441	0.006057	3.91928	80.9
1585.0	0.0247926319700027	10.33998583633343	0.02439	0.00445	3.91928	80.9
1259.0	0.0247033869135388	7.173921930463466	0.02451	0.003085	3.91928	80.9
1000.0	0.024769825776537066	4.601129245564438	0.02469	0.001987	3.91928	80.9
794.3	0.02494422179583881	2.525172025315101	0.02492	0.001099	3.91928	80.9
631.0	0.025411366201957736	0.5941321041468355	0.02541	0.0002635	3.91928	80.9
501.2	0.025731508272155364	-0.620364570067058	0.02573	-0.0002786	3.91928	80.9
398.1	0.026069372853983273	-1.5364600659048795	0.02606	-0.000699	3.91928	80.9
316.2	0.02638987449761745	-2.223792736148629	0.02637	-0.001024	3.91928	80.9
251.2	0.026730807862838716	-2.751085539673612	0.0267	-0.001283	3.91928	80.9
199.5	0.02707247967955651	-3.210118262490113	0.02703	-0.001516	3.91928	80.9
158.5	0.027381464241343995	-3.5134204865934744	0.02733	-0.001678	3.91928	80.9
125.9	0.027729659644503395	-3.75909746790212	0.02767	-0.001818	3.91928	80.9
100.0	0.02805659858215176	-3.948558329439798	0.02799	-0.001932	3.91928	80.9
79.43	0.028425252663784716	-4.170059588430338	0.02835	-0.002067	3.91928	80.9
63.1	0.028768958966219126	-4.245957704305457	0.02869	-0.00213	3.91928	80.9
52.0	0.02902759275241404	-4.190245683673136	0.02895	-0.002121	3.91928	80.9
39.81	0.029443690478606788	-4.5719815129636805	0.02935	-0.002347	3.91928	80.9
31.62	0.029770407269636066	-4.707062440511321	0.02967	-0.002443	3.91928	80.9
25.12	0.030070711398302502	-4.918076527097662	0.02996	-0.002578	3.91928	80.9
19.95	0.030432248109530127	-5.137326613174609	0.03031	-0.002725	3.91928	80.9
15.85	0.030809257959256337	-5.449676771719831	0.03067	-0.002926	3.91928	80.9
12.59	0.031178216257509023	-5.774592966722734	0.03102	-0.003137	3.91928	80.9
10.0	0.0317212325737825	-6.127562081539809	0.03154	-0.003386	3.91928	80.9
7.943	0.03224483766434559	-6.617655730200214	0.03203	-0.003716	3.91928	80.9
6.31	0.03283675416358931	-7.0284911296756505	0.03259	-0.004018	3.91928	80.9
5.012	0.033524205300051485	-7.333187194236702	0.03325	-0.004279	3.91928	80.9
3.981	0.03430602146854105	-7.532286676337047	0.03401	-0.004497	3.91928	80.9
3.162	0.03516510072500859	-7.675933929993307	0.03485	-0.004697	3.91928	80.9
2.512	0.0360550260019321	-7.458127592823166	0.03575	-0.00468	3.91928	80.9
1.995	0.0369014869754594	-7.206287176805274	0.03661	-0.004629	3.91928	80.9
1.585	0.03768037266270067	-6.739506983523761	0.03742	-0.004422	3.91928	80.9
1.259	0.03841579598290266	-6.215180814659086	0.03819	-0.004159	3.91928	80.9
1.0	0.03902786856849859	-5.771946233803581	0.03883	-0.003925	3.91928	80.9
0.7943	0.039492051098923696	-5.652848412146	0.0393	-0.00389	3.91928	80.9
0.631	0.0399961693290745	-5.064863168546947	0.03984	-0.003531	3.91928	80.9
0.5012	0.04040246602622172	-4.640926363850471	0.04027	-0.003269	3.91928	80.9
0.3981	0.04068674599915801	-4.341462517169416	0.04057	-0.00308	3.91928	80.9
0.3162	0.04105044944942747	-4.009046108193264	0.04095	-0.00287	3.91928	80.9
0.2512	0.041345327861803206	-3.8915069972656497	0.04125	-0.002806	3.91928	80.9
0.1995	0.04163066317031234	-3.7820325735121743	0.04154	-0.002746	3.91928	80.9
0.1585	0.04188091049631085	-3.775853871681899	0.04179	-0.002758	3.91928	80.9
0.1259	0.04222554701836318	-3.855142929695148	0.04213	-0.002839	3.91928	80.9
0.1	0.042533819485204946	-4.004038563126268	0.04243	-0.00297	3.91928	80.9
0.07943	0.04284683353528006	-4.232147133017071	0.04273	-0.003162	3.91928	80.9
0.0631	0.043179525981650146	-4.439006327203601	0.04305	-0.003342	3.91928	80.9
0.05012	0.04359082161418846	-4.767571270208934	0.04344	-0.003623	3.91928	80.9
0.03981	0.04409072741518334	-5.189487567660343	0.04391	-0.003988	3.91928	80.9
0.03162	0.044523598641619255	-5.614557338689431	0.04431	-0.004356	3.91928	80.9
0.02512	0.04516011071731335	-6.1524476520036036	0.0449	-0.00484	3.91928	80.9
0.01995	0.04578342499202085	-6.7080821525661	0.04547	-0.005348	3.91928	80.9
0.01585	0.04655410293411312	-7.268511193805052	0.04618	-0.00589	3.91928	80.9
0.01259	0.047351377340052105	-8.004841190725225	0.04689	-0.006594	3.91928	80.9
0.01	0.048291129879098914	-8.66452640857802	0.04774	-0.007275	3.91928	80.9
