Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04143004344675492	44.67729292874675	0.02946	0.02913	4.86503	100.0
7943.0	0.036894132324802	41.17569873330871	0.02777	0.02429	4.86503	100.0
6310.0	0.03304869286371248	37.240907251362984	0.02631	0.02	4.86503	100.0
5012.0	0.02998318362015615	33.09116028473148	0.02512	0.01637	4.86503	100.0
3981.0	0.02736724502027926	28.503524154283205	0.02405	0.01306	4.86503	100.0
3162.0	0.026066010435047405	24.06738530631876	0.0238	0.01063	4.86503	100.0
2512.0	0.024828016936517504	19.66469037842565	0.02338	0.008355	4.86503	100.0
1995.0	0.023721997302082302	16.113933880769892	0.02279	0.006584	4.86503	100.0
1585.0	0.023253209756934633	12.522928039284063	0.0227	0.005042	4.86503	100.0
1259.0	0.023043073254234124	9.302900837891322	0.02274	0.003725	4.86503	100.0
1000.0	0.022978703531748697	6.737805009664643	0.02282	0.002696	4.86503	100.0
794.3	0.0230347328180728	4.616567684462839	0.02296	0.001854	4.86503	100.0
631.0	0.023365112646850216	2.6566775208637585	0.02334	0.001083	4.86503	100.0
501.2	0.023547437806266735	1.4401232576822096	0.02354	0.0005918	4.86503	100.0
398.1	0.02372097890581247	0.5205270146538673	0.02372	0.0002155	4.86503	100.0
316.2	0.02390011546005793	-0.17809580549767418	0.0239	-7.429e-05	4.86503	100.0
251.2	0.024091823363124678	-0.7049237095021854	0.02409	-0.0002964	4.86503	100.0
199.5	0.024284614626549048	-1.1169845853423308	0.02428	-0.0004734	4.86503	100.0
158.5	0.024457221683789023	-1.392399925669944	0.02445	-0.0005943	4.86503	100.0
125.9	0.02463957931864909	-1.5977262378629389	0.02463	-0.000687	4.86503	100.0
100.0	0.024830618623183753	-1.6756890947964176	0.02482	-0.0007261	4.86503	100.0
79.43	0.02504110855453488	-1.7066940982074195	0.02503	-0.0007458	4.86503	100.0
63.1	0.025221441119809153	-1.725851270782721	0.02521	-0.0007596	4.86503	100.0
52.0	0.025392680948651325	-1.8108284103534633	0.02538	-0.0008024	4.86503	100.0
39.81	0.025469261752944467	-1.5452160465723668	0.02546	-0.0006868	4.86503	100.0
31.62	0.025588060122643138	-1.4381400297538023	0.02558	-0.0006422	4.86503	100.0
25.12	0.025687050497088998	-1.3424567825915004	0.02568	-0.0006018	4.86503	100.0
19.95	0.025776023196761755	-1.2386586959023083	0.02577	-0.0005572	4.86503	100.0
15.85	0.025794742277448712	-1.098682398757241	0.02579	-0.0004946	4.86503	100.0
12.59	0.025873943126048647	-1.000304370645691	0.02587	-0.0004517	4.86503	100.0
10.0	0.025933616709013035	-0.9569030039090872	0.02593	-0.0004331	4.86503	100.0
7.943	0.025953652405008434	-0.9612424603644755	0.02595	-0.0004354	4.86503	100.0
6.31	0.02603305172199372	-0.8773074473786996	0.02603	-0.0003986	4.86503	100.0
5.012	0.026003133920548885	-0.8895556794493259	0.026	-0.0004037	4.86503	100.0
3.981	0.026073382979582838	-0.9229821935003374	0.02607	-0.00042	4.86503	100.0
3.162	0.026143886869400276	-0.9880021905201839	0.02614	-0.0004508	4.86503	100.0
2.512	0.02611443381427214	-1.0558256694527166	0.02611	-0.0004812	4.86503	100.0
1.995	0.026195992748701092	-1.2255795687262543	0.02619	-0.0005603	4.86503	100.0
1.585	0.026276499450269247	-1.274386437715711	0.02627	-0.0005844	4.86503	100.0
1.259	0.02633811351805592	-1.422201232173008	0.02633	-0.0006537	4.86503	100.0
1.0	0.026420300931102203	-1.6000041272785717	0.02641	-0.0007377	4.86503	100.0
0.7943	0.026488013192574485	-2.113162519462116	0.02647	-0.0009767	4.86503	100.0
0.631	0.026590345992483812	-2.2415207938426533	0.02657	-0.00104	4.86503	100.0
0.5012	0.026734316897949723	-2.4439374963411087	0.02671	-0.00114	4.86503	100.0
0.3981	0.02685910274003955	-2.667460777091077	0.02683	-0.00125	4.86503	100.0
0.3162	0.027040787710419973	-2.7343737244793367	0.02701	-0.00129	4.86503	100.0
0.2512	0.027220373325874868	-3.120984046688473	0.02718	-0.001482	4.86503	100.0
0.1995	0.027377734676192624	-3.383911428593647	0.02733	-0.001616	4.86503	100.0
0.1585	0.027615694975864722	-3.6394911584619516	0.02756	-0.001753	4.86503	100.0
0.1259	0.027800812739918235	-4.090315526371773	0.02773	-0.001983	4.86503	100.0
0.1	0.02804563602416604	-4.478615734859916	0.02796	-0.00219	4.86503	100.0
0.07943	0.028306660435310983	-4.97543953249902	0.0282	-0.002455	4.86503	100.0
0.0631	0.02861596100081212	-5.377878029229426	0.02849	-0.002682	4.86503	100.0
0.05012	0.028930902319146565	-6.045598194159243	0.02877	-0.003047	4.86503	100.0
0.03981	0.029297140628395803	-6.650540039849779	0.0291	-0.003393	4.86503	100.0
0.03162	0.029757860827015103	-7.548202953279309	0.0295	-0.003909	4.86503	100.0
0.02512	0.030164551529900125	-8.41242468497848	0.02984	-0.004413	4.86503	100.0
0.01995	0.030783562837982222	-9.402348757255885	0.03037	-0.005029	4.86503	100.0
0.01585	0.03137917882928105	-10.636704386263172	0.03084	-0.005792	4.86503	100.0
0.01259	0.03211913175974718	-11.976396841925181	0.03142	-0.006665	4.86503	100.0
0.01	0.03304694117463824	-13.454260248588449	0.03214	-0.007689	4.86503	100.0
