Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04339780870044017	46.2137120577538	0.03003	0.03133	4.63286	95.2
7943.0	0.03848068216651051	42.546118594113025	0.02835	0.02602	4.63286	95.2
6310.0	0.03435886494050699	38.31082918535212	0.02696	0.0213	4.63286	95.2
5012.0	0.031080040218764197	33.88947198602439	0.0258	0.01733	4.63286	95.2
3981.0	0.028316871296101907	29.027090178122037	0.02476	0.01374	4.63286	95.2
3162.0	0.02692041975898593	24.327700591457464	0.02453	0.01109	4.63286	95.2
2512.0	0.025646660386880786	19.670655204685907	0.02415	0.008633	4.63286	95.2
1995.0	0.02450432010891141	15.87281028009128	0.02357	0.006702	4.63286	95.2
1585.0	0.024051636617910224	11.954664994135427	0.02353	0.004982	4.63286	95.2
1259.0	0.023884395240407492	8.533137948819277	0.02362	0.003544	4.63286	95.2
1000.0	0.023875931395445082	5.648509799957433	0.02376	0.00235	4.63286	95.2
794.3	0.024009806829710233	3.299758177744321	0.02397	0.001382	4.63286	95.2
631.0	0.02444527897161331	1.1907555392670337	0.02444	0.000508	4.63286	95.2
501.2	0.024750206079950123	-0.23381178215016674	0.02475	-0.000101	4.63286	95.2
398.1	0.0250668692548551	-1.3413815089158423	0.02506	-0.0005868	4.63286	95.2
316.2	0.025378905105618722	-2.2116566540068057	0.02536	-0.0009794	4.63286	95.2
251.2	0.025735170972814615	-2.995820338611254	0.0257	-0.001345	4.63286	95.2
199.5	0.026088558430852404	-3.4963290346752354	0.02604	-0.001591	4.63286	95.2
158.5	0.02644236420972981	-3.9358686301616124	0.02638	-0.001815	4.63286	95.2
125.9	0.026815213014257412	-4.292349386507757	0.02674	-0.002007	4.63286	95.2
100.0	0.027186342619043114	-4.567618833421901	0.0271	-0.002165	4.63286	95.2
79.43	0.027628086723477614	-4.829430386839544	0.02753	-0.002326	4.63286	95.2
63.1	0.028027550891934885	-5.021009451059849	0.02792	-0.002453	4.63286	95.2
52.0	0.0285160463599006	-5.170780779615471	0.0284	-0.00257	4.63286	95.2
39.81	0.028785683403386483	-5.356072759916015	0.02866	-0.002687	4.63286	95.2
31.62	0.029155824821122795	-5.532651040699268	0.02902	-0.002811	4.63286	95.2
25.12	0.029546534839131305	-5.7086635903707235	0.0294	-0.002939	4.63286	95.2
19.95	0.029891599421911167	-5.960446652732894	0.02973	-0.003104	4.63286	95.2
15.85	0.03027557611342846	-6.3470883807388585	0.03009	-0.003347	4.63286	95.2
12.59	0.030695739183150484	-6.637430079989319	0.03049	-0.003548	4.63286	95.2
10.0	0.031130588237294844	-6.97800022412998	0.0309	-0.003782	4.63286	95.2
7.943	0.03155266543415944	-7.675041098075366	0.03127	-0.004214	4.63286	95.2
6.31	0.03211416542586776	-8.39578972897354	0.03177	-0.004689	4.63286	95.2
5.012	0.03267020399385348	-9.199376378556266	0.03225	-0.005223	4.63286	95.2
3.981	0.033422261757696775	-10.23906717941091	0.03289	-0.005941	4.63286	95.2
3.162	0.034244657919155805	-11.391964470830171	0.03357	-0.006764	4.63286	95.2
2.512	0.035263858041910276	-12.40932271857475	0.03444	-0.007578	4.63286	95.2
1.995	0.03656451317876391	-13.79377216220733	0.03551	-0.008718	4.63286	95.2
1.585	0.03797470916280993	-14.945995613595013	0.03669	-0.009794	4.63286	95.2
1.259	0.039720555132072365	-15.957284225166205	0.03819	-0.01092	4.63286	95.2
1.0	0.04180253820044902	-16.83971661500329	0.04001	-0.01211	4.63286	95.2
0.7943	0.044082786890123	-17.68277683753983	0.042	-0.01339	4.63286	95.2
0.631	0.046607632422168796	-17.906247177681706	0.04435	-0.01433	4.63286	95.2
0.5012	0.049273949506813436	-17.857634596844427	0.0469	-0.01511	4.63286	95.2
0.3981	0.05196431467844063	-17.423746701176	0.04958	-0.01556	4.63286	95.2
0.3162	0.05467371763471001	-16.76448878224264	0.05235	-0.01577	4.63286	95.2
0.2512	0.05725054584892619	-16.0100063881144	0.05503	-0.01579	4.63286	95.2
0.1995	0.059687387277380474	-15.160824150028128	0.05761	-0.01561	4.63286	95.2
0.1585	0.061943865717276635	-14.204496056468829	0.06005	-0.0152	4.63286	95.2
0.1259	0.06401810368950334	-13.458833397517907	0.06226	-0.0149	4.63286	95.2
0.1	0.06596781715351813	-12.715336988894762	0.06435	-0.01452	4.63286	95.2
0.07943	0.06775620193015544	-12.183938371281238	0.06623	-0.0143	4.63286	95.2
0.0631	0.0693917718465237	-11.740670991578845	0.06794	-0.01412	4.63286	95.2
0.05012	0.07103401016414601	-11.572523109221345	0.06959	-0.01425	4.63286	95.2
0.03981	0.07253989798724561	-11.514404486263189	0.07108	-0.01448	4.63286	95.2
0.03162	0.0740969884678183	-11.766396431142846	0.07254	-0.01511	4.63286	95.2
0.02512	0.07569238402904219	-12.102687288658773	0.07401	-0.01587	4.63286	95.2
0.01995	0.07749824062519096	-12.807870727578923	0.07557	-0.01718	4.63286	95.2
0.01585	0.07924661570060895	-13.827570895981065	0.07695	-0.01894	4.63286	95.2
0.01259	0.08127107542047171	-15.113522739217965	0.07846	-0.02119	4.63286	95.2
0.01	0.08391613074969556	-16.6685072103461	0.08039	-0.02407	4.63286	95.2
