Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04274638815151521	43.43596635472831	0.03104	0.02939	3.91928	80.9
7943.0	0.03823227563198403	40.08763443948317	0.02925	0.02462	3.91928	80.9
6310.0	0.03432927613568337	36.375865647616564	0.02764	0.02036	3.91928	80.9
5012.0	0.03125952814743051	32.20549990162914	0.02645	0.01666	3.91928	80.9
3981.0	0.028646207427860323	27.79952869764443	0.02534	0.01336	3.91928	80.9
3162.0	0.02732554116572991	23.600562957755777	0.02504	0.01094	3.91928	80.9
2512.0	0.02606015149610608	19.469548238851722	0.02457	0.008686	3.91928	80.9
1995.0	0.02489682108221851	16.185641623567985	0.02391	0.00694	3.91928	80.9
1585.0	0.02437654848414763	12.808224970694473	0.02377	0.005404	3.91928	80.9
1259.0	0.024102658857478775	9.813264629768431	0.02375	0.004108	3.91928	80.9
1000.0	0.02394785343198843	7.370137470264044	0.02375	0.003072	3.91928	80.9
794.3	0.023925466265049048	5.381754374364483	0.02382	0.002244	3.91928	80.9
631.0	0.024164570945911703	3.4804931864808917	0.02412	0.001467	3.91928	80.9
501.2	0.024259240631149197	2.282114311216365	0.02424	0.000966	3.91928	80.9
398.1	0.024366731116216636	1.3467672202385357	0.02436	0.0005727	3.91928	80.9
316.2	0.02447134535655937	0.6007992711299923	0.02447	0.0002566	3.91928	80.9
251.2	0.024600001375012663	0.01915681987538708	0.0246	8.225e-06	3.91928	80.9
199.5	0.024731079782532743	-0.5354091883963304	0.02473	-0.0002311	3.91928	80.9
158.5	0.02483320561264695	-0.9206221746057887	0.02483	-0.000399	3.91928	80.9
125.9	0.024976136069456378	-1.2700740117244036	0.02497	-0.0005536	3.91928	80.9
100.0	0.025129667904689866	-1.5893676173926647	0.02512	-0.000697	3.91928	80.9
79.43	0.02531312035308962	-1.8448298204856202	0.0253	-0.0008149	3.91928	80.9
63.1	0.02546559909839154	-2.0055458804047674	0.02545	-0.0008912	3.91928	80.9
52.0	0.025485565882671705	-2.0026242604892173	0.02547	-0.0008906	3.91928	80.9
39.81	0.025805193275773	-2.531988517164943	0.02578	-0.00114	3.91928	80.9
31.62	0.02600933726568211	-2.7215958524557418	0.02598	-0.001235	3.91928	80.9
25.12	0.026223193188473447	-2.883136141642184	0.02619	-0.001319	3.91928	80.9
19.95	0.02648655094571583	-3.0103999005371227	0.02645	-0.001391	3.91928	80.9
15.85	0.026699674623485582	-3.1238836214533436	0.02666	-0.001455	3.91928	80.9
12.59	0.02698369554008494	-3.26109983926436	0.02694	-0.001535	3.91928	80.9
10.0	0.027212652002331562	-3.2083271714302564	0.02717	-0.001523	3.91928	80.9
7.943	0.027529811114499134	-3.0817012361882856	0.02749	-0.00148	3.91928	80.9
6.31	0.027787961494143466	-2.995231459396988	0.02775	-0.001452	3.91928	80.9
5.012	0.027995580383339082	-2.888977843497663	0.02796	-0.001411	3.91928	80.9
3.981	0.028189760995794202	-2.6330183052977447	0.02816	-0.001295	3.91928	80.9
3.162	0.028397217275641637	-2.508746371580274	0.02837	-0.001243	3.91928	80.9
2.512	0.028534824337990938	-2.3901235804093446	0.02851	-0.00119	3.91928	80.9
1.995	0.028672791091904532	-2.284620043505801	0.02865	-0.001143	3.91928	80.9
1.585	0.028798604566888306	-2.059610385919525	0.02878	-0.001035	3.91928	80.9
1.259	0.02895825243346014	-2.034392079783	0.02894	-0.001028	3.91928	80.9
1.0	0.028997664457676587	-1.9999922990341765	0.02898	-0.001012	3.91928	80.9
0.7943	0.029142620060660297	-2.2576068324067964	0.02912	-0.001148	3.91928	80.9
0.631	0.029244140336142557	-2.3281970609045697	0.02922	-0.001188	3.91928	80.9
0.5012	0.029365603620562616	-2.3927670258215947	0.02934	-0.001226	3.91928	80.9
0.3981	0.029527973601315753	-2.4941886051435964	0.0295	-0.001285	3.91928	80.9
0.3162	0.02966719568816709	-2.4534803851605154	0.02964	-0.00127	3.91928	80.9
0.2512	0.02976247637546311	-2.6768644151554146	0.02973	-0.00139	3.91928	80.9
0.1995	0.029997576585451033	-2.8681281177988804	0.02996	-0.001501	3.91928	80.9
0.1585	0.030142707509445796	-3.0503516885835134	0.0301	-0.001604	3.91928	80.9
0.1259	0.030351653991174846	-3.3431818640495155	0.0303	-0.00177	3.91928	80.9
0.1	0.030625964164414484	-3.7611855567639454	0.03056	-0.002009	3.91928	80.9
0.07943	0.030834004362067537	-3.970436233436196	0.03076	-0.002135	3.91928	80.9
0.0631	0.031180050096175277	-4.355578992343155	0.03109	-0.002368	3.91928	80.9
0.05012	0.031520499187037	-4.798965003713283	0.03141	-0.002637	3.91928	80.9
0.03981	0.03188950048213361	-5.165311812277693	0.03176	-0.002871	3.91928	80.9
0.03162	0.03229031037323736	-5.530502716669185	0.03214	-0.003112	3.91928	80.9
0.02512	0.03275474890760117	-6.088296238366532	0.03257	-0.003474	3.91928	80.9
0.01995	0.033213402129261015	-6.4985001310745	0.033	-0.003759	3.91928	80.9
0.01585	0.03372335653519679	-7.027657070903755	0.03347	-0.004126	3.91928	80.9
0.01259	0.03422914693649259	-7.706363249607345	0.03392	-0.00459	3.91928	80.9
0.01	0.03491924420717035	-8.225705066219346	0.03456	-0.004996	3.91928	80.9
