Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04401838820311348	47.0897563298963	0.02997	0.03224	4.68373	96.1
7943.0	0.03880487082828649	43.51728318967547	0.02814	0.02672	4.68373	96.1
6310.0	0.03451027962796013	39.49733795001496	0.02663	0.02195	4.68373	96.1
5012.0	0.0311457091747804	35.169853863459956	0.02546	0.01794	4.68373	96.1
3981.0	0.028265868109789233	30.438823540433635	0.02437	0.01432	4.68373	96.1
3162.0	0.02677277908622861	25.77065676148429	0.02411	0.01164	4.68373	96.1
2512.0	0.025405743130245174	21.17740662008018	0.02369	0.009178	4.68373	96.1
1995.0	0.024178242781476077	17.493694308183485	0.02306	0.007268	4.68373	96.1
1585.0	0.023630220989233258	13.67869346443712	0.02296	0.005588	4.68373	96.1
1259.0	0.023359222247326644	10.338193168551014	0.02298	0.004192	4.68373	96.1
1000.0	0.023245354137977767	7.621518629208785	0.02304	0.003083	4.68373	96.1
794.3	0.023260600185721778	5.330687350156692	0.02316	0.002161	4.68373	96.1
631.0	0.023558826456341157	3.2899124781548807	0.02352	0.001352	4.68373	96.1
501.2	0.023704032151724733	1.9715603658694	0.02369	0.0008155	4.68373	96.1
398.1	0.02386314802703114	0.9306743904345194	0.02386	0.0003876	4.68373	96.1
316.2	0.02401006333857743	0.13160585935006403	0.02401	5.515e-05	4.68373	96.1
251.2	0.024180999896819818	-0.5210502309522865	0.02418	-0.0002199	4.68373	96.1
199.5	0.024353973228407724	-1.034976261108531	0.02435	-0.0004399	4.68373	96.1
158.5	0.024507871494889148	-1.452195432838789	0.0245	-0.0006211	4.68373	96.1
125.9	0.02469197143688612	-1.7842283496122302	0.02468	-0.0007688	4.68373	96.1
100.0	0.024865921782431473	-2.0504744745172845	0.02485	-0.0008897	4.68373	96.1
79.43	0.02511004000395061	-2.2892420639857685	0.02509	-0.001003	4.68373	96.1
63.1	0.025274210887780455	-2.5080654167979057	0.02525	-0.001106	4.68373	96.1
52.0	0.025378150543331562	-2.6989273193082695	0.02535	-0.001195	4.68373	96.1
39.81	0.025664744787353724	-2.9816934541933082	0.02563	-0.001335	4.68373	96.1
31.62	0.02589002164927639	-3.1862135172712502	0.02585	-0.001439	4.68373	96.1
25.12	0.026056441142258854	-3.4213385694453895	0.02601	-0.001555	4.68373	96.1
19.95	0.026341539609521687	-3.5847465172235773	0.02629	-0.001647	4.68373	96.1
15.85	0.0265901832261457	-3.8556414933114005	0.02653	-0.001788	4.68373	96.1
12.59	0.026893430722018344	-3.935951617792534	0.02683	-0.001846	4.68373	96.1
10.0	0.027266908167227173	-4.014653762114012	0.0272	-0.001909	4.68373	96.1
7.943	0.027580160550656697	-4.087688927946836	0.02751	-0.001966	4.68373	96.1
6.31	0.027969111980897788	-4.028695386935067	0.0279	-0.001965	4.68373	96.1
5.012	0.02832589559043103	-3.908932859307371	0.02826	-0.001931	4.68373	96.1
3.981	0.02863923324741778	-3.685654231740325	0.02858	-0.001841	4.68373	96.1
3.162	0.028945338502080087	-3.5434901439663236	0.02889	-0.001789	4.68373	96.1
2.512	0.029167847023734882	-3.2822548110594307	0.02912	-0.00167	4.68373	96.1
1.995	0.02938995617553725	-2.9879913237331133	0.02935	-0.001532	4.68373	96.1
1.585	0.029597126955162388	-2.870138989467492	0.02956	-0.001482	4.68373	96.1
1.259	0.029763797203985917	-2.730706049761393	0.02973	-0.001418	4.68373	96.1
1.0	0.02995116618764618	-2.6140282031043576	0.02992	-0.001366	4.68373	96.1
0.7943	0.030111318951517217	-2.6134488091560426	0.03008	-0.001373	4.68373	96.1
0.631	0.030239881547387052	-2.547328167247674	0.03021	-0.001344	4.68373	96.1
0.5012	0.03040057020846813	-2.569699650845224	0.03037	-0.001363	4.68373	96.1
0.3981	0.030539412240578566	-2.5148159690613525	0.03051	-0.00134	4.68373	96.1
0.3162	0.030670123589578182	-2.53962024727223	0.03064	-0.001359	4.68373	96.1
0.2512	0.030822085198766162	-2.614548307947136	0.03079	-0.001406	4.68373	96.1
0.1995	0.0310052476848678	-2.7322880207480393	0.03097	-0.001478	4.68373	96.1
0.1585	0.03114868864013379	-2.8559752594758434	0.03111	-0.001552	4.68373	96.1
0.1259	0.03133416137381053	-3.04229203182167	0.03129	-0.001663	4.68373	96.1
0.1	0.03151387891072757	-3.3508732292486325	0.03146	-0.001842	4.68373	96.1
0.07943	0.03176196292737588	-3.5794850729286436	0.0317	-0.001983	4.68373	96.1
0.0631	0.03198588601242742	-3.9475278655939245	0.03191	-0.002202	4.68373	96.1
0.05012	0.03227275050255246	-4.344920580680955	0.03218	-0.002445	4.68373	96.1
0.03981	0.03259236131365753	-4.758970013985493	0.03248	-0.002704	4.68373	96.1
0.03162	0.03295201414177895	-5.321309777922016	0.03281	-0.003056	4.68373	96.1
0.02512	0.03333222248815701	-5.826900413529182	0.03316	-0.003384	4.68373	96.1
0.01995	0.033789405676927786	-6.382137036776212	0.03358	-0.003756	4.68373	96.1
0.01585	0.03429788337492563	-7.0305311733460325	0.03404	-0.004198	4.68373	96.1
0.01259	0.03482029500162226	-7.7773197762366495	0.0345	-0.004712	4.68373	96.1
0.01	0.035516470320120494	-8.56905447115515	0.03512	-0.005292	4.68373	96.1
