Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04418568999121774	45.916947629552276	0.03074	0.03174	3.9339	81.0
7943.0	0.03920677747532944	42.188165644756076	0.02905	0.02633	3.9339	81.0
6310.0	0.03511313856663913	38.02525324158029	0.02766	0.02163	3.9339	81.0
5012.0	0.03181484716292065	33.63012949936062	0.02649	0.01762	3.9339	81.0
3981.0	0.029069786720923838	28.85742270339147	0.02546	0.01403	3.9339	81.0
3162.0	0.027686856087320567	24.269262623993885	0.02524	0.01138	3.9339	81.0
2512.0	0.026403522511210507	19.816435237255636	0.02484	0.008951	3.9339	81.0
1995.0	0.02524384883491422	16.212268792818254	0.02424	0.007048	3.9339	81.0
1585.0	0.02474483681498021	12.588329638437854	0.02415	0.005393	3.9339	81.0
1259.0	0.02454050317332552	9.413959690077947	0.02421	0.004014	3.9339	81.0
1000.0	0.024460494455345743	6.768816287493433	0.02429	0.002883	3.9339	81.0
794.3	0.024510915935558184	4.656873463531356	0.02443	0.00199	3.9339	81.0
631.0	0.024827772272195504	2.7102849397526936	0.0248	0.001174	3.9339	81.0
501.2	0.025008200898105407	1.4673677919485948	0.025	0.0006404	3.9339	81.0
398.1	0.025180993659702947	0.5090043166323005	0.02518	0.0002237	3.9339	81.0
316.2	0.02535022497414964	-0.24138670801426645	0.02535	-0.0001068	3.9339	81.0
251.2	0.02554288059244689	-0.8604936781403267	0.02554	-0.0003836	3.9339	81.0
199.5	0.025747405815926386	-1.374256368347037	0.02574	-0.0006175	3.9339	81.0
158.5	0.025932330403571523	-1.7669437027880852	0.02592	-0.0007996	3.9339	81.0
125.9	0.0261374744640717	-2.0952311926472147	0.02612	-0.0009556	3.9339	81.0
100.0	0.026342477939632028	-2.3671100790678246	0.02632	-0.001088	3.9339	81.0
79.43	0.02659753747999991	-2.6074530073972815	0.02657	-0.00121	3.9339	81.0
63.1	0.026782351577111372	-2.816467420953105	0.02675	-0.001316	3.9339	81.0
52.0	0.026925747324819047	-2.9527289398551155	0.02689	-0.001387	3.9339	81.0
39.81	0.027264209212812317	-3.263294509570058	0.02722	-0.001552	3.9339	81.0
31.62	0.02747105159982049	-3.4935900813939895	0.02742	-0.001674	3.9339	81.0
25.12	0.027709048413830456	-3.7411756299640473	0.02765	-0.001808	3.9339	81.0
19.95	0.02800651068948076	-3.949479270763403	0.02794	-0.001929	3.9339	81.0
15.85	0.02831723326880647	-4.232658085298383	0.02824	-0.00209	3.9339	81.0
12.59	0.028636181658873446	-4.446276631658553	0.02855	-0.00222	3.9339	81.0
10.0	0.029051823763750186	-4.556621240261142	0.02896	-0.002308	3.9339	81.0
7.943	0.029430408440930617	-4.734216875185565	0.02933	-0.002429	3.9339	81.0
6.31	0.02989664912661618	-4.840990301508216	0.02979	-0.002523	3.9339	81.0
5.012	0.030352965324659795	-4.720689224103469	0.03025	-0.002498	3.9339	81.0
3.981	0.030813383196267172	-4.694771036310694	0.03071	-0.002522	3.9339	81.0
3.162	0.03121812351823857	-4.306082650065328	0.03113	-0.002344	3.9339	81.0
2.512	0.03156202585386433	-4.131660954649335	0.03148	-0.002274	3.9339	81.0
1.995	0.03196138803306264	-3.830173005993383	0.03189	-0.002135	3.9339	81.0
1.585	0.03225514689162026	-3.6421522091815937	0.03219	-0.002049	3.9339	81.0
1.259	0.03247475365572462	-3.3276090490827084	0.03242	-0.001885	3.9339	81.0
1.0	0.03267840546905555	-3.118947334962682	0.03263	-0.001778	3.9339	81.0
0.7943	0.0328407479360626	-3.185636683147458	0.03279	-0.001825	3.9339	81.0
0.631	0.03305593235714279	-3.020804314528891	0.03301	-0.001742	3.9339	81.0
0.5012	0.03326341836011446	-2.9277780513737395	0.03322	-0.001699	3.9339	81.0
0.3981	0.03343350303213829	-2.9231665172213526	0.03339	-0.001705	3.9339	81.0
0.3162	0.03360267621782527	-2.887949752084016	0.03356	-0.001693	3.9339	81.0
0.2512	0.033786238159937254	-2.997902636305318	0.03374	-0.001767	3.9339	81.0
0.1995	0.033981712375923616	-3.161311829474908	0.03393	-0.001874	3.9339	81.0
0.1585	0.03421584013289752	-3.2738315478708224	0.03416	-0.001954	3.9339	81.0
0.1259	0.03441616174125174	-3.553280357265106	0.03435	-0.002133	3.9339	81.0
0.1	0.03468700332977757	-3.818469862050927	0.03461	-0.00231	3.9339	81.0
0.07943	0.034969478120212207	-4.0996249569126055	0.03488	-0.0025	3.9339	81.0
0.0631	0.035278600539137034	-4.496860541544804	0.03517	-0.002766	3.9339	81.0
0.05012	0.035662903359092904	-4.948028872827305	0.03553	-0.003076	3.9339	81.0
0.03981	0.036107142298996746	-5.347431829228633	0.03595	-0.003365	3.9339	81.0
0.03162	0.03652807692720765	-5.8167246363964615	0.03634	-0.003702	3.9339	81.0
0.02512	0.03708544848050242	-6.320912474267926	0.03686	-0.004083	3.9339	81.0
0.01995	0.03763853137411182	-6.84821452687076	0.03737	-0.004488	3.9339	81.0
0.01585	0.03833238345055001	-7.436112201000501	0.03801	-0.004961	3.9339	81.0
0.01259	0.03891199841951066	-8.034938834899618	0.03853	-0.005439	3.9339	81.0
0.01	0.03973406504499634	-8.76534782958295	0.03927	-0.006055	3.9339	81.0
